Calc. Date= 07-24-2023, Time= 13:28:27
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
           Ne     019.99  1keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000023 1.3600E-01  3.6260E+04  3.2927E+04  3.1742E+04  2.3076E-04  6.2642E+00
0000023 4.9727E-02  3.2608E+04  3.7713E+04  3.3659E+04  1.3954E-04  8.6274E+01
0000023 2.3697E-02  2.8044E+04  3.8794E+04  3.2059E+04  9.6326E-05  2.6030E+01
0000023 1.1930E-02  2.6279E+04  4.2278E+04  3.0518E+04  6.8346E-05  1.0959E+01
0000023 3.8056E-03  2.3347E+04  4.4278E+04  3.1286E+04  3.8602E-05  8.1242E+00
0000023 2.4273E-03  2.3076E+04  4.7086E+04  3.0610E+04  3.0829E-05  1.1543E+00
0000023 1.8277E-03  2.3595E+04  4.8962E+04  2.8781E+04  2.6751E-05  4.3496E-01
0000023 0.0000E+00  2.2972E+04  5.0530E+04  2.6884E+04  0.0000E+00  1.6194E+00
0000024 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000024 9.7276E-01  1.0599E+04  0.0000E+00  0.0000E+00  6.1716E-04  1.3978E+01
0000024 6.8489E-01  2.5893E+04 -1.8087E+03 -7.8981E+02  5.1786E-04  2.7427E+02
0000024 6.7102E-01  3.3380E+04 -7.4168E+03 -3.6381E+03  5.1259E-04  3.7414E+00
0000024 6.5675E-01  4.0335E+04 -1.3464E+04 -6.7302E+03  5.0710E-04  4.3065E+00
0000024 6.1422E-01  4.7580E+04 -1.9401E+04 -9.0971E+03  4.9041E-04  3.2730E+01
0000024 5.9913E-01  5.3813E+04 -2.5106E+04 -1.3386E+04  4.8435E-04  1.5089E+01
0000024 4.5959E-01  5.9299E+04 -3.1874E+04 -1.6940E+04  4.2421E-04  1.3043E+02
0000024 4.4939E-01  6.4962E+04 -3.8455E+04 -1.6036E+04  4.1948E-04  1.0200E+01
0000024 3.4122E-01  6.9547E+04 -4.5726E+04 -1.4864E+04  3.6552E-04  1.0089E+02
0000024 3.1856E-01  7.0000E+04 -5.3669E+04 -1.3710E+04  3.5318E-04  1.6778E+01
0000024 3.1507E-01  7.0546E+04 -6.1515E+04 -1.4359E+04  3.5124E-04  3.4965E+00
0000024 3.0633E-01  7.1709E+04 -6.9296E+04 -1.4455E+04  3.4633E-04  3.2058E+00
0000024 3.0340E-01  7.2348E+04 -7.7046E+04 -1.5160E+04  3.4467E-04  2.9344E+00
0000024 3.0044E-01  7.3288E+04 -8.4650E+04 -1.6556E+04  3.4299E-04  2.9612E+00
0000024 2.8661E-01  7.4866E+04 -9.2044E+04 -1.8336E+04  3.3500E-04  8.5054E+00
0000024 2.8760E-02  7.7291E+04 -9.8838E+04 -2.0940E+04  1.0612E-04  2.5271E+02
0000024 2.2451E-02  7.9758E+04 -1.0067E+05 -1.7819E+04  9.3759E-05  5.3801E+00
0000024 1.9758E-02  8.0442E+04 -1.0214E+05 -1.4002E+04  8.7956E-05  1.9151E+00
0000024 6.9621E-03  8.1183E+04 -1.0239E+05 -1.0042E+04  5.2212E-05  1.2796E+01
0000024 5.5077E-03  7.9625E+04 -1.0075E+05 -7.6947E+03  4.6439E-05  1.4544E+00
0000024 0.0000E+00  7.7075E+04 -9.9495E+04 -6.4244E+03  0.0000E+00  5.4412E+00
0000025 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000025 9.9670E-01  7.8908E+03  5.8243E+01  8.6527E+01  6.2471E-04  8.1006E-02
0000025 9.3865E-01  1.8808E+04  1.3192E+02  3.2245E+02  6.0625E-04  4.4412E+01
0000025 8.9902E-01  2.9249E+04 -9.1340E+02  2.5489E+03  5.9331E-04  3.9627E+01
0000025 8.6352E-01  3.8911E+04 -1.6270E+03  6.8238E+03  5.8148E-04  2.2935E+01
0000025 8.2275E-01  4.8978E+04 -2.6972E+03  9.4744E+03  5.6759E-04  2.8599E+01
0000025 6.3924E-01  5.8288E+04 -3.4098E+03  1.3861E+04  5.0030E-04  1.7180E+02
0000025 5.9973E-01  6.6136E+04  4.1909E+02  1.7814E+04  4.8459E-04  3.9508E+01
0000025 5.9607E-01  7.3392E+04  2.5956E+03  2.3401E+04  4.8311E-04  3.6665E+00
0000025 5.3440E-01  8.1077E+04  4.4599E+03  2.8474E+04  4.5744E-04  6.1669E+01
0000025 5.1054E-01  8.7221E+04  4.2830E+03  3.5195E+04  4.4711E-04  1.5522E+01
0000025 4.9879E-01  9.2571E+04  5.3971E+03  4.2335E+04  4.4193E-04  3.7089E+00
0000025 4.8069E-01  9.8472E+04  6.2742E+03  4.8982E+04  4.3384E-04  1.0204E+01
0000025 1.7404E-01  1.0494E+05  6.1661E+03  5.5009E+04  2.6105E-04  2.9898E+02
0000025 1.6758E-01  1.1094E+05  9.1809E+03  5.4566E+04  2.5616E-04  6.4675E+00
0000025 1.5684E-01  1.1720E+05  1.1385E+04  5.5109E+04  2.4781E-04  7.3239E+00
0000025 5.9293E-02  1.2355E+05  1.2373E+04  5.6369E+04  1.5237E-04  9.4299E+01
0000025 5.4964E-02  1.2762E+05  1.0007E+04  5.4252E+04  1.4670E-04  4.3293E+00
0000025 3.8994E-02  1.3229E+05  8.7802E+03  5.2701E+04  1.2357E-04  1.4481E+01
0000025 3.6125E-03  1.3604E+05  5.9871E+03  5.3112E+04  3.7610E-05  3.5382E+01
0000025 1.2013E-03  1.3619E+05  5.2056E+03  5.5873E+04  2.1688E-05  2.1950E+00
0000025 0.0000E+00  1.3479E+05  5.9586E+03  5.7614E+04  0.0000E+00  5.7816E-01
0000026 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000026 9.9061E-01  6.8131E+03  7.6557E-05  6.6640E-05  6.2280E-04  8.6106E-01
0000026 8.6920E-01  1.4897E+04 -1.8382E+02  1.5518E+02  5.8339E-04  1.2142E+02
0000026 8.5018E-01  2.4708E+04  1.9976E+03  3.1397E+03  5.7697E-04  6.7812E+00
0000026 7.7319E-01  3.4732E+04  3.8771E+03  5.2624E+03  5.5022E-04  7.6996E+01
0000026 7.5766E-01  4.4842E+04  4.1255E+03  4.6849E+03  5.4467E-04  4.3843E+00
0000026 7.4240E-01  5.4832E+04  5.1010E+03  3.8755E+03  5.3916E-04  1.5258E+01
0000026 6.4695E-01  6.4837E+04  4.7989E+03  3.7227E+03  5.0331E-04  8.4648E+01
0000026 6.3896E-01  7.3935E+04  4.9712E+03  6.8411E+03  5.0019E-04  7.9905E+00
0000026 6.1774E-01  8.3064E+04  4.1207E+03  9.6325E+03  4.9181E-04  1.1640E+01
0000026 5.5113E-01  9.1701E+04  2.2693E+03  1.3109E+04  4.6454E-04  5.7271E+01
0000026 5.3714E-01  9.9686E+04  3.0970E+03  1.7579E+04  4.5861E-04  5.4543E+00
0000026 5.2549E-01  1.0743E+05  3.1021E+03  2.2398E+04  4.5361E-04  3.2773E+00
0000026 5.2031E-01  1.1535E+05  2.5680E+03  2.6771E+04  4.5137E-04  5.1836E+00
0000026 4.9895E-01  1.2335E+05  1.2210E+03  3.0755E+04  4.4201E-04  1.3198E+01
0000026 4.8347E-01  1.3128E+05  1.3232E+03  3.4877E+04  4.3509E-04  1.5480E+01
0000026 4.4060E-01  1.3935E+05  2.7849E+03  3.8204E+04  4.1536E-04  4.2868E+01
0000026 4.1517E-01  1.4737E+05  5.7509E+03  3.9345E+04  4.0319E-04  2.5430E+01
0000026 3.3928E-01  1.5497E+05  7.9916E+03  4.2393E+04  3.6448E-04  7.5895E+01
0000026 3.1367E-01  1.6252E+05  1.0636E+04  4.1801E+04  3.5045E-04  1.9762E+01
0000026 2.7760E-01  1.6921E+05  1.4186E+04  3.9697E+04  3.2969E-04  3.0560E+01
0000026 1.9537E-01  1.7602E+05  1.5473E+04  3.6557E+04  2.7659E-04  7.7211E+01
0000026 1.6661E-01  1.8207E+05  1.2860E+04  3.4426E+04  2.5542E-04  2.4925E+01
0000026 1.3721E-01  1.8852E+05  1.2682E+04  3.2811E+04  2.3179E-04  2.9404E+01
0000026 1.2857E-01  1.9344E+05  1.2058E+04  2.8868E+04  2.2437E-04  5.7086E+00
0000026 1.1586E-01  1.9768E+05  1.2391E+04  2.4324E+04  2.1299E-04  1.2704E+01
0000026 1.1297E-01  2.0035E+05  1.1951E+04  1.8889E+04  2.1032E-04  2.8929E+00
0000026 8.0994E-02  2.0380E+05  1.1308E+04  1.3982E+04  1.7808E-04  2.9437E+01
0000026 7.6031E-02  2.0461E+05  8.9312E+03  9.0207E+03  1.7254E-04  4.9639E+00
0000026 6.6861E-02  2.0640E+05  5.9239E+03  4.8092E+03  1.6180E-04  7.2796E+00
0000026 5.1196E-02  2.0856E+05  4.5467E+03  1.5402E+02  1.4158E-04  1.3947E+01
0000026 4.8183E-02  2.1198E+05  5.0283E+03 -3.4442E+03  1.3736E-04  3.0125E+00
0000026 3.6631E-02  2.1480E+05  4.5308E+03 -7.4454E+03  1.1976E-04  1.0200E+01
0000026 1.8638E-02  2.1635E+05  5.9789E+03 -1.1551E+04  8.5427E-05  1.7994E+01
0000026 9.8219E-03  2.1820E+05  9.2492E+03 -1.2884E+04  6.2015E-05  8.8159E+00
0000026 2.5791E-03  2.2097E+05  1.1151E+04 -1.1928E+04  3.1778E-05  6.8099E+00
0000026 1.9539E-03  2.2097E+05  1.2562E+04 -9.6252E+03  2.7660E-05  4.5354E-01
0000026 0.0000E+00  2.2312E+05  1.4268E+04 -5.6618E+03  0.0000E+00  4.8471E-01
0000027 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000027 7.3513E-01  9.4853E+03  0.0000E+00  0.0000E+00  5.3651E-04  2.5300E+02
0000027 7.3445E-01  9.9935E+03  2.1934E+02  2.0464E+02  5.3627E-04  4.8802E-02
0000027 6.9139E-01  1.8626E+04  3.8983E+03  3.6003E+03  5.2031E-04  4.3058E+01
0000027 6.8823E-01  2.6802E+04  5.8531E+03  8.6476E+03  5.1912E-04  3.1602E+00
0000027 6.7114E-01  3.4582E+04  7.9864E+03  1.4199E+04  5.1263E-04  1.7095E+01
0000027 6.5717E-01  4.1758E+04  9.0283E+03  2.0674E+04  5.0727E-04  4.0001E+00
0000027 6.3845E-01  4.8504E+04  1.0645E+04  2.7400E+04  4.9999E-04  8.9224E+00
0000027 6.3264E-01  5.5520E+04  1.1176E+04  3.3906E+04  4.9771E-04  5.8010E+00
0000027 3.6106E-01  6.2384E+04  1.0812E+04  4.0547E+04  3.7600E-04  2.6208E+02
0000027 3.3982E-01  6.3755E+04  1.3356E+04  4.8183E+04  3.6477E-04  1.5092E+01
0000027 3.2930E-01  6.3960E+04  1.7023E+04  5.5325E+04  3.5908E-04  4.6672E+00
0000027 3.1437E-01  6.3391E+04  2.0155E+04  6.2624E+04  3.5085E-04  1.4926E+01
0000027 3.1157E-01  6.2678E+04  2.4710E+04  6.8994E+04  3.4928E-04  2.7981E+00
0000027 2.4599E-01  6.1799E+04  2.8636E+04  7.5727E+04  3.1035E-04  6.5583E+01
0000027 2.4127E-01  6.0376E+04  2.8997E+04  8.2942E+04  3.0736E-04  4.7217E+00
0000027 2.3854E-01  5.8096E+04  2.9831E+04  8.9854E+04  3.0562E-04  2.7239E+00
0000027 1.9659E-01  5.5586E+04  2.9920E+04  9.6712E+04  2.7745E-04  4.1952E+01
0000027 1.8247E-01  5.0802E+04  3.0860E+04  1.0165E+05  2.6730E-04  1.0272E+01
0000027 1.6271E-01  4.5095E+04  3.1453E+04  1.0532E+05  2.5241E-04  1.6118E+01
0000027 1.5574E-01  4.0737E+04  3.3265E+04  1.0995E+05  2.4694E-04  3.6324E+00
0000027 1.5253E-01  3.7222E+04  3.5224E+04  1.1510E+05  2.4439E-04  3.2063E+00
0000027 1.3837E-01  3.4533E+04  3.7522E+04  1.2056E+05  2.3276E-04  1.4167E+01
0000027 1.3276E-01  3.1660E+04  3.7840E+04  1.2621E+05  2.2800E-04  2.6549E+00
0000027 9.9032E-02  2.8321E+04  3.7478E+04  1.3152E+05  1.9692E-04  3.3725E+01
0000027 9.3899E-02  2.3727E+04  3.5372E+04  1.3444E+05  1.9175E-04  2.8336E+00
0000027 2.3066E-02  1.9024E+04  3.4242E+04  1.3758E+05  9.5036E-05  7.0832E+01
0000027 1.0777E-02  1.5469E+04  3.3244E+04  1.3563E+05  6.4961E-05  1.2289E+01
0000027 8.8092E-03  1.2665E+04  3.1273E+04  1.3658E+05  5.8731E-05  1.8804E+00
0000027 7.4027E-03  1.0786E+04  2.9388E+04  1.3872E+05  5.3839E-05  1.0054E+00
0000027 4.5198E-03  8.7211E+03  2.8634E+04  1.4118E+05  4.2068E-05  2.5278E+00
0000027 3.5344E-03  5.9573E+03  2.9139E+04  1.4222E+05  3.7201E-05  9.8535E-01
0000027 1.4485E-03  4.0322E+03  2.9227E+04  1.4434E+05  2.3815E-05  2.0860E+00
0000027 0.0000E+00  1.6310E+03  2.9625E+04  1.4423E+05  0.0000E+00  5.7538E-01
0000028 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000028 9.9070E-01  6.8815E+03  0.0000E+00  0.0000E+00  6.2283E-04  6.8743E-01
0000028 9.7940E-01  1.3754E+04 -1.4787E+02  1.0590E+02  6.1927E-04  2.7395E+00
0000028 9.2914E-01  2.4598E+04 -7.2148E+02 -1.9225E+02  6.0317E-04  3.6802E+01
0000028 9.2474E-01  3.5172E+04 -1.9035E+02  1.3116E+03  6.0174E-04  4.3969E+00
0000028 6.8995E-01  4.5620E+04  1.0507E+02  3.5043E+03  5.1976E-04  2.3480E+02
0000028 6.6569E-01  5.3642E+04 -4.2813E+03  7.0302E+03  5.1054E-04  1.4072E+01
0000028 6.4245E-01  6.0725E+04 -9.6809E+03  1.0869E+04  5.0155E-04  1.3334E+01
0000028 3.3323E-01  6.7460E+04 -1.5926E+04  1.3662E+04  3.6122E-04  2.9960E+02
0000028 2.3578E-01  6.8083E+04 -2.1650E+04  1.9199E+04  3.0384E-04  9.1679E+01
0000028 2.2079E-01  6.6320E+04 -2.8385E+04  2.1332E+04  2.9403E-04  1.0557E+01
0000028 1.5612E-01  6.5106E+04 -3.4524E+04  2.4803E+04  2.4725E-04  6.4670E+01
0000028 1.4832E-01  6.3297E+04 -4.0798E+04  2.4394E+04  2.4099E-04  7.8066E+00
0000028 1.3987E-01  6.1422E+04 -4.6888E+04  2.5443E+04  2.3402E-04  8.4498E+00
0000028 8.4157E-02  5.9987E+04 -5.3071E+04  2.5008E+04  1.8153E-04  5.2733E+01
0000028 7.7271E-02  5.5599E+04 -5.6532E+04  2.4497E+04  1.7394E-04  4.8489E+00
0000028 6.4565E-02  5.0976E+04 -5.9422E+04  2.5211E+04  1.5900E-04  1.0793E+01
0000028 5.6468E-02  4.7845E+04 -6.3657E+04  2.5316E+04  1.4870E-04  8.0971E+00
0000028 5.2158E-02  4.4016E+04 -6.6725E+04  2.6723E+04  1.4291E-04  2.7922E+00
0000028 4.5171E-02  4.0509E+04 -7.0281E+04  2.7132E+04  1.3299E-04  6.9868E+00
0000028 4.1425E-02  3.8554E+04 -7.4716E+04  2.7041E+04  1.2736E-04  3.7463E+00
0000028 3.0335E-02  3.6492E+04 -7.8806E+04  2.8309E+04  1.0899E-04  9.8791E+00
0000028 7.5429E-03  3.3265E+04 -8.0990E+04  3.0420E+04  5.4346E-05  2.2793E+01
0000028 4.7791E-03  3.1651E+04 -7.9509E+04  3.2902E+04  4.3258E-05  2.7638E+00
0000028 3.2694E-03  3.1947E+04 -7.8657E+04  3.5794E+04  3.5779E-05  1.2476E+00
0000028 1.6295E-03  3.3633E+04 -7.7736E+04  3.7860E+04  2.5259E-05  1.4381E+00
0000028 0.0000E+00  3.5847E+04 -7.6615E+04  3.8017E+04  0.0000E+00  1.2811E+00
0000029 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000029 9.1414E-01  1.2608E+04  8.4325E+01  2.4932E+02  5.9828E-04  8.5348E+01
0000029 8.8839E-01  2.2713E+04  2.3296E+03  2.7176E+03  5.8979E-04  1.3009E+01
0000029 2.9718E-01  3.2309E+04  5.7012E+03  5.5331E+03  3.4112E-04  5.9122E+02
0000029 1.4670E-01  3.4203E+04  1.3093E+04  6.8574E+03  2.3967E-04  1.5048E+02
0000029 1.1713E-01  3.3469E+04  1.7106E+04  1.1840E+04  2.1415E-04  2.6484E+01
0000029 1.0250E-01  3.3683E+04  2.2524E+04  1.4604E+04  2.0034E-04  1.2021E+01
0000029 9.9882E-02  3.4444E+04  2.6631E+04  1.8755E+04  1.9776E-04  2.6173E+00
0000029 8.4657E-02  3.4389E+04  3.1073E+04  2.2562E+04  1.8207E-04  1.2910E+01
0000029 5.7891E-02  3.3627E+04  3.6293E+04  2.4500E+04  1.5056E-04  2.4720E+01
0000029 2.2301E-02  3.1733E+04  3.9242E+04  2.8252E+04  9.3447E-05  3.5590E+01
0000029 1.9895E-02  3.2996E+04  3.9487E+04  3.2190E+04  8.8262E-05  1.6316E+00
0000029 1.7636E-02  3.4457E+04  3.8634E+04  3.5861E+04  8.3100E-05  1.5456E+00
0000029 1.6070E-02  3.6235E+04  3.8878E+04  3.9368E+04  7.9325E-05  1.5662E+00
0000029 1.4255E-02  3.7945E+04  4.0257E+04  4.2546E+04  7.4710E-05  1.8154E+00
0000029 1.2290E-02  4.0646E+04  4.1449E+04  4.4886E+04  6.9370E-05  1.7465E+00
0000029 4.5481E-03  4.2193E+04  4.2904E+04  4.7859E+04  4.2200E-05  7.2350E+00
0000029 2.6589E-03  4.3242E+04  4.5692E+04  4.8223E+04  3.2266E-05  1.8891E+00
0000029 0.0000E+00  4.4481E+04  4.7208E+04  5.0105E+04  0.0000E+00  2.1493E+00
0000030 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000030 9.5567E-01  1.0863E+04  0.0000E+00  0.0000E+00  6.1172E-04  3.0731E+01
0000030 9.3639E-01  1.9934E+04  1.2005E+03 -1.1090E+03  6.0552E-04  8.0034E+00
0000030 8.8330E-01  3.0612E+04  1.9745E+03 -1.6366E+03  5.8810E-04  4.0118E+01
0000030 6.5745E-01  4.1062E+04  6.8682E+02 -1.3041E+03  5.0738E-04  2.2584E+02
0000030 6.1925E-01  4.9063E+04 -3.3998E+03 -4.8646E+03  4.9242E-04  2.8392E+01
0000030 6.0021E-01  5.5870E+04 -9.1183E+03 -8.2103E+03  4.8479E-04  9.6887E+00
0000030 3.4338E-01  6.2485E+04 -1.4209E+04 -1.2564E+04  3.6668E-04  2.4771E+02
0000030 3.2814E-01  6.7551E+04 -1.3610E+04 -1.8796E+04  3.5845E-04  9.3318E+00
0000030 2.4112E-01  7.1517E+04 -1.2486E+04 -2.5600E+04  3.0727E-04  8.7013E+01
0000030 2.0146E-01  7.3328E+04 -8.0503E+03 -3.1140E+04  2.8086E-04  3.9666E+01
0000030 1.9397E-01  7.7182E+04 -3.2930E+03 -3.4506E+04  2.7559E-04  7.4846E+00
0000030 1.8614E-01  8.0339E+04  9.8624E+02 -3.8931E+04  2.6997E-04  4.0195E+00
0000030 6.8313E-02  8.3239E+04  5.9445E+03 -4.2653E+04  1.6355E-04  1.1783E+02
0000030 6.3723E-02  8.7628E+04  5.5441E+03 -4.5666E+04  1.5796E-04  2.8435E+00
0000030 7.8776E-03  9.1681E+04  4.0869E+03 -4.8671E+04  5.5539E-05  5.4187E+01
0000030 3.9877E-03  9.4521E+04  4.2292E+03 -4.6921E+04  3.9515E-05  3.5190E+00
0000030 1.5561E-03  9.7334E+04  3.5572E+03 -4.7376E+04  2.4684E-05  2.4316E+00
0000030 0.0000E+00  9.9078E+04  4.9257E+03 -4.8459E+04  0.0000E+00  6.9098E-01
0000031 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000031 1.0000E+00  3.3380E+01  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000031 9.8574E-01  5.9289E+03  0.0000E+00  0.0000E+00  6.2127E-04  6.8849E+00
0000031 9.1191E-01  2.0545E+04 -1.9129E+02  1.2213E+03  5.9755E-04  6.0216E+01
0000031 8.5284E-01  3.0623E+04  9.8617E+02  4.4052E+03  5.7787E-04  5.9076E+01
0000031 7.3881E-01  3.9495E+04  4.3044E+03  8.7626E+03  5.3785E-04  1.0198E+02
0000031 5.0081E-01  4.6770E+04  5.3880E+03  1.5532E+04  4.4283E-04  2.2724E+02
0000031 4.6517E-01  5.4383E+04  2.0381E+03  1.8815E+04  4.2678E-04  3.5646E+01
0000031 4.5985E-01  6.0342E+04 -2.7009E+03  2.3145E+04  4.2433E-04  5.3211E+00
0000031 4.4746E-01  6.5728E+04 -8.1680E+03  2.7307E+04  4.1858E-04  1.2385E+01
0000031 7.5483E-03  6.9876E+04 -1.4253E+04  3.1871E+04  5.4365E-05  4.3266E+02
0000031 6.3324E-03  7.2631E+04 -1.4203E+04  3.0035E+04  4.9794E-05  1.2159E+00
0000031 4.5643E-03  7.4703E+04 -1.5254E+04  2.7836E+04  4.2275E-05  1.4495E+00
0000031 0.0000E+00  7.6153E+04 -1.7507E+04  2.6478E+04  0.0000E+00  3.5706E+00
0000032 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000032 1.0000E+00  3.3380E+01  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000032 9.6549E-01  6.6936E+03  0.0000E+00  0.0000E+00  6.1485E-04  3.4510E+01
0000032 9.6225E-01  1.6056E+04  1.6941E+03  5.4205E+02  6.1382E-04  3.2352E+00
0000032 9.3015E-01  2.6742E+04  3.2992E+03  6.1753E+02  6.0350E-04  1.8839E+01
0000032 8.1159E-01  3.7434E+04  3.3967E+03  9.5196E+02  5.6373E-04  1.0564E+02
0000032 6.5392E-01  4.7111E+04  6.5849E+03 -3.7778E+02  5.0601E-04  1.4610E+02
0000032 6.2533E-01  5.4958E+04  1.1759E+04  1.8003E+03  4.9483E-04  1.8819E+01
0000032 6.1068E-01  6.3404E+04  1.5414E+04  4.2584E+03  4.8900E-04  5.2207E+00
0000032 5.7824E-01  7.1739E+04  1.8569E+04  7.4340E+03  4.7583E-04  2.3195E+01
0000032 5.6388E-01  7.9166E+04  2.1507E+04  1.2227E+04  4.6989E-04  5.4899E+00
0000032 5.1612E-01  8.6206E+04  2.5269E+04  1.6896E+04  4.4954E-04  3.9074E+01
0000032 3.5696E-01  9.1543E+04  3.0815E+04  2.1597E+04  3.7386E-04  1.5105E+02
0000032 4.2551E-02  9.2098E+04  3.7690E+04  2.5919E+04  1.2908E-04  3.1441E+02
0000032 2.8000E-02  9.6510E+04  3.8087E+04  2.7722E+04  1.0471E-04  1.3317E+01
0000032 4.7739E-03  9.9108E+04  3.7087E+04  3.1069E+04  4.3235E-05  2.2314E+01
0000032 3.5962E-03  9.9519E+04  3.9348E+04  3.3042E+04  3.7525E-05  1.1777E+00
0000032 0.0000E+00  9.9580E+04  4.2158E+04  3.3630E+04  0.0000E+00  3.3200E+00
0000033 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000033 1.0000E+00  3.3380E+01  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000033 9.9838E-01  1.3263E+03  0.0000E+00  0.0000E+00  6.2524E-04  1.2020E-03
0000033 9.1887E-01  5.9362E+03 -2.9623E+00  4.1292E+00  5.9982E-04  7.9513E+01
0000033 6.1822E-01  1.6154E+04 -2.4934E+03  1.7348E+03  4.9200E-04  2.8786E+02
0000033 6.0260E-01  2.4249E+04  1.4777E+02  5.9344E+03  4.8575E-04  6.2786E+00
0000033 5.7961E-01  3.2423E+04  1.8397E+03  1.0312E+04  4.7640E-04  1.3825E+01
0000033 6.1345E-02  4.1025E+04  2.4359E+03  1.3850E+04  1.5498E-04  5.1827E+02
0000033 5.7428E-02  4.4426E+04  2.0664E+03  9.9271E+03  1.4995E-04  2.3042E+00
0000033 5.1558E-02  4.7056E+04  2.1828E+03  5.5301E+03  1.4208E-04  5.8696E+00
0000033 2.1710E-02  4.8155E+04  2.7342E+03  6.8626E+02  9.2200E-05  2.9655E+01
0000033 1.2349E-02  5.1780E+04  2.5265E+03 -1.2596E+03  6.9537E-05  8.6017E+00
0000033 5.9924E-03  5.3404E+04  3.7708E+03 -4.2908E+03  4.8439E-05  5.8481E+00
0000033 4.1507E-03  5.5522E+04  2.6106E+03 -6.3358E+03  4.0314E-05  1.5351E+00
0000033 2.0492E-03  5.6064E+04  1.2507E+03 -8.8966E+03  2.8326E-05  1.8637E+00
0000033 0.0000E+00  5.4717E+04 -2.1808E+02 -1.0552E+04  0.0000E+00  1.0754E+00
0000034 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000034 9.9414E-01  4.5585E+03  0.0000E+00  0.0000E+00  6.2391E-04  1.5612E-01
0000034 9.1987E-01  1.2157E+04  4.5073E+01  8.4391E+01  6.0015E-04  6.4791E+01
0000034 8.9834E-01  2.2453E+04 -2.0904E+03  1.8498E+03  5.9309E-04  2.1529E+01
0000034 7.7996E-01  3.2945E+04 -3.4752E+03  2.1707E+03  5.5263E-04  1.0581E+02
0000034 7.6363E-01  4.2071E+04 -6.3675E+03  5.5623E+03  5.4682E-04  1.6331E+01
0000034 7.3912E-01  5.0518E+04 -1.0555E+04  9.1638E+03  5.3797E-04  2.4510E+01
0000034 3.9742E-01  5.9173E+04 -1.5204E+04  1.1019E+04  3.9448E-04  3.4171E+02
0000034 2.3934E-01  6.3569E+04 -2.1517E+04  7.6866E+03  3.0613E-04  1.5146E+02
0000034 7.3997E-02  7.0188E+04 -2.3062E+04  4.9968E+03  1.7022E-04  1.6087E+02
0000034 6.9596E-02  7.4650E+04 -2.0146E+04  6.0870E+03  1.6508E-04  2.5485E+00
0000034 5.5250E-02  7.9529E+04 -1.8166E+04  7.1061E+03  1.4708E-04  1.2576E+01
0000034 4.1058E-02  8.2782E+04 -1.4703E+04  8.8986E+03  1.2679E-04  1.2698E+01
0000034 3.5401E-02  8.6653E+04 -1.2009E+04  8.3952E+03  1.1773E-04  5.6572E+00
0000034 3.0951E-02  9.1115E+04 -1.0953E+04  8.2578E+03  1.1009E-04  3.3697E+00
0000034 5.5432E-03  9.4957E+04 -8.7679E+03  8.7800E+03  4.6588E-05  2.5408E+01
0000034 2.5221E-03  9.6682E+04 -8.5527E+03  6.1922E+03  3.1425E-05  2.7306E+00
0000034 0.0000E+00  9.6173E+04 -7.7072E+03  3.6902E+03  0.0000E+00  1.7831E+00
0000035 1.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000035 1.0000E+00  3.3380E+01  0.0000E+00  0.0000E+00  6.2575E-04  0.0000E+00
0000035 9.8242E-01  6.3689E+03  0.0000E+00  0.0000E+00  6.2022E-04  9.6546E+00
0000035 6.7673E-01  2.1156E+04 -7.6725E+02 -1.1519E+03  5.1476E-04  3.0534E+02
