Event,Hit,KE_i,KE_e
1094,0,4.69824,0
1095,1,4.61772,0.727249
1096,0,1.32666,0
1097,1,4.39026,1.58206
1098,0,4.54277,0
1099,0,2.49232,0
1100,0,3.81073,0
1101,0,4.09313,0
1102,1,2.13117,1.83666
1103,1,2.60551,2.48227e-06
1104,0,1.56197,0
1105,0,3.5316,0
1106,1,3.3023,5.3063e-08
1107,1,4.72208,1.16017
1108,0,2.01571,0
1109,0,6.52473,0
1110,0,2.30882,0
1111,0,7.16179,0
1112,0,2.67106,0
1113,0,1.26297,0
1114,1,4.21232,4.21232
1115,0,4.58611,0
1116,0,5.96215,0
1117,1,3.04853,3.04853
1118,1,6.90311,4.0742e-07
1119,0,2.82243,0
1120,1,4.74608,2.08104e-08
1121,1,7.08795,7.08795
1122,0,3.2323,0
1123,0,2.03499,0
1124,0,3.31317,0
1125,0,4.1115,0
1126,0,0.770951,0
1127,0,0.964553,0
1128,0,1.58329,0
1129,1,7.09263,2.41837
1130,0,2.16757,0
1131,0,1.83332,0
1132,1,3.35651,0.238343
1133,0,5.63145,0
1134,0,1.44539,0
1135,0,4.59756,0
1136,1,2.10901,0.301601
1137,0,2.15093,0
1138,0,3.37206,0
1139,1,2.77277,2.22016
1140,1,1.65475,3.54972e-08
1141,0,3.51817,0
1142,0,1.83724,0
1143,1,1.34812,0.920072
1144,0,1.59255,0
1145,0,3.70956,0
1146,0,2.10661,0
1147,0,8.05783,0
1148,1,3.56799,3.4696
1149,1,0.850984,1.42735e-07
1150,1,8.91729,8.70836
1151,1,7.50231,0.0583288
1152,0,2.62995,0
1153,1,2.1268,0.132365
1154,1,1.80246,3.87927e-08
1155,1,2.18182,0.00104145
1156,0,3.88696,0
1157,0,7.83726,0
1158,0,6.58551,0
1159,1,4.69639,0.103675
1160,0,1.3073,0
1161,1,1.92364,0.186255
1162,0,2.02044,0
1163,0,5.38534,0
1164,0,4.07907,0
1165,0,4.21862,0
1166,0,3.75881,0
1167,0,0.76119,0
1168,0,2.98114,0
1169,0,4.7192,0
1170,0,2.93966,0
1171,1,8.57865,0.417279
1172,0,2.68137,0
1173,1,8.83159,8.83159
1174,0,3.59789,0
1175,0,5.46466,0
1176,0,1.68136,0
1177,0,1.82012,0
1178,0,1.77967,0
1179,1,2.39172,1.37961e-07
1180,1,3.61557,1.08471
1181,1,3.9396,0.531778
1182,0,3.20876,0
1183,0,1.90753,0
1184,1,2.12728,1.02567e-06
1185,0,3.63227,0
1186,0,2.09321,0
1187,1,6.74642,1.24712e-08
1188,1,1.5815,1.90071e-08
1189,1,8.40936,8.40936
1190,0,2.17944,0
1191,1,1.54107,0.236896
1192,0,3.7025,0
1193,0,3.08999,0
1194,0,2.7315,0
1195,0,1.14872,0
1196,0,7.69262,0
1197,0,1.55154,0
1198,0,5.56598,0
1199,0,3.2787,0
1200,1,3.64845,1.65019
1201,1,7.26215,0.582106
1202,0,1.25149,0
1203,1,3.555,0.87447
1204,0,4.28583,0
1205,0,9.5557,0
1206,1,3.34968,3.27921
1207,0,4.01247,0
1208,0,1.74444,0
1209,0,2.66646,0
1210,0,5.71166,0
1211,1,6.78417,0.385687
1212,0,2.57133,0
1213,0,3.21518,0
1214,1,4.7915,3.95797e-08
1215,1,6.95935,7.78339e-08
1216,1,2.58714,1.07262e-07
1217,0,1.47529,0
1218,0,1.99117,0
1219,1,1.42604,6.96084e-08
1220,0,3.00871,0
1221,0,2.31044,0
1222,1,3.28947,1.32941e-07
1223,0,1.36129,0
1224,0,1.50482,0
1225,0,5.37925,0
1226,0,5.65541,0
1227,0,2.05967,0
1228,1,5.61391,3.02514
1229,1,2.73605,0.749387
1230,0,6.77623,0
1231,1,3.20706,5.26027e-08
1232,1,2.45292,1.18472e-07
1233,0,1.12748,0
1234,0,3.3164,0
1235,0,6.25598,0
1236,1,5.59419,2.17249
1237,0,2.4799,0
1238,0,5.09384,0
1239,0,1.88184,0
1240,0,1.8636,0
1241,0,2.1082,0
1242,1,2.9824,8.11369e-08
1243,1,2.72805,1.7052e-08
1244,0,1.42985,0
1245,1,5.15668,3.21701e-08
1246,0,5.30208,0
1247,0,3.16572,0
1248,0,2.18514,0
1249,1,2.41581,6.99994e-08
1250,0,3.52158,0
1251,0,6.20547,0
1252,1,7.6231,6.75129
1253,1,3.51145,0.163985
1254,1,5.95418,5.22439e-08
1255,0,4.94765,0
1256,0,3.78232,0
1257,0,1.70917,0
1258,0,1.84096,0
1259,0,1.75689,0
1260,0,4.96941,0
1261,0,2.67379,0
1262,1,4.08845,6.11511e-08
1263,0,0.673267,0
1264,0,4.22371,0
1265,0,3.58875,0
1266,0,2.08956,0
1267,0,3.17217,0
1268,0,1.83828,0
1269,0,1.60182,0
1270,1,4.48941,4.30244
1271,1,2.51879,0.164678
1272,0,2.61092,0
1273,0,1.64129,0
1274,0,1.56792,0
1275,0,2.97036,0
1276,0,5.0257,0
1277,1,1.16734,1.62483e-07
1278,0,4.22125,0
1279,0,1.67356,0
1280,0,1.62339,0
1281,0,2.2513,0
1282,0,3.47228,0
1283,0,2.36831,0
1284,0,2.29991,0
1285,0,1.23725,0
1286,1,8.77218,8.77218
1287,0,3.28352,0
1288,0,4.0276,0
1289,0,1.52032,0
1290,0,1.67026,0
1291,1,4.19479,3.07475
1292,1,2.02261,0.00773686
1293,0,4.98567,0
1294,1,2.49489,0.00191743
1295,1,3.11712,2.13241
1296,0,1.78409,0
1297,1,3.09536,0.0127791
1298,0,1.49235,0
1299,0,1.74763,0
1300,1,3.41763,1.44792e-07
1301,0,1.62337,0
1302,1,4.45943,4.29621e-06
1303,0,1.90155,0
1304,0,1.37768,0
1305,0,1.9901,0
1306,0,1.54971,0
1307,1,5.8843,3.51648
1308,0,1.54248,0
1309,1,2.7041,3.29247e-08
1310,0,1.86055,0
1311,1,1.45442,1.11852e-07
1312,0,3.74245,0
1313,1,3.23588,1.18411
1314,0,1.56379,0
1315,0,1.99847,0
1316,0,2.50005,0
1317,1,5.38883,0.144721
1318,0,3.37613,0
1319,0,2.91508,0
1320,1,6.94124,8.79351e-08
1321,1,2.0763,1.12967
1322,1,2.74427,5.75463e-07
1323,0,2.9415,0
1324,0,3.37036,0
1325,0,0.703661,0
1326,1,1.92134,0.135413
1327,1,3.30088,1.17301e-08
1328,1,3.00392,8.83452e-09
1329,1,2.14791,1.86027e-08
1330,0,1.8563,0
1331,0,1.24815,0
1332,0,2.31344,0
1333,0,2.64792,0
1334,0,6.68686,0
1335,0,4.90682,0
1336,0,2.41351,0
1337,1,5.75221,5.75221
1338,0,2.64672,0
1339,0,2.40483,0
1340,1,2.78558,1.56981e-08
1341,0,1.14849,0
1342,0,4.38702,0
1343,1,4.27051,0.00423152
1344,0,2.83567,0
1345,0,6.74618,0
1346,1,3.61765,1.4604
1347,0,1.50606,0
1348,0,6.06346,0
1349,0,7.55662,0
1350,1,1.67988,0.394256
1351,0,7.32787,0
1352,0,2.88008,0
1353,0,3.78048,0
1354,0,2.35849,0
1355,0,3.02076,0
1356,0,2.60835,0
1357,0,0.937306,0
1358,0,2.7566,0
1359,0,1.95723,0
1360,0,0.390267,0
1361,0,0.396657,0
1362,1,1.32026,4.06512e-08
1363,0,1.30012,0
1364,1,3.8679,0.227837
1365,1,3.51953,1.98066
1366,1,5.66949,5.61624e-08
1367,0,3.17536,0
1368,0,2.01747,0
1369,1,2.79178,0.267105
1370,0,4.05265,0
1371,0,2.06516,0
1372,1,2.30373,0.249984
1373,1,2.54456,0.12975
1374,0,2.64309,0
1375,0,1.4247,0
1376,1,4.3094,6.48435e-08
1377,0,4.15146,0
1378,0,0.413594,0
1379,1,2.01893,1.53755
1380,1,7.08804,6.94298
1381,1,2.45438,5.77427e-08
1382,0,4.69949,0
1383,0,2.73801,0
1384,0,3.06341,0
1385,0,2.53523,0
1386,1,8.47402,1.92875
1387,1,4.1078,6.61114e-05
1388,0,1.62937,0
1389,1,2.71928,1.79428e-08
1390,0,1.8128,0
1391,1,6.81365,6.81365
1392,0,2.90732,0
1393,0,2.15363,0
1394,1,4.12292,3.8605
1395,0,2.26922,0
1396,0,4.14473,0
1397,0,1.80192,0
1398,0,9.20596,0
1399,0,1.87149,0
1400,0,3.43353,0
1401,1,2.7816,2.76771
1402,0,2.25714,0
1403,0,5.14433,0
1404,0,2.48462,0
1405,0,4.68429,0
1406,0,7.11306,0
1407,1,3.65306,2.31741
1408,0,3.00024,0
1409,0,2.86726,0
1410,1,0.884238,1.72966e-08
1411,1,1.98076,1.16931e-07
1412,0,4.34004,0
1413,1,3.8166,2.45221
1414,0,2.91641,0
1415,0,5.87193,0
1416,1,4.31467,4.31467
1417,0,3.09197,0
1418,0,3.70226,0
1419,1,2.53863,1.81455e-08
1420,0,6.18475,0
1421,0,1.8091,0
1422,1,6.28117,2.79542e-08
1423,0,4.40376,0
1424,1,5.07716,2.14225
1425,0,4.4762,0
1426,0,3.59319,0
1427,0,2.04734,0
1428,1,2.58746,0.625942
1429,1,2.46319,1.11578e-07
1430,1,3.20598,0.0542428
1431,1,5.88175,0.0696051
1432,1,5.30079,0.00903475
1433,0,7.8268,0
1434,1,1.97187,0.00449701
1435,0,2.57828,0
1436,0,3.14285,0
1437,1,3.63061,3.33432e-08
1438,0,2.26456,0
1439,1,5.16985,1.77877e-08
1440,1,2.3297,2.23519
1441,0,1.84544,0
1442,1,5.35239,5.05179
1443,0,3.24372,0
1444,0,2.01302,0
1445,0,0.95478,0
1446,0,3.50573,0
1447,0,1.4178,0
1448,1,1.82508,1.71023e-08
1449,0,2.96473,0
1450,0,4.58329,0
1451,0,2.61056,0
1452,0,1.25043,0
1453,0,1.90768,0
1454,0,3.41643,0
1455,1,2.42129,0.111806
1456,0,1.72416,0
1457,1,2.54518,2.10701
1458,1,2.10842,8.50666e-06
1459,1,4.11191,7.89752e-06
1460,1,3.67185,0.245583
1461,1,6.26645,5.52864
1462,1,2.3169,0.310596
1463,1,4.84641,4.84222
1464,0,3.77145,0
1465,1,3.6075,0.780596
1466,0,3.54392,0
1467,1,2.47866,0.00130749
1468,0,1.84429,0
1469,1,2.39172,2.22806e-08
1470,1,7.1094,7.1094
1471,0,2.90595,0
1472,1,2.939,0.00472029
1473,1,5.7012,5.90083e-07
1474,0,3.67303,0
1475,0,3.90783,0
1476,1,1.48512,1.2543e-07
1477,0,2.17777,0
1478,1,4.27636,1.07479
1479,0,2.06848,0
1480,1,1.67762,0.279229
1481,0,2.78379,0
1482,1,5.00409,5.00409
1483,0,4.12022,0
1484,0,3.02763,0
1485,0,1.73926,0
1486,0,1.88188,0
1487,0,3.15868,0
1488,0,2.78914,0
1489,1,4.87527,4.24746
1490,1,2.97464,2.40839e-08
1491,0,7.03468,0
1492,0,1.78417,0
1493,0,4.33374,0
1494,1,3.05984,7.53704e-08
1495,0,1.38976,0
1496,0,1.59186,0
1497,1,6.57042,5.43845
1498,0,2.33031,0
1499,0,1.54028,0
1500,0,3.40152,0
1501,1,3.32264,6.6686e-06
1502,0,1.78869,0
1503,1,3.97631,2.69773e-07
1504,0,2.7247,0
1505,0,4.41348,0
1506,0,5.19698,0
1507,0,1.67712,0
1508,0,6.40565,0
1509,0,5.71453,0
1510,0,5.60703,0
1511,1,2.53906,0.583853
1512,1,3.9346,1.86029
1513,0,2.91766,0
1514,0,7.5117,0
1515,0,1.62462,0
1516,0,4.56483,0
1517,1,4.76618,6.58464e-06
1518,0,2.40786,0
1519,0,3.16273,0
1520,0,4.11355,0
1521,0,2.60281,0
1522,1,3.58404,2.38609
1523,0,4.2953,0
1524,1,2.47875,2.27932e-08
1525,0,3.17474,0
1526,0,3.00815,0
1527,0,2.85864,0
1528,1,2.96478,7.45139e-07
1529,1,2.79415,0.128392
1530,0,2.19424,0
1531,0,1.65327,0
1532,0,2.57167,0
1533,0,2.07703,0
1534,1,2.40264,2.40264
1535,0,3.13712,0
1536,1,2.65785,0.774922
1537,1,3.31335,2.61694e-08
1538,1,4.06182,2.64098
1539,0,1.12879,0
1540,0,2.42461,0
1541,0,3.11223,0
1542,1,3.47663,0.698572
1543,0,1.90802,0
1544,0,4.96005,0
1545,1,2.3116,1.76359
1546,1,2.86941,0.102526
1547,0,2.7543,0
1548,0,5.26509,0
1549,1,2.9136,1.23643e-07
1550,0,2.90773,0
1551,1,3.1943,2.39439
1552,1,1.19161,9.4845e-05
1553,0,5.55829,0
1554,1,4.06655,2.59556
1555,0,2.14452,0
1556,0,3.7767,0
1557,0,3.27081,0
1558,1,2.31227,3.9895e-07
1559,0,0.679128,0
1560,1,5.98532,0.61622
1561,0,2.03462,0
1562,1,2.23693,2.23693
1563,1,6.79562,0.307404
1564,1,2.35627,9.55908e-08
1565,0,2.88669,0
1566,1,2.75607,0.12479
1567,0,4.89529,0
1568,0,2.05047,0
1569,0,2.35651,0
1570,0,3.35308,0
1571,1,3.00355,0.622484
1572,1,4.63598,9.95019e-06
1573,1,9.04686,7.01108e-08
1574,1,3.38229,2.31349e-08
1575,0,4.11889,0
1576,1,8.34932,0.0422482
1577,0,1.26015,0
1578,1,5.44526,8.36281e-08
1579,0,2.16784,0
1580,0,1.63676,0
1581,0,2.58668,0
1582,1,5.25551,5.25551
1583,0,4.44729,0
1584,0,1.67645,0
1585,1,1.09194,5.70941e-05
1586,0,3.60773,0
1587,1,5.47901,5.47901
1588,1,3.92079,1.55719e-07
1589,0,1.26905,0
1590,1,5.82466,4.87187
1591,1,6.39135,6.72121e-08
1592,1,9.01472,2.4166
1593,0,3.39772,0
1594,1,6.28292,6.28292
1595,0,5.89536,0
1596,0,3.30462,0
1597,0,1.67348,0
1598,0,7.9613,0
1599,0,6.08222,0
1600,0,3.09075,0
1601,1,2.71409,5.67536e-07
1602,0,8.53803,0
1603,0,2.71039,0
1604,0,1.51867,0
1605,0,1.91797,0
1606,1,5.04432,3.48238e-08
1607,1,2.3024,0.000409887
1608,0,3.26666,0
1609,0,3.09264,0
1610,0,1.19678,0
1611,1,7.40379,0.243816
1612,0,2.70439,0
1613,1,6.66418,6.66418
1614,0,3.51608,0
1615,0,2.13451,0
1616,0,5.09946,0
1617,0,1.92332,0
1618,1,4.13884,4.92555e-08
1619,0,1.84753,0
1620,0,1.39984,0
1621,0,1.91964,0
1622,0,2.7463,0
1623,0,1.02144,0
1624,0,3.19283,0
1625,1,5.29341,0.00546053
1626,0,2.56825,0
1627,0,3.27605,0
1628,0,3.35256,0
1629,0,3.32371,0
1630,0,1.19656,0
1631,0,3.07831,0
1632,0,2.08613,0
1633,0,1.36213,0
1634,0,3.16931,0
1635,1,1.15372,2.06302e-08
1636,0,2.15987,0
1637,1,5.98474,3.7661
1638,0,2.6494,0
1639,0,5.57824,0
1640,0,1.13901,0
1641,1,3.82998,3.64588
1642,0,4.17652,0
1643,0,1.11659,0
1644,0,4.50395,0
1645,0,3.68645,0
1646,0,4.76995,0
1647,1,2.53208,7.10559e-07
1648,0,1.3259,0
1649,0,0.67631,0
1650,1,2.77473,1.70284e-07
1651,0,3.29251,0
1652,0,4.46175,0
1653,0,2.47958,0
1654,1,6.99698,0.000204798
1655,0,2.57034,0
1656,0,4.35773,0
1657,0,2.39222,0
1658,0,1.54568,0
1659,0,4.17227,0
1660,0,4.57639,0
1661,1,6.6461,6.6461
1662,0,4.56192,0
1663,0,2.72909,0
1664,1,4.27945,3.19674
1665,0,4.6501,0
1666,0,3.38374,0
1667,0,3.40726,0
1668,0,4.68406,0
1669,1,6.38744,2.80974e-08
1670,1,1.84825,4.83633e-08
1671,1,7.03014,7.02278
1672,0,2.09716,0
1673,1,3.44505,1.0118
1674,1,1.41796,6.43234e-08
1675,0,1.50093,0
1676,1,1.86447,1.39865e-08
1677,0,2.19638,0
1678,0,6.05,0
1679,1,4.4635,1.46283
1680,0,2.68542,0
1681,1,3.72802,1.95533
1682,0,2.88399,0
1683,0,1.802,0
1684,1,7.17365,7.17365
1685,1,2.16935,1.24837e-06
1686,0,1.89845,0
1687,0,3.15742,0
1688,0,4.44718,0
1689,1,4.88276,3.32051e-06
1690,0,1.84342,0
1691,1,4.0324,0.117257
1692,0,4.92103,0
1693,1,3.08235,2.53716
1694,0,0.332736,0
1695,1,8.23541,8.64105e-08
1696,0,3.83807,0
1697,0,4.84412,0
1698,1,3.60916,3.05422
1699,0,1.10038,0
1700,0,1.37064,0
1701,0,2.91443,0
1702,0,1.79368,0
1703,0,1.40053,0
1704,1,2.81246,1.4939
1705,0,2.38401,0
1706,0,4.13851,0
1707,0,1.9863,0
1708,0,5.36746,0
1709,1,2.72229,1.45104
1710,1,7.61407,3.65989e-07
1711,0,2.01237,0
1712,0,1.77678,0
1713,0,4.35598,0
1714,0,5.51398,0
1715,1,2.1799,3.80051e-08
1716,1,5.29868,1.54994e-08
1717,0,5.6356,0
1718,0,3.66291,0
1719,0,3.87084,0
1720,0,2.54331,0
1721,1,2.52717,2.52717
1722,0,2.53163,0
1723,0,5.98391,0
1724,0,3.62278,0
1725,0,7.54881,0
1726,0,2.85399,0
1727,0,1.03873,0
1728,1,6.02108,4.74094e-08
1729,0,1.44912,0
1730,0,1.12692,0
1731,0,1.87692,0
1732,0,3.15266,0
1733,1,6.68736,9.02084e-08
1734,1,2.91934,1.86812e-07
1735,0,2.04086,0
1736,0,8.2011,0
1737,0,4.73069,0
1738,0,1.75759,0
1739,0,2.37848,0
1740,0,0.329383,0
1741,0,1.60854,0
1742,1,1.95166,1.29519e-07
1743,1,1.72824,5.90841e-08
1744,0,3.74674,0
1745,0,2.4279,0
1746,0,1.77042,0
1747,1,4.8292,0.421193
1748,1,6.25076,6.23856
1749,0,1.83471,0
1750,0,4.70242,0
1751,0,1.85176,0
1752,0,6.58473,0
1753,1,4.38499,4.29816
1754,1,1.27001,0.632865
1755,1,4.76878,1.99973e-05
1756,0,4.90772,0
1757,1,3.40482,1.22916e-08
1758,0,3.12203,0
1759,1,2.42768,2.69598e-08
1760,1,2.53194,0.000144273
1761,0,2.15676,0
1762,0,3.38602,0
1763,0,2.55636,0
1764,0,4.63087,0
1765,0,4.19262,0
1766,0,3.42472,0
1767,1,1.48079,1.19892e-07
1768,1,3.34492,0.0125965
1769,1,6.90655,6.84734
1770,0,3.72152,0
1771,0,0.875602,0
1772,1,1.8575,3.54395e-08
1773,1,6.95774,4.32382
1774,0,6.62678,0
1775,1,1.36604,1.36604
1776,1,5.03499,5.34575e-08
1777,1,4.80911,4.80911
1778,0,3.68429,0
1779,0,2.14713,0
1780,0,3.41495,0
1781,1,1.94669,0.000794622
1782,1,3.88334,4.90028e-08
1783,0,5.33716,0
1784,0,2.26171,0
1785,0,2.19377,0
1786,0,6.13663,0
1787,0,1.13779,0
1788,1,3.70871,4.42662e-08
1789,0,2.51499,0
1790,0,3.1928,0
1791,1,4.5113,0.00011944
1792,1,6.45534,6.02863e-08
1793,0,2.9576,0
1794,0,1.26546,0
1795,0,4.53111,0
1796,0,2.14325,0
1797,1,4.16847,3.03406
1798,0,1.43519,0
1799,1,6.91303,6.91303
1800,0,8.27644,0
1801,1,3.11771,0.0477874
1802,0,1.75021,0
1803,0,4.07121,0
1804,1,4.90806,3.0147
1805,0,1.49562,0
1806,1,4.73769,3.50852
1807,0,1.80725,0
1808,0,0.495908,0
1809,1,3.3994,6.03334e-08
1810,1,3.66649,3.21647e-08
1811,1,5.94995,3.81673
1812,1,4.56337,6.25446e-08
1813,0,1.54181,0
1814,0,2.37428,0
1815,1,2.0457,2.2265e-06
1816,0,1.22546,0
1817,1,7.07278,7.07278
1818,0,2.63274,0
1819,0,4.58812,0
1820,0,3.41771,0
1821,0,2.77003,0
1822,1,8.86331,7.83855
1823,0,1.63974,0
1824,0,6.26082,0
1825,0,2.49206,0
1826,1,0.544571,2.00043e-08
1827,0,3.62557,0
1828,0,1.26427,0
1829,0,1.97961,0
1830,1,6.04961,4.02395
1831,0,3.07984,0
1832,0,7.56689,0
1833,1,2.3933,2.23233
1834,0,2.10007,0
1835,0,2.17824,0
1836,1,5.2889,2.17983
1837,0,1.99975,0
1838,0,4.1018,0
1839,1,7.07181,5.92835
1840,0,7.44616,0
1841,1,7.37818,0.000115286
1842,0,2.59453,0
1843,1,2.60523,3.65884e-08
1844,0,0.882582,0
1845,0,3.12925,0
1846,1,1.82696,2.31519e-08
1847,0,3.57958,0
1848,1,4.36237,0.112158
1849,0,1.9454,0
1850,0,1.07491,0
1851,0,2.83464,0
1852,0,2.76988,0
1853,1,5.06225,5.06225
1854,0,3.16319,0
1855,0,0.815583,0
1856,0,2.43534,0
1857,0,3.88915,0
1858,1,3.80983,3.80983
1859,0,2.48682,0
1860,0,7.63407,0
1861,0,7.78638,0
1862,1,2.9797,0.00056717
1863,0,1.93325,0
1864,0,3.52613,0
1865,0,1.44377,0
1866,1,3.34193,6.29089e-08
1867,0,6.75737,0
1868,0,1.99339,0
1869,1,4.87918,0.625588
1870,0,2.72364,0
1871,0,5.23766,0
1872,0,2.59031,0
1873,0,3.92842,0
1874,1,1.61202,3.63209e-08
1875,1,2.64949,7.69805e-08
1876,0,6.32952,0
1877,1,8.01337,8.01337
1878,1,5.48001,2.19707e-08
1879,0,1.35704,0
1880,0,6.17956,0
1881,0,1.40603,0
1882,0,2.74843,0
1883,1,1.31793,2.38532e-05
1884,0,6.64909,0
1885,0,1.20031,0
1886,1,3.01603,7.17054e-08
1887,1,3.41037,0.000651283
1888,0,3.26008,0
1889,0,3.47379,0
1890,0,2.43959,0
1891,1,3.32116,2.72209
1892,0,3.26379,0
1893,0,3.54788,0
1894,0,3.59783,0
1895,0,1.00626,0
1896,0,2.58339,0
1897,0,1.8748,0
1898,0,2.41484,0
1899,1,5.80702,0.00581965
1900,0,1.26167,0
1901,0,5.13391,0
1902,1,6.03825,0.0867023
1903,0,2.75811,0
1904,0,5.53983,0
1905,0,4.2341,0
1906,0,2.02708,0
1907,1,4.352,1.98175e-08
1908,0,3.45024,0
1909,1,5.43422,2.83962
1910,0,2.40201,0
1911,1,2.14442,1.65545
1912,0,3.73065,0
1913,1,3.63822,0.64944
1914,0,3.27319,0
1915,0,4.07262,0
1916,1,2.94332,2.93661
1917,0,2.20537,0
1918,0,2.27717,0
1919,0,8.72062,0
1920,1,4.06777,0.152344
1921,0,3.76538,0
1922,1,7.23702,7.23702
1923,0,1.60696,0
1924,0,2.36026,0
1925,0,5.50729,0
1926,1,6.23003,5.68666
1927,0,2.03827,0
1928,0,1.67419,0
1929,1,5.06654,4.63751
1930,1,1.58308,1.48877
1931,1,3.32177,3.38435e-08
1932,0,4.48922,0
1933,0,2.01442,0
1934,0,1.73813,0
1935,1,4.77899,8.7178e-08
1936,0,4.21815,0
1937,1,1.60937,3.5002e-08
1938,1,2.02197,1.60954e-08
1939,1,2.85507,6.36406e-08
1940,1,3.6305,2.202e-08
1941,0,2.20497,0
1942,0,3.21036,0
1943,1,6.90096,6.90096
1944,1,2.64954,4.05631e-08
1945,1,2.27299,0.758746
1946,0,2.89715,0
1947,1,2.98254,2.33817e-08
1948,0,2.07128,0
1949,0,3.39895,0
1950,0,2.32583,0
1951,1,6.89891,6.89891
1952,0,1.23296,0
1953,1,3.24566,1.15342
1954,1,1.3862,5.35062e-05
1955,0,1.63335,0
1956,0,3.82766,0
1957,1,1.56198,1.09803e-07
1958,0,2.86991,0
1959,0,1.87186,0
1960,0,2.601,0
1961,0,6.5018,0
1962,1,7.53119,7.53119
1963,0,1.57658,0
1964,1,6.38052,1.25299
1965,0,3.32045,0
1966,0,2.61691,0
1967,0,3.90661,0
1968,0,6.54711,0
1969,1,3.15986,3.08453
1970,1,3.49293,0.597656
1971,0,1.34588,0
1972,0,4.64909,0
1973,0,2.3592,0
1974,0,1.9477,0
1975,0,3.12638,0
1976,0,2.48481,0
1977,0,1.97586,0
1978,0,2.55056,0
1979,0,2.66268,0
1980,1,6.74486,3.87253
1981,0,4.95847,0
1982,0,1.06234,0
1983,0,4.79518,0
1984,0,4.10395,0
1985,1,3.98803,6.20034e-07
1986,0,5.14081,0
1987,1,4.31801,0.310667
1988,1,6.35611,0.12727
1989,1,1.40632,1.40632
1990,0,4.40634,0
1991,0,1.2772,0
1992,0,2.80393,0
1993,0,0.848024,0
1994,0,2.25451,0
1995,1,4.99393,6.86193e-05
1996,0,1.88497,0
1997,0,4.7237,0
1998,0,6.5244,0
1999,0,3.86073,0
2000,0,1.21482,0
2001,1,4.47213,0.0603827
2002,1,4.45522,4.45522
2003,1,8.99002,8.99002
2004,1,8.65754,8.82108e-08
2005,0,2.45874,0
2006,0,1.77752,0
2007,0,0.964576,0
2008,0,2.20681,0
2009,0,2.55658,0
2010,0,2.95022,0
2011,0,2.61445,0
2012,1,7.12142,4.61307
2013,0,1.62495,0
2014,0,3.16119,0
2015,1,2.13882,1.79681e-05
2016,1,4.80966,2.50001
2017,1,3.94451,2.00988
2018,0,1.88936,0
2019,0,1.2052,0
2020,1,6.51781,0.757448
2021,0,5.51093,0
2022,1,2.96639,0.67651
2023,0,2.24916,0
2024,0,4.71715,0
2025,1,1.82435,3.95935e-08
2026,0,1.8643,0
2027,1,5.85973,5.85973
2028,0,4.06059,0
2029,0,2.43023,0
2030,1,5.74287,4.4372e-06
2031,0,5.99889,0
2032,0,5.1932,0
2033,0,4.01667,0
2034,0,2.02251,0
2035,0,1.32436,0
2036,0,6.21715,0
2037,0,3.55778,0
2038,0,6.96777,0
2039,1,4.91867,4.87275
2040,1,4.15121,2.15571e-06
2041,1,5.17832,2.95689
2042,1,2.00936,1.09709
2043,0,3.35433,0
2044,1,1.56286,0.000124184
2045,0,4.07404,0
2046,0,4.10575,0
2047,1,2.30017,5.55546e-08
2048,0,3.62815,0
2049,1,6.82604,6.71973
2050,1,5.43261,5.43261
2051,1,3.93364,3.86246
2052,0,5.73926,0
2053,1,7.1314,6.97222
2054,0,5.04375,0
2055,1,6.03118,2.68954
2056,0,6.63038,0
2057,0,3.68706,0
2058,0,2.06779,0
2059,1,2.97246,6.06845e-06
2060,0,2.44967,0
2061,0,3.26297,0
2062,0,3.26534,0
2063,0,2.99484,0
2064,0,2.15981,0
2065,0,3.25159,0
2066,0,1.779,0
2067,0,1.54099,0
2068,0,4.61049,0
2069,1,2.8876,1.66924
2070,1,9.28022,1.19158e-07
2071,1,6.73519,5.10456e-08
2072,0,2.42025,0
2073,1,3.97505,1.98393
2074,0,5.38117,0
2075,0,2.28632,0
2076,1,3.64555,3.64555
2077,0,3.38195,0
2078,1,6.01368,2.06015
2079,0,2.8698,0
2080,0,2.61723,0
2081,0,2.05914,0
2082,0,3.45443,0
2083,1,5.82111,0.333489
2084,0,2.6839,0
2085,0,6.27595,0
2086,1,4.53708,0.0294607
2087,0,4.12954,0
2088,0,2.91139,0
2089,1,4.34234,4.34234
2090,0,2.54858,0
2091,1,6.0347,1.84609
2092,0,2.00492,0
2093,0,2.54974,0
2094,0,1.15832,0
2095,1,4.99342,4.11461
2096,0,1.79244,0
2097,0,3.8258,0
2098,1,3.1738,2.49249
2099,0,1.63482,0
2100,0,1.4756,0
2101,0,3.79832,0
2102,0,1.90754,0
2103,1,6.62975,5.18063
2104,1,1.39803,0.00940677
2105,0,3.13906,0
2106,0,2.23846,0
2107,0,7.09136,0
2108,0,2.10786,0
2109,0,4.20553,0
2110,0,3.61092,0
2111,0,2.03146,0
2112,1,4.25856,7.52769e-05
2113,1,2.41667,0.0615911
2114,0,2.13524,0
2115,0,2.843,0
2116,0,1.72826,0
2117,1,3.70453,1.15936
2118,0,2.22539,0
2119,1,3.33183,1.65523
2120,1,5.10497,0.00388941
2121,0,3.77314,0
2122,1,1.83449,2.86935e-08
2123,0,3.25817,0
2124,1,2.4971,1.75226
2125,1,2.11988,3.09771e-05
2126,1,2.08588,0.851826
2127,0,1.70684,0
2128,0,4.29642,0
2129,0,1.74222,0
