Event,Hit,KE_i,KE_e
36912,0,2.89596,0
36913,0,2.80179,0
36914,0,6.36205,0
36915,0,2.30437,0
36916,0,1.79577,0
36917,0,1.94767,0
36918,0,3.81955,0
36919,0,4.96486,0
36920,0,3.33605,0
36921,0,2.04846,0
36922,0,1.23992,0
36923,0,1.60543,0
36924,0,1.77946,0
36925,0,5.66138,0
36926,0,5.79812,0
36927,0,6.55878,0
36928,1,4.6587,0.0171599
36929,0,2.5917,0
36930,0,1.84248,0
36931,0,4.61881,0
36932,0,4.01972,0
36933,0,8.10093,0
36934,0,3.7026,0
36935,0,3.31966,0
36936,0,6.38708,0
36937,0,2.49406,0
36938,0,1.12129,0
36939,0,3.97179,0
36940,0,6.82034,0
36941,0,0.980553,0
36942,0,1.65853,0
36943,0,2.9963,0
36944,0,3.57351,0
36945,0,1.24099,0
36946,0,2.09096,0
36947,0,1.60488,0
36948,0,3.01647,0
36949,0,5.30501,0
36950,0,2.50072,0
36951,0,4.42319,0
36952,0,7.48624,0
36953,0,3.70806,0
36954,0,1.41809,0
36955,0,3.03717,0
36956,0,2.86606,0
36957,0,2.20663,0
36958,0,1.63973,0
36959,0,1.61809,0
36960,0,2.55638,0
36961,0,1.46621,0
36962,0,1.42617,0
36963,0,5.84031,0
36964,0,3.5875,0
36965,0,2.0347,0
36966,0,3.45732,0
36967,0,4.28272,0
36968,0,2.1763,0
36969,0,6.66619,0
36970,0,2.64441,0
36971,0,3.79823,0
36972,0,3.83069,0
36973,0,3.09676,0
36974,0,2.96922,0
36975,0,6.2269,0
36976,0,2.99749,0
36977,0,4.56745,0
36978,0,1.50314,0
36979,0,2.87698,0
36980,0,4.73713,0
36981,0,3.11441,0
36982,0,2.48137,0
36983,0,4.50063,0
36984,0,2.59884,0
36985,0,2.34984,0
36986,0,5.29348,0
36987,0,4.3012,0
36988,0,7.82341,0
36989,0,2.1646,0
36990,0,5.26048,0
36991,0,7.51305,0
36992,0,2.81765,0
36993,0,4.10675,0
36994,0,3.09741,0
36995,0,1.48565,0
36996,0,5.96062,0
36997,0,2.62226,0
36998,0,3.19627,0
36999,0,1.6039,0
37000,0,4.13385,0
37001,0,2.14405,0
37002,0,4.91649,0
37003,0,6.51506,0
37004,0,1.54793,0
37005,0,3.97586,0
37006,0,5.31,0
37007,0,2.65884,0
37008,0,1.52264,0
37009,0,2.96577,0
37010,0,4.31432,0
37011,0,3.25412,0
37012,0,4.05655,0
37013,0,1.4478,0
37014,0,4.28583,0
37015,0,4.24828,0
37016,0,2.8723,0
37017,0,5.29659,0
37018,0,3.79933,0
37019,0,4.61535,0
37020,0,1.71031,0
37021,0,6.39977,0
37022,0,2.94407,0
37023,0,6.6731,0
37024,0,3.14209,0
37025,0,2.42944,0
37026,0,3.54909,0
37027,0,2.12709,0
37028,0,2.10248,0
37029,0,2.01844,0
37030,0,1.37603,0
37031,1,4.62227,3.37194e-06
37032,0,1.80948,0
37033,0,4.57549,0
37034,0,6.18174,0
37035,0,4.29474,0
37036,0,4.07084,0
37037,0,0.997187,0
37038,0,2.58064,0
37039,0,4.13061,0
37040,0,1.28726,0
37041,0,1.9672,0
37042,0,2.40747,0
37043,0,2.0578,0
37044,0,2.84182,0
37045,0,0.902249,0
37046,0,7.50178,0
37047,0,3.96649,0
37048,0,5.38294,0
37049,0,3.41388,0
37050,0,7.27836,0
37051,0,3.25478,0
37052,0,6.05677,0
37053,0,5.17086,0
37054,0,5.19178,0
37055,0,1.72132,0
37056,0,3.33006,0
37057,1,6.17959,0.00035723
37058,0,4.00105,0
37059,0,4.11761,0
37060,0,3.07615,0
37061,0,1.21945,0
37062,0,0.763035,0
37063,0,1.64557,0
37064,0,1.99387,0
37065,0,3.42911,0
37066,0,4.39707,0
37067,0,4.60691,0
37068,0,3.52946,0
37069,0,2.9658,0
37070,0,1.43033,0
37071,0,2.3558,0
37072,0,4.40616,0
37073,0,1.81501,0
37074,0,1.69412,0
37075,0,1.49472,0
37076,0,1.86711,0
37077,0,5.06146,0
37078,0,3.24616,0
37079,0,1.2163,0
37080,0,3.55057,0
37081,0,2.01528,0
37082,0,6.11356,0
37083,0,2.70889,0
37084,0,6.95473,0
37085,0,2.2077,0
37086,0,0.043807,0
37087,0,2.46357,0
37088,0,6.23509,0
37089,0,6.58108,0
37090,0,2.37665,0
37091,0,1.88387,0
37092,0,5.96826,0
37093,0,9.16636,0
37094,0,8.37284,0
37095,0,3.10089,0
37096,0,1.66482,0
37097,0,2.75432,0
37098,0,1.37129,0
37099,0,2.6693,0
37100,0,2.89271,0
37101,1,7.23997,0.000237315
37102,0,2.85507,0
37103,0,4.00797,0
37104,0,2.52274,0
37105,0,1.84359,0
37106,0,1.66413,0
37107,0,3.15726,0
37108,0,2.71472,0
37109,0,2.18637,0
37110,0,2.17838,0
37111,0,4.43194,0
37112,0,4.96384,0
37113,0,1.11386,0
37114,0,1.82145,0
37115,0,5.74827,0
37116,0,1.49851,0
37117,0,3.05717,0
37118,0,1.17387,0
37119,0,2.07009,0
37120,0,1.67477,0
37121,0,3.27,0
37122,0,4.06059,0
37123,0,2.35207,0
37124,0,3.92259,0
37125,0,4.04452,0
37126,0,4.00586,0
37127,0,1.90451,0
37128,0,2.13421,0
37129,0,3.17106,0
37130,0,5.47277,0
37131,0,1.80702,0
37132,0,2.38891,0
37133,0,3.37295,0
37134,0,1.84964,0
37135,0,1.56239,0
37136,0,2.00024,0
37137,0,2.5232,0
37138,0,2.68606,0
37139,0,2.02356,0
37140,0,2.21089,0
37141,0,1.26754,0
37142,0,2.25185,0
37143,0,4.55521,0
37144,0,8.18421,0
37145,0,3.06379,0
37146,0,2.68218,0
37147,1,4.16981,1.2187e-08
37148,0,2.94364,0
37149,0,2.54385,0
37150,0,1.93912,0
37151,0,5.48864,0
37152,0,4.95849,0
37153,0,6.03954,0
37154,0,7.11909,0
37155,0,6.56601,0
37156,0,1.51534,0
37157,0,4.16808,0
37158,0,6.54727,0
37159,0,1.53578,0
37160,0,1.579,0
37161,0,6.41833,0
37162,0,6.83503,0
37163,0,1.25868,0
37164,0,1.2725,0
37165,0,1.8319,0
37166,0,2.20662,0
37167,0,2.29134,0
37168,0,2.67657,0
37169,0,3.47162,0
37170,0,2.22513,0
37171,0,3.26653,0
37172,0,5.5895,0
37173,0,1.13383,0
37174,0,2.06929,0
37175,0,2.52185,0
37176,0,4.74545,0
37177,0,3.37671,0
37178,0,3.98054,0
37179,0,0.177292,0
37180,0,3.57206,0
37181,0,1.63392,0
37182,0,2.27519,0
37183,0,3.4801,0
37184,0,1.10855,0
37185,0,1.25215,0
37186,0,2.89131,0
37187,1,5.65593,2.7533e-07
37188,0,2.95401,0
37189,0,1.62047,0
37190,0,2.9631,0
37191,0,7.83709,0
37192,0,1.93351,0
37193,0,1.47542,0
37194,0,2.86427,0
37195,0,1.22833,0
37196,0,3.33276,0
37197,0,1.46196,0
37198,0,1.9898,0
37199,0,2.27007,0
37200,0,4.90348,0
37201,0,5.89688,0
37202,0,3.24194,0
37203,0,6.868,0
37204,0,1.05022,0
37205,0,3.40981,0
37206,0,1.90997,0
37207,0,2.43272,0
37208,0,2.79542,0
37209,0,1.87731,0
37210,0,3.09816,0
37211,0,2.0432,0
37212,1,1.95508,2.74248e-08
37213,0,3.99582,0
37214,0,1.57507,0
37215,0,9.28259,0
37216,0,2.06698,0
37217,0,5.35089,0
37218,0,0.949828,0
37219,0,1.66538,0
37220,0,5.3707,0
37221,0,3.36042,0
37222,0,3.29684,0
37223,0,0.763204,0
37224,0,1.60429,0
37225,0,4.35757,0
37226,0,2.18755,0
37227,0,4.67026,0
37228,0,3.48281,0
37229,0,2.82809,0
37230,0,5.22488,0
37231,0,3.42287,0
37232,0,1.73754,0
37233,0,2.23593,0
37234,0,1.98999,0
37235,0,6.4588,0
37236,0,1.28441,0
37237,0,4.00251,0
37238,0,5.32614,0
37239,0,2.55163,0
37240,0,2.19432,0
37241,0,2.59998,0
37242,0,1.80767,0
37243,0,1.60866,0
37244,0,3.76946,0
37245,0,3.62024,0
37246,0,3.82812,0
37247,0,3.20003,0
37248,0,2.90417,0
37249,0,2.83148,0
37250,0,3.319,0
37251,0,1.95094,0
37252,0,0.679243,0
37253,0,6.06684,0
37254,0,0.270983,0
37255,0,1.29829,0
37256,0,3.15168,0
37257,0,2.33749,0
37258,0,8.09219,0
37259,0,5.96955,0
37260,0,4.34698,0
37261,0,3.40148,0
37262,0,4.30205,0
37263,0,1.86335,0
37264,1,3.09613,5.9408e-08
37265,0,3.2262,0
37266,0,4.48753,0
37267,0,2.89835,0
37268,0,2.4579,0
37269,0,3.50549,0
37270,0,1.7994,0
37271,0,3.68296,0
37272,0,5.36246,0
37273,0,1.73956,0
37274,0,1.36626,0
37275,0,2.4477,0
37276,0,0.966481,0
37277,0,1.13603,0
37278,0,2.18309,0
37279,0,2.3639,0
37280,0,1.9408,0
37281,0,6.22104,0
37282,0,3.67424,0
37283,0,1.51386,0
37284,0,2.96848,0
37285,0,1.45902,0
37286,0,5.30266,0
37287,0,4.76569,0
37288,0,3.20527,0
37289,0,2.38196,0
37290,0,1.99176,0
37291,0,2.77777,0
37292,0,0.966801,0
37293,0,3.67272,0
37294,0,3.70753,0
37295,0,1.69255,0
37296,0,2.05306,0
37297,0,2.65852,0
37298,0,3.19509,0
37299,0,0.503562,0
37300,0,3.07852,0
37301,0,2.39909,0
37302,0,1.71455,0
37303,0,2.27276,0
37304,0,5.92742,0
37305,0,2.64996,0
37306,0,7.42522,0
37307,0,4.66181,0
37308,0,5.44816,0
37309,0,2.32843,0
37310,0,1.61289,0
37311,0,3.94184,0
37312,0,4.41721,0
37313,0,6.89124,0
37314,0,6.07328,0
37315,0,5.15464,0
37316,0,1.67255,0
37317,0,1.65047,0
37318,0,1.85875,0
37319,0,3.08905,0
37320,0,6.1726,0
37321,0,3.31586,0
37322,0,3.36235,0
37323,0,6.95945,0
37324,0,2.35896,0
37325,0,2.37605,0
37326,0,2.84881,0
37327,0,0.58641,0
37328,0,4.56224,0
37329,0,1.80105,0
37330,0,1.49665,0
37331,0,4.44539,0
37332,0,2.24357,0
37333,0,6.86019,0
37334,0,1.72886,0
37335,1,8.99517,3.79445e-08
37336,0,7.65848,0
37337,0,2.23068,0
37338,0,7.93804,0
37339,0,1.71175,0
37340,0,1.74123,0
37341,0,3.23632,0
37342,0,3.99969,0
37343,0,1.57846,0
37344,0,1.9347,0
37345,0,2.59053,0
37346,0,6.51097,0
37347,0,7.98608,0
37348,0,1.53044,0
37349,0,1.4148,0
37350,0,2.11517,0
37351,0,7.9004,0
37352,0,3.33761,0
37353,0,2.00841,0
37354,0,4.0106,0
37355,1,5.23657,7.24447e-08
37356,0,7.80383,0
37357,0,4.93459,0
37358,0,4.98917,0
37359,0,3.24893,0
37360,0,1.53396,0
37361,0,4.35565,0
37362,0,6.43255,0
37363,0,2.16118,0
37364,0,2.09187,0
37365,0,1.59685,0
37366,0,4.4584,0
37367,0,3.74147,0
37368,0,2.76406,0
37369,0,1.83144,0
37370,0,6.87163,0
37371,0,1.81215,0
37372,0,5.88828,0
37373,0,2.26515,0
37374,0,1.72314,0
37375,0,4.54371,0
37376,0,2.64797,0
37377,0,0.999217,0
37378,0,3.19704,0
37379,0,2.26632,0
37380,0,2.49431,0
37381,0,5.46544,0
37382,0,2.59563,0
37383,0,4.83928,0
37384,0,4.35099,0
37385,0,3.5881,0
37386,0,2.55299,0
37387,0,2.05074,0
37388,0,1.74157,0
37389,0,3.2161,0
37390,0,1.15235,0
37391,0,1.74192,0
37392,0,2.32503,0
37393,0,4.75957,0
37394,0,3.36595,0
37395,0,1.07731,0
37396,0,3.98967,0
37397,0,1.83819,0
37398,0,4.96813,0
37399,0,4.91557,0
37400,0,2.3865,0
37401,0,3.19606,0
37402,0,1.10386,0
37403,0,4.39612,0
37404,0,1.94253,0
37405,0,3.00483,0
37406,0,4.1341,0
37407,0,7.18807,0
37408,0,5.12227,0
37409,0,2.0188,0
37410,0,4.83694,0
37411,0,3.88991,0
37412,0,2.93099,0
37413,0,2.62614,0
37414,0,1.44566,0
37415,0,2.98811,0
37416,0,1.35188,0
37417,0,4.38207,0
37418,0,5.07333,0
37419,0,2.50528,0
37420,0,3.35976,0
37421,0,1.37885,0
37422,0,6.78711,0
37423,0,2.93313,0
37424,0,6.46693,0
37425,0,2.75349,0
37426,0,1.64085,0
37427,0,3.6828,0
37428,0,2.30946,0
37429,0,1.42635,0
37430,0,4.15945,0
37431,0,7.46049,0
37432,0,1.40911,0
37433,0,4.85108,0
37434,0,2.04568,0
37435,0,1.46795,0
37436,0,2.96842,0
37437,0,2.9929,0
37438,0,5.9076,0
37439,0,1.43896,0
37440,0,1.55272,0
37441,0,4.66817,0
37442,0,2.53832,0
37443,0,2.09593,0
37444,0,1.43509,0
37445,0,1.32513,0
37446,0,3.05929,0
37447,0,2.9524,0
37448,0,4.33296,0
37449,0,1.33599,0
37450,0,4.93194,0
37451,0,1.79348,0
37452,0,3.96763,0
37453,0,2.00268,0
37454,1,5.36657,5.18324e-08
37455,0,2.01199,0
37456,0,3.61297,0
37457,0,5.9253,0
37458,0,3.4768,0
37459,0,0.527201,0
37460,0,6.17955,0
37461,0,3.34349,0
37462,0,2.07091,0
37463,0,1.67184,0
37464,0,3.051,0
37465,0,1.16222,0
37466,0,3.22678,0
37467,0,2.1184,0
37468,0,2.17723,0
37469,0,2.25612,0
37470,0,3.46295,0
37471,0,5.35726,0
37472,0,7.5337,0
37473,0,8.45804,0
37474,0,3.14937,0
37475,0,4.77161,0
37476,0,3.69789,0
37477,0,7.51908,0
37478,0,7.00471,0
37479,0,3.13138,0
37480,0,1.61437,0
37481,0,1.46046,0
37482,0,4.01759,0
37483,0,5.14731,0
37484,0,3.48808,0
37485,0,2.76535,0
37486,0,2.22388,0
37487,0,3.56964,0
37488,0,5.22124,0
37489,0,9.47233,0
37490,0,2.27675,0
37491,0,2.74699,0
37492,0,5.09456,0
37493,0,2.76314,0
37494,0,1.31749,0
37495,0,1.54619,0
37496,0,2.0889,0
37497,0,7.99099,0
37498,0,3.89318,0
37499,0,1.84279,0
37500,0,1.82864,0
37501,0,5.60087,0
37502,0,2.44009,0
37503,0,4.17475,0
37504,0,1.45394,0
37505,0,3.30633,0
37506,0,3.64444,0
37507,0,2.49219,0
37508,0,2.92662,0
37509,0,5.32068,0
37510,0,4.63945,0
37511,0,2.45584,0
37512,0,1.45055,0
37513,0,7.84408,0
37514,0,2.37358,0
37515,0,1.21873,0
37516,0,2.71589,0
37517,0,5.97276,0
37518,0,2.24779,0
37519,0,1.89672,0
37520,0,2.05703,0
37521,0,3.84222,0
37522,0,5.1226,0
37523,0,0.994643,0
37524,0,2.8616,0
37525,0,4.38167,0
37526,0,1.92331,0
37527,0,3.42772,0
37528,0,2.04123,0
37529,0,1.83415,0
37530,0,4.63888,0
37531,0,5.35251,0
37532,0,1.20981,0
37533,0,1.7359,0
37534,0,2.77667,0
37535,0,5.46081,0
37536,0,3.65282,0
37537,0,0.760879,0
37538,0,3.27979,0
37539,0,2.20121,0
37540,0,6.06302,0
37541,0,2.87731,0
37542,0,3.08239,0
37543,0,1.73866,0
37544,0,3.98261,0
37545,0,1.25498,0
37546,0,1.82426,0
37547,0,2.87367,0
37548,0,2.34495,0
37549,0,5.36354,0
37550,0,1.89618,0
37551,0,1.01854,0
37552,0,3.32488,0
37553,0,4.33172,0
37554,0,3.85435,0
37555,0,7.29553,0
37556,0,2.49021,0
37557,0,3.16398,0
37558,0,3.75517,0
37559,0,2.34606,0
37560,0,1.38744,0
37561,0,3.24483,0
37562,0,3.573,0
37563,0,1.9131,0
37564,0,5.58283,0
37565,0,3.76995,0
37566,0,3.14787,0
37567,0,4.41396,0
37568,0,2.29828,0
37569,0,4.66657,0
37570,0,4.38006,0
37571,0,2.0783,0
37572,0,4.69784,0
37573,0,2.58256,0
37574,0,5.16829,0
37575,0,2.93711,0
37576,0,2.98759,0
37577,0,4.21093,0
37578,0,2.10376,0
37579,0,3.10959,0
37580,0,1.93403,0
37581,0,3.41265,0
37582,0,4.02403,0
37583,0,1.39907,0
37584,0,1.7182,0
37585,0,3.57036,0
37586,1,7.37121,5.47534e-06
37587,0,1.69552,0
37588,0,0.970469,0
37589,0,3.91561,0
37590,0,1.89827,0
37591,0,3.8396,0
37592,0,3.9446,0
37593,0,5.75803,0
37594,0,2.49187,0
37595,0,4.58631,0
37596,0,7.21065,0
37597,0,2.05324,0
37598,0,1.45171,0
37599,0,3.71004,0
37600,0,5.05073,0
37601,0,4.00716,0
37602,0,1.19816,0
37603,0,1.36189,0
37604,0,6.84973,0
37605,0,1.9119,0
37606,0,3.37648,0
37607,0,1.53004,0
37608,0,2.30886,0
37609,0,1.41882,0
37610,0,3.61136,0
37611,0,2.14015,0
37612,1,1.96473,4.55192e-08
37613,0,4.54586,0
37614,0,2.38076,0
37615,0,2.7556,0
37616,0,2.38276,0
37617,0,4.56373,0
37618,0,2.84149,0
37619,0,1.39366,0
37620,0,2.13606,0
37621,0,5.51571,0
37622,0,3.92299,0
37623,0,1.6071,0
37624,0,1.43033,0
37625,0,2.60755,0
37626,0,5.35297,0
37627,0,1.58678,0
37628,0,2.1484,0
37629,0,2.84829,0
37630,0,2.87108,0
37631,0,1.30361,0
37632,0,3.99666,0
37633,0,5.10353,0
37634,1,6.5551,5.19582e-08
37635,0,1.23128,0
37636,0,4.6746,0
37637,0,1.11845,0
37638,0,1.97892,0
37639,0,0.933205,0
37640,0,1.98878,0
37641,0,3.61123,0
37642,0,1.59743,0
37643,0,6.2812,0
37644,0,4.93027,0
37645,0,1.83421,0
37646,0,2.87982,0
37647,0,1.20426,0
37648,0,4.9251,0
37649,0,3.09978,0
37650,0,4.15842,0
37651,0,0.932011,0
37652,0,1.32275,0
37653,0,2.95495,0
37654,0,5.95519,0
37655,0,3.59391,0
37656,0,1.4059,0
37657,0,3.7133,0
37658,0,7.80424,0
37659,0,4.23921,0
37660,0,2.96316,0
37661,0,3.55412,0
37662,0,3.60667,0
37663,0,2.28266,0
37664,0,4.85339,0
37665,0,3.77624,0
37666,0,8.16784,0
37667,0,1.8668,0
37668,0,3.13928,0
37669,0,1.06599,0
37670,0,1.94288,0
37671,1,4.26034,0.000980855
37672,0,6.44087,0
37673,1,5.28962,3.53392e-08
37674,0,1.30556,0
37675,0,2.39049,0
37676,0,1.78588,0
37677,1,3.24251,1.51085e-05
37678,0,5.53076,0
37679,0,1.73393,0
37680,0,2.53108,0
37681,0,1.25198,0
37682,0,2.52862,0
37683,0,3.00937,0
37684,0,7.67611,0
37685,0,1.85522,0
37686,0,4.29066,0
37687,0,3.23098,0
37688,0,3.75876,0
37689,0,2.62725,0
37690,0,2.47786,0
37691,0,2.93154,0
37692,0,6.01119,0
37693,0,4.77512,0
37694,0,2.29599,0
37695,0,2.45081,0
37696,1,6.62443,1.25663e-08
37697,0,2.50387,0
37698,0,1.11792,0
37699,0,2.80406,0
37700,0,6.00995,0
37701,0,1.89676,0
37702,0,2.03617,0
37703,0,1.15666,0
37704,0,2.17674,0
37705,0,4.40438,0
37706,0,2.60728,0
37707,0,3.63142,0
37708,0,2.01068,0
37709,0,3.11912,0
37710,0,2.47632,0
37711,0,2.50954,0
37712,0,2.66392,0
37713,0,3.55945,0
37714,0,2.8536,0
37715,0,1.04228,0
37716,0,2.14249,0
37717,0,2.20855,0
37718,0,1.34547,0
37719,0,1.33931,0
37720,0,3.68412,0
37721,0,4.66616,0
37722,0,2.17205,0
37723,0,7.355,0
37724,0,1.86688,0
37725,0,1.86861,0
37726,0,2.17727,0
37727,0,0.958485,0
37728,0,2.33674,0
37729,0,3.01319,0
37730,0,2.63332,0
37731,0,4.99483,0
37732,0,2.10656,0
37733,0,3.99865,0
37734,0,6.05797,0
37735,0,2.26879,0
37736,0,0.476209,0
37737,1,6.63618,2.34406e-08
37738,0,4.12387,0
37739,0,1.98982,0
37740,0,2.0036,0
37741,0,1.36998,0
37742,0,1.7375,0
37743,0,2.85546,0
37744,0,3.84785,0
37745,0,2.21673,0
37746,0,1.81088,0
37747,0,3.98556,0
37748,0,7.11344,0
37749,0,5.60368,0
37750,0,2.21046,0
37751,0,2.15842,0
37752,0,1.7017,0
37753,0,3.5189,0
37754,0,5.79801,0
37755,0,0.716809,0
37756,0,6.25009,0
37757,0,0.787762,0
37758,0,7.08875,0
37759,0,4.62967,0
37760,0,1.44544,0
37761,0,2.24718,0
37762,0,6.65239,0
37763,0,5.73032,0
37764,0,1.72246,0
37765,0,3.46277,0
37766,0,6.63397,0
37767,0,4.69254,0
37768,0,1.65684,0
37769,0,1.89307,0
37770,0,2.01225,0
37771,0,1.16356,0
37772,0,4.22537,0
37773,0,0.602806,0
37774,0,1.20367,0
37775,0,3.5481,0
37776,0,3.64062,0
37777,0,1.81762,0
37778,0,4.9994,0
37779,0,2.18598,0
37780,0,3.4059,0
37781,0,7.91867,0
37782,0,3.32496,0
37783,0,2.30626,0
37784,0,1.53619,0
37785,0,1.96654,0
37786,0,4.36583,0
37787,0,5.34877,0
37788,0,2.40783,0
37789,0,2.83415,0
37790,0,4.55737,0
37791,0,2.05511,0
37792,0,2.73292,0
37793,0,3.60837,0
37794,0,2.59111,0
37795,0,3.28572,0
37796,1,5.7794,0.00011651
37797,0,1.68855,0
37798,0,2.20284,0
37799,0,1.25118,0
37800,0,6.36788,0
37801,0,2.25725,0
37802,0,2.76101,0
37803,0,2.71527,0
37804,0,5.63472,0
37805,0,5.8811,0
37806,0,1.34028,0
37807,0,5.6124,0
37808,0,2.59058,0
37809,0,1.03892,0
37810,0,1.65461,0
37811,0,3.41983,0
37812,0,4.06376,0
37813,0,2.24249,0
37814,0,5.0025,0
37815,0,0.677107,0
37816,0,3.32358,0
37817,0,2.49454,0
37818,0,1.78848,0
37819,0,1.68635,0
37820,0,3.11235,0
37821,0,1.81788,0
37822,0,6.70603,0
37823,0,3.70979,0
37824,0,2.7226,0
37825,0,1.61572,0
37826,0,1.7641,0
37827,0,2.23585,0
37828,0,1.61407,0
37829,0,1.17033,0
37830,0,1.38504,0
37831,0,1.98909,0
37832,0,3.81515,0
37833,0,3.56707,0
37834,0,1.47474,0
37835,0,6.00838,0
37836,0,2.2049,0
37837,0,3.07175,0
37838,0,1.23971,0
37839,0,2.26373,0
37840,0,3.55942,0
37841,0,4.48406,0
37842,0,0.632941,0
37843,0,1.64271,0
37844,1,4.24376,3.85557e-08
37845,0,3.45789,0
37846,0,6.1028,0
37847,0,1.17124,0
37848,0,6.2915,0
37849,0,4.67736,0
37850,0,4.75787,0
37851,0,2.74213,0
37852,0,6.60645,0
37853,0,4.23243,0
37854,0,2.18608,0
37855,0,1.06762,0
37856,0,3.51304,0
37857,0,2.46212,0
37858,0,4.22615,0
37859,0,2.04688,0
37860,0,6.10765,0
37861,0,1.31865,0
37862,0,8.11331,0
37863,0,1.68156,0
37864,0,2.61196,0
37865,0,3.79374,0
37866,0,3.13047,0
37867,0,1.50503,0
37868,0,2.54344,0
37869,0,2.86295,0
37870,0,2.45691,0
37871,0,3.42846,0
37872,0,2.21974,0
37873,0,0.855871,0
37874,0,1.91181,0
37875,0,2.39122,0
37876,0,2.11133,0
37877,0,1.65411,0
37878,0,0.361863,0
37879,1,2.93425,2.28211e-08
37880,0,1.96185,0
37881,1,2.33217,5.43618e-06
37882,0,5.20432,0
37883,0,3.42701,0
37884,0,1.25437,0
37885,0,2.31759,0
37886,0,3.27529,0
37887,0,2.21101,0
37888,0,4.66367,0
37889,0,4.45074,0
37890,0,2.45478,0
37891,0,4.26166,0
37892,0,2.911,0
37893,0,3.9575,0
37894,0,4.27155,0
37895,0,6.60174,0
37896,0,2.1458,0
37897,0,4.78216,0
37898,0,2.52019,0
37899,0,2.68406,0
37900,0,4.10375,0
37901,0,3.99099,0
37902,0,7.19522,0
37903,0,1.82433,0
37904,0,2.11926,0
37905,0,1.55987,0
37906,0,4.87478,0
37907,0,1.30701,0
37908,0,2.74251,0
37909,0,7.16414,0
37910,0,3.09493,0
37911,0,2.52038,0
37912,0,3.55889,0
37913,0,6.6789,0
37914,0,1.79145,0
37915,0,6.68887,0
37916,0,5.62173,0
37917,0,2.88012,0
37918,0,7.46101,0
37919,0,1.61616,0
37920,0,1.11692,0
37921,0,2.20763,0
37922,0,3.44406,0
37923,0,8.81603,0
37924,0,1.24913,0
37925,0,2.58297,0
37926,0,1.00465,0
37927,0,2.09971,0
37928,0,5.91655,0
37929,0,5.91688,0
37930,0,2.89696,0
37931,0,1.8192,0
37932,0,3.6295,0
37933,0,1.80924,0
37934,0,6.32383,0
37935,0,1.70819,0
37936,0,2.87645,0
37937,0,1.82646,0
37938,0,2.0508,0
37939,0,2.24022,0
37940,0,2.3591,0
37941,0,7.21861,0
37942,0,3.61976,0
37943,0,4.90496,0
37944,0,3.46512,0
37945,0,2.62271,0
37946,0,3.30438,0
37947,0,6.11249,0
37948,0,0.932791,0
37949,0,0.662566,0
37950,0,5.08645,0
37951,0,0.587132,0
37952,0,1.35013,0
37953,0,2.11116,0
37954,0,3.73496,0
37955,0,3.98629,0
37956,0,6.79821,0
37957,0,1.85107,0
37958,0,2.84789,0
37959,0,3.53669,0
37960,0,1.07263,0
37961,0,4.31591,0
37962,0,1.62679,0
37963,0,5.16536,0
37964,0,2.46155,0
37965,0,3.80874,0
37966,0,6.94107,0
37967,0,1.42443,0
37968,0,2.21141,0
37969,0,1.88782,0
37970,0,5.95124,0
37971,0,5.67634,0
37972,0,1.22866,0
37973,0,3.74594,0
37974,0,2.28505,0
37975,0,1.77839,0
37976,0,6.47854,0
37977,0,1.60957,0
37978,0,2.75306,0
37979,1,1.27562,3.65635e-08
37980,0,2.96685,0
37981,0,4.12222,0
37982,0,3.25896,0
37983,0,4.01988,0
37984,0,5.27264,0
37985,0,3.55403,0
37986,0,1.70064,0
37987,0,5.6164,0
37988,0,3.5578,0
37989,0,1.96276,0
37990,0,4.06734,0
37991,0,4.85697,0
37992,0,1.28785,0
37993,0,2.07591,0
37994,0,6.05077,0
37995,0,4.68877,0
37996,0,2.05186,0
37997,1,8.77241,9.10375e-08
37998,0,2.4742,0
37999,0,2.77765,0
38000,0,1.3445,0
38001,0,3.6051,0
38002,0,1.17314,0
38003,0,3.55664,0
38004,0,7.91834,0
38005,1,4.04519,1.44183e-07
38006,0,3.00281,0
38007,0,2.16251,0
38008,0,2.61846,0
38009,0,1.73548,0
38010,0,2.94088,0
38011,0,1.97052,0
38012,0,3.02813,0
38013,0,6.97892,0
38014,0,1.55836,0
38015,0,2.52054,0
38016,0,1.74259,0
38017,0,3.75381,0
38018,0,1.30599,0
38019,0,3.40821,0
38020,0,1.33419,0
38021,1,4.30539,3.88196e-08
38022,0,2.12279,0
38023,0,1.33526,0
38024,0,3.08399,0
38025,0,3.72904,0
38026,0,1.52691,0
38027,0,1.51799,0
38028,0,2.40736,0
38029,0,2.25612,0
38030,0,1.35925,0
38031,0,8.12107,0
38032,0,2.77703,0
38033,1,4.56183,2.55915e-08
38034,0,3.73059,0
38035,0,3.34734,0
38036,0,4.43574,0
38037,0,2.26056,0
38038,0,4.84844,0
38039,0,1.40659,0
38040,0,3.49903,0
38041,0,2.34081,0
38042,0,7.00024,0
38043,0,6.64936,0
38044,0,2.92762,0
38045,0,5.62762,0
38046,0,0.377643,0
38047,0,4.59841,0
38048,0,2.49841,0
38049,0,1.39734,0
38050,0,1.54382,0
38051,0,7.92668,0
38052,0,2.22823,0
38053,0,3.93174,0
38054,0,3.53685,0
38055,0,1.35137,0
38056,0,2.02379,0
38057,0,4.22207,0
38058,0,2.55635,0
38059,0,3.26285,0
38060,0,2.61387,0
38061,0,4.35942,0
38062,0,1.49619,0
38063,0,4.2129,0
