Event,Hit,KE_i,KE_e
72964,0,7.35949,0
72965,1,3.31251,2.09975e-08
72966,0,2.27519,0
72967,0,3.23372,0
72968,0,1.81795,0
72969,0,3.26499,0
72970,0,0.181188,0
72971,0,6.68382,0
72972,0,5.9827,0
72973,1,3.04408,2.88989
72974,0,1.22877,0
72975,0,3.59287,0
72976,0,2.69211,0
72977,0,0,0
72978,0,0.568317,0
72979,0,9.78242,0
72980,0,1.14539,0
72981,0,3.94791,0
72982,0,8.33646,0
72983,0,4.84383,0
72984,0,1.55257,0
72985,0,3.0068,0
72986,0,4.16029,0
72987,0,6.01392,0
72988,0,0.954043,0
72989,0,4.74027,0
72990,0,1.91932,0
72991,0,3.25137,0
72992,0,9.68306,0
72993,0,3.89863,0
72994,0,5.72214,0
72995,0,2.88125,0
72996,1,4.42391,0.564339
72997,0,1.16777,0
72998,0,4.76819,0
72999,0,2.86841,0
73000,0,5.09839,0
73001,0,1.70766,0
73002,0,1.19431,0
73003,0,3.53862,0
73004,0,3.08645,0
73005,0,3.13666,0
73006,0,5.8343,0
73007,0,2.26458,0
73008,0,1.28961,0
73009,0,2.28774,0
73010,0,3.58512,0
73011,0,3.09982,0
73012,0,2.53542,0
73013,0,6.76661,0
73014,1,5.72895,3.71704e-08
73015,1,3.56989,0.00768423
73016,0,4.58452,0
73017,0,1.70301,0
73018,0,1.54713,0
73019,0,3.16515,0
73020,0,3.54357,0
73021,0,4.0568,0
73022,0,1.89237,0
73023,0,2.10586,0
73024,0,4.87865,0
73025,0,3.25568,0
73026,0,2.45922,0
73027,0,4.22738,0
73028,0,9.01363,0
73029,0,0.303379,0
73030,0,9.43044,0
73031,0,4.28885,0
73032,0,3.42838,0
73033,0,6.18285,0
73034,0,8.13663,0
73035,0,3.10506,0
73036,0,5.59773,0
73037,0,2.05905,0
73038,0,0.729678,0
73039,0,4.67817,0
73040,0,2.23094,0
73041,0,0.218685,0
73042,0,6.22506,0
73043,0,3.64813,0
73044,0,5.16753,0
73045,0,1.15577,0
73046,0,6.93989,0
73047,0,2.56283,0
73048,0,0.994284,0
73049,0,1.50318,0
73050,0,4.11743,0
73051,0,4.59044,0
73052,1,4.76986,3.74885
73053,1,6.68554,6.68554
73054,0,5.40543,0
73055,0,2.56883,0
73056,0,2.31313,0
73057,0,5.42531,0
73058,0,0.885385,0
73059,0,1.09786,0
73060,0,4.84127,0
73061,1,7.77369,5.77536
73062,0,4.53982,0
73063,0,4.0869,0
73064,0,2.47182,0
73065,0,3.14823,0
73066,0,0.165207,0
73067,0,3.98599,0
73068,0,1.73871,0
73069,0,0,0
73070,0,2.5498,0
73071,0,5.15528,0
73072,0,4.5834,0
73073,0,4.29958,0
73074,0,6.36592,0
73075,0,2.8134,0
73076,0,1.6393,0
73077,0,5.37894,0
73078,0,3.96772,0
73079,0,2.18657,0
73080,0,4.18418,0
73081,0,4.19052,0
73082,0,4.15498,0
73083,0,1.27786,0
73084,0,4.53144,0
73085,0,3.15053,0
73086,0,3.56373,0
73087,1,8.39164,2.83223
73088,0,1.31178,0
73089,0,5.73993,0
73090,1,5.60214,1.08698
73091,0,2.50659,0
73092,0,2.89119,0
73093,1,4.77218,8.89155e-05
73094,0,5.25514,0
73095,0,3.1558,0
73096,1,7.27286,1.05374e-07
73097,0,4.58324,0
73098,0,0.309041,0
73099,0,1.56704,0
73100,0,4.69453,0
73101,0,7.12783,0
73102,0,0,0
73103,0,3.52748,0
73104,0,8.52871,0
73105,0,0.41812,0
73106,0,6.23156,0
73107,0,2.13219,0
73108,1,5.65053,0.0128629
73109,0,2.77364,0
73110,0,5.4053,0
73111,0,2.3622,0
73112,0,4.83367,0
73113,0,5.99987,0
73114,0,4.60585,0
73115,0,5.5443,0
73116,1,1.81025,1.27372e-07
73117,1,5.13897,1.97708
73118,0,3.96752,0
73119,0,3.27241,0
73120,0,4.06443,0
73121,0,0.129782,0
73122,0,2.86577,0
73123,0,0.452334,0
73124,0,4.13154,0
73125,0,3.0452,0
73126,0,2.02609,0
73127,0,4.15995,0
73128,0,2.51594,0
73129,0,3.57902,0
73130,0,2.90374,0
73131,0,6.27241,0
73132,0,0.227213,0
73133,0,2.80808,0
73134,0,2.0225,0
73135,0,3.58548,0
73136,0,3.95219,0
73137,0,2.8842,0
73138,0,3.34482,0
73139,0,0.271431,0
73140,0,7.60106,0
73141,0,3.10736,0
73142,0,3.99919,0
73143,0,1.17912,0
73144,0,4.24088,0
73145,0,1.73388,0
73146,0,5.97121,0
73147,0,1.84289,0
73148,0,2.92375,0
73149,0,2.01801,0
73150,0,9.2689,0
73151,0,0.0322184,0
73152,1,5.54624,2.93231
73153,0,0.41012,0
73154,0,3.7522,0
73155,0,3.80209,0
73156,0,0.717207,0
73157,1,6.66345,2.13636
73158,0,2.18601,0
73159,0,3.09819,0
73160,0,3.59544,0
73161,0,2.56618,0
73162,0,3.3212,0
73163,0,1.4211,0
73164,0,3.20565,0
73165,0,0.587485,0
73166,0,4.56739,0
73167,0,4.96609,0
73168,0,4.90739,0
73169,0,9.17406,0
73170,0,1.18756,0
73171,0,0.669566,0
73172,0,4.76122,0
73173,0,3.23171,0
73174,0,4.41756,0
73175,0,3.81748,0
73176,0,2.54633,0
73177,1,4.77735,2.04399e-08
73178,0,1.59447,0
73179,0,2.4449,0
73180,0,9.39845,0
73181,0,2.64351,0
73182,0,3.6324,0
73183,0,5.07913,0
73184,0,2.91565,0
73185,0,2.88364,0
73186,1,4.87744,4.86103
73187,0,3.74362,0
73188,0,2.22139,0
73189,0,3.19229,0
73190,0,2.85903,0
73191,1,4.12166,8.15356e-08
73192,1,3.39592,0.000179736
73193,0,6.2654,0
73194,0,0.742339,0
73195,1,5.36082,3.55325
73196,0,0.772094,0
73197,0,1.40541,0
73198,0,8.11925,0
73199,0,5.42165,0
73200,0,4.80159,0
73201,0,0.27984,0
73202,1,6.75357,1.96469
73203,0,4.41281,0
73204,0,0.425996,0
73205,0,2.18124,0
73206,0,1.02116,0
73207,1,6.46938,6.46938
73208,0,1.79788,0
73209,0,5.8841,0
73210,0,4.85071,0
73211,0,2.18509,0
73212,0,0.489616,0
73213,0,1.21936,0
73214,0,3.15319,0
73215,1,6.02478,3.10141
73216,0,3.10627,0
73217,0,3.56245,0
73218,0,0.767007,0
73219,0,3.16938,0
73220,1,6.32839,2.12066e-08
73221,1,8.20797,8.20797
73222,0,3.65971e-05,0
73223,1,3.95634,2.24933
73224,0,4.72842,0
73225,0,3.80679,0
73226,0,3.25692,0
73227,0,3.3495,0
73228,0,7.17151,0
73229,0,2.31823,0
73230,0,3.22447,0
73231,0,2.78133,0
73232,0,3.53418,0
73233,0,3.60707,0
73234,0,4.71888,0
73235,0,0.398765,0
73236,0,0.327385,0
73237,0,2.69278,0
73238,0,3.66784,0
73239,0,0.95002,0
73240,0,4.56503,0
73241,1,9.02891,4.08587
73242,0,2.76673,0
73243,0,4.81013,0
73244,0,3.09428,0
73245,0,5.49896,0
73246,1,6.18762,6.18762
73247,0,4.98212,0
73248,0,2.54561,0
73249,0,5.76561,0
73250,0,3.47826,0
73251,0,2.25599,0
73252,0,2.68529,0
73253,0,2.74818,0
73254,0,0.530153,0
73255,0,6.37294,0
73256,1,4.8631,0.791425
73257,1,5.16255,0.272576
73258,0,3.20295,0
73259,0,0.620215,0
73260,0,4.25357,0
73261,0,0.548374,0
73262,0,2.63692,0
73263,0,4.77627,0
73264,1,5.08781,1.69214e-08
73265,0,4.50055,0
73266,0,2.85124,0
73267,0,3.80643,0
73268,0,0.733357,0
73269,0,9.44499,0
73270,0,3.02345,0
73271,0,5.56987,0
73272,0,2.46496,0
73273,0,5.97997,0
73274,0,5.82302,0
73275,1,4.63203,0.319566
73276,0,3.24971,0
73277,0,0.175738,0
73278,0,3.32177,0
73279,1,6.74536,0.778808
73280,0,0.184541,0
73281,0,4.41902,0
73282,0,3.17467,0
73283,0,0.474029,0
73284,0,3.53429,0
73285,0,5.11578,0
73286,0,4.78463,0
73287,0,8.39453,0
73288,1,6.46944,0.00939451
73289,0,2.35215,0
73290,0,4.39219,0
73291,0,1.57442,0
73292,0,2.685,0
73293,0,2.44349,0
73294,0,2.85142,0
73295,0,1.86961,0
73296,0,6.94718,0
73297,0,0.788939,0
73298,1,6.99254,2.74032e-08
73299,1,5.34405,2.66962e-08
73300,0,2.622,0
73301,0,0,0
73302,0,4.6464,0
73303,0,0.564837,0
73304,0,3.17887,0
73305,0,2.69486,0
73306,0,5.06914,0
73307,0,2.92396,0
73308,0,5.79548,0
73309,0,0.049948,0
73310,0,2.43168,0
73311,0,2.86207,0
73312,0,0.556541,0
73313,0,3.19218,0
73314,0,3.62897,0
73315,0,0.615991,0
73316,0,6.77861,0
73317,0,2.657,0
73318,0,2.79653,0
73319,0,7.64681,0
73320,0,5.55049,0
73321,0,0.508504,0
73322,0,2.65405,0
73323,0,3.06877,0
73324,1,4.71152,0.173535
73325,0,0.890385,0
73326,0,5.70796,0
73327,0,9.18572,0
73328,0,6.90605,0
73329,0,7.85699,0
73330,1,6.20429,4.63749
73331,1,8.73961,4.69595
73332,0,4.85134,0
73333,0,2.9943,0
73334,0,0.742763,0
73335,0,0.69589,0
73336,1,3.09212,0.0750031
73337,0,3.11626,0
73338,0,1.89735,0
73339,0,5.83177,0
73340,0,5.83522,0
73341,0,5.4935,0
73342,0,0.361732,0
73343,0,3.69399,0
73344,0,2.24249,0
73345,0,0.681539,0
73346,0,1.04963,0
73347,0,2.88411,0
73348,0,1.857,0
73349,0,8.69829,0
73350,0,0,0
73351,0,1.14912,0
73352,0,4.46825,0
73353,0,2.65277,0
73354,0,1.11706,0
73355,1,7.34504,3.64341e-08
73356,0,1.35887,0
73357,0,3.42946,0
73358,0,2.01603,0
73359,1,2.79053,5.45166e-08
73360,0,2.68341,0
73361,0,4.69283,0
73362,0,1.40018,0
73363,0,6.32382,0
73364,0,1.52817,0
73365,0,3.5859,0
73366,0,1.38608,0
73367,0,2.13089,0
73368,0,6.31978,0
73369,0,3.36185,0
73370,1,8.55226,1.31383
73371,0,3.74698,0
73372,0,1.74499,0
73373,0,0.906031,0
73374,0,3.93584,0
73375,0,3.29815,0
73376,0,3.12473,0
73377,0,1.82544,0
73378,0,2.61274,0
73379,0,1.6557,0
73380,0,0,0
73381,0,7.42158,0
73382,0,1.26163,0
73383,1,2.15839,7.00535e-08
73384,0,0.37903,0
73385,0,7.07091,0
73386,0,4.66633,0
73387,0,6.20499,0
73388,0,5.97675,0
73389,0,5.12637,0
73390,0,4.9374,0
73391,0,0.519732,0
73392,1,2.47391,2.29678e-08
73393,0,3.38759,0
73394,0,0.447981,0
73395,0,0.889477,0
73396,0,6.64563,0
73397,0,0.153174,0
73398,0,0.607599,0
73399,0,0,0
73400,1,3.42339,0.901957
73401,0,4.90232,0
73402,0,2.48809,0
73403,0,7.11798,0
73404,1,4.56793,2.39243e-08
73405,0,1.19055,0
73406,0,3.38993,0
73407,1,5.31197,3.63719e-08
73408,0,4.80214,0
73409,0,0.819003,0
73410,1,6.02157,8.92519e-08
73411,0,5.95671,0
73412,0,3.36327,0
73413,1,3.51917,1.22348
73414,0,5.42214,0
73415,1,5.50191,1.93872
73416,0,5.34997,0
73417,1,5.84874,4.36276
73418,1,2.73303,1.82859
73419,0,0.0368173,0
73420,0,0.226533,0
73421,0,5.96344,0
73422,0,6.96918,0
73423,0,6.04696,0
73424,0,3.8289,0
73425,1,5.64421,4.22312e-08
73426,0,2.84717,0
73427,1,5.58332,0.0170675
73428,0,0.385984,0
73429,1,7.95531,7.82483e-08
73430,0,2.55924,0
73431,0,4.47819,0
73432,0,2.40201,0
73433,0,1.83784,0
73434,0,3.0046,0
73435,1,7.25796,0.0754707
73436,0,7.57177,0
73437,1,5.56076,1.57958
73438,0,1.92501,0
73439,0,3.00076,0
73440,0,5.33,0
73441,0,0,0
73442,0,3.08729,0
73443,0,5.5303,0
73444,1,5.46706,5.46706
73445,0,4.43534,0
73446,0,1.63416,0
73447,0,0,0
73448,0,1.50194,0
73449,0,0.298545,0
73450,0,8.63117,0
73451,0,2.95253,0
73452,0,1.54829,0
73453,1,7.45778,7.85219e-08
73454,0,2.69083,0
73455,0,4.07408,0
73456,0,7.06412,0
73457,0,4.68432,0
73458,0,0.686329,0
73459,0,0.0413405,0
73460,0,3.16148,0
73461,0,3.83569,0
73462,0,0,0
73463,0,4.15738,0
73464,0,4.72654,0
73465,0,1.062,0
73466,0,0.413418,0
73467,0,2.68236,0
73468,0,6.41088,0
73469,0,1.12289,0
73470,0,3.89052,0
73471,0,5.80917,0
73472,0,3.42709,0
73473,0,4.94621,0
73474,0,1.51869,0
73475,0,7.49564,0
73476,0,6.04728,0
73477,1,5.46904,3.92048
73478,0,6.01157,0
73479,0,0,0
73480,0,4.47849,0
73481,1,2.52146,2.30181e-08
73482,0,4.55513,0
73483,0,0.0531487,0
73484,1,3.56619,1.36941e-08
73485,0,7.68031,0
73486,0,2.4275,0
73487,0,4.03926,0
73488,0,2.52666,0
73489,0,0.0606823,0
73490,0,8.79253,0
73491,0,7.73529,0
73492,0,0,0
73493,0,1.27821,0
73494,0,3.98418,0
73495,0,0,0
73496,0,4.52548,0
73497,0,4.74598,0
73498,0,6.23478,0
73499,0,6.02141,0
73500,0,0.633153,0
73501,0,2.0364,0
73502,0,3.9426,0
73503,0,6.64733,0
73504,0,2.77808,0
73505,1,7.39706,7.48663e-08
73506,0,4.45151,0
73507,0,3.44692,0
73508,0,3.43768,0
73509,0,3.63738,0
73510,0,0.0431344,0
73511,0,1.75828,0
73512,0,3.67386,0
73513,0,3.37405,0
73514,0,0.063571,0
73515,0,4.81821,0
73516,0,2.72183,0
73517,0,2.5676,0
73518,0,4.78529,0
73519,0,0,0
73520,0,0.209715,0
73521,0,0.209913,0
73522,0,3.55717,0
73523,0,0.986404,0
73524,0,4.15961,0
73525,0,4.00188,0
73526,0,9.08453,0
73527,0,3.79074,0
73528,0,3.50021,0
73529,0,4.70995,0
73530,0,1.01204,0
73531,0,0.984969,0
73532,0,0.680032,0
73533,0,3.5328,0
73534,0,1.82357,0
73535,0,7.38186,0
73536,0,3.32817,0
73537,0,3.84798,0
73538,0,4.21528,0
73539,0,0.562966,0
73540,0,2.28875,0
73541,0,2.84797,0
73542,1,5.84773,2.68348
73543,0,3.70719,0
73544,0,6.39518,0
73545,0,3.93883,0
73546,0,0.407491,0
73547,0,0.979791,0
73548,0,3.17239,0
73549,0,1.89308,0
73550,0,4.44054,0
73551,0,4.95051,0
73552,0,4.6487,0
73553,0,0.661067,0
73554,0,2.4052,0
73555,0,1.05944,0
73556,0,3.04861,0
73557,1,2.53689,7.01069e-08
73558,0,2.85446,0
73559,0,7.40681,0
73560,0,1.31429,0
73561,0,3.53499,0
73562,0,3.61333,0
73563,0,2.32939,0
73564,0,3.82146,0
73565,0,4.41294,0
73566,0,0.784023,0
73567,1,3.09075,3.4357e-08
73568,0,3.80442,0
73569,0,4.73749,0
73570,0,3.66735,0
73571,0,1.48304,0
73572,0,1.62143,0
73573,0,3.9105,0
73574,0,0.97791,0
73575,1,2.94159,7.40424e-08
73576,0,3.68532,0
73577,0,0.186756,0
73578,0,3.97917,0
73579,0,1.84526,0
73580,0,4.75505,0
73581,0,0.61572,0
73582,0,0.910146,0
73583,0,3.66076,0
73584,0,1.26721,0
73585,0,6.45265,0
73586,0,7.3064,0
73587,0,2.8341,0
73588,0,6.87848,0
73589,0,4.01682,0
73590,0,0.0809869,0
73591,0,0.151973,0
73592,0,3.67316,0
73593,0,0.708937,0
73594,0,3.27938,0
73595,0,5.14379,0
73596,0,1.83012,0
73597,0,5.69131,0
73598,0,1.87456,0
73599,0,2.87031,0
73600,0,6.12633,0
73601,0,2.22146,0
73602,0,0.258484,0
73603,1,5.66495,4.41758
73604,0,4.21078,0
73605,0,3.5753,0
73606,1,3.23461,7.79875e-08
73607,0,0.681252,0
73608,0,5.18713,0
73609,0,1.73814,0
73610,0,2.83704,0
73611,0,0.252066,0
73612,0,2.26065,0
73613,0,1.18324,0
73614,0,0.63608,0
73615,0,6.77677,0
73616,1,7.20979,1.69808
73617,0,6.04037,0
73618,0,5.84065,0
73619,0,4.56852,0
73620,0,3.10886,0
73621,0,3.92551,0
73622,0,2.16562,0
73623,0,5.42298,0
73624,0,2.05878,0
73625,0,0.811193,0
73626,0,6.55867,0
73627,0,5.1659,0
73628,0,4.05492,0
73629,0,1.07923,0
73630,0,4.82402,0
73631,0,6.11354,0
73632,0,5.70237,0
73633,0,3.98252,0
73634,0,3.78933,0
73635,0,0,0
73636,0,0.831955,0
73637,0,6.43334,0
73638,0,1.10567,0
73639,0,6.4499,0
73640,0,3.14249,0
73641,0,5.11145,0
73642,1,8.77119,8.77119
73643,0,5.89299,0
73644,0,6.04554,0
73645,1,7.28752,7.00483
73646,0,4.00179,0
73647,0,5.87672,0
73648,0,4.74612,0
73649,1,4.12518,4.30472e-08
73650,1,2.27043,7.73616e-09
73651,0,5.71265,0
73652,0,1.18699,0
73653,0,5.33516,0
73654,0,3.93022,0
73655,1,5.17185,1.07465e-08
73656,0,5.41829,0
73657,0,2.21571,0
73658,0,2.35127,0
73659,0,7.19473,0
73660,0,4.21018,0
73661,0,0.620591,0
73662,0,4.76021,0
73663,0,4.02095,0
73664,0,1.0969,0
73665,0,5.41412,0
73666,0,7.0474,0
73667,0,1.20253,0
73668,0,3.93083,0
73669,0,7.5922,0
73670,0,1.27903,0
73671,0,3.12133,0
73672,0,2.01939,0
73673,0,5.16203,0
73674,0,7.17209,0
73675,0,7.97069,0
73676,0,5.02915,0
73677,0,7.4313,0
73678,1,7.29027,0.504404
73679,0,3.5402,0
73680,0,5.26689,0
73681,0,9.13975,0
73682,0,4.78056,0
73683,0,0.128914,0
73684,0,5.59,0
73685,0,5.16998,0
73686,0,6.80363,0
73687,0,4.12942,0
73688,0,6.26969,0
73689,1,4.91995,4.62636e-08
73690,0,0,0
73691,0,3.5036,0
73692,0,4.33297,0
73693,0,4.01868,0
73694,0,5.90173,0
73695,1,4.79797,8.98598e-08
73696,0,4.42027,0
73697,0,6.76634,0
73698,0,3.3488,0
73699,0,2.79909,0
73700,0,0,0
73701,1,4.4468,2.05509
73702,0,0.468856,0
73703,0,3.69229,0
73704,0,4.50978,0
73705,0,0.289036,0
73706,0,5.88702,0
73707,0,1.03184,0
73708,0,4.20091,0
73709,0,3.89193,0
73710,1,2.19339,2.80967e-08
73711,0,0.3978,0
73712,0,5.55647,0
73713,0,2.50542,0
73714,1,4.01598,1.0113e-08
73715,0,5.90974,0
73716,0,0.367866,0
73717,0,1.70428,0
73718,0,1.50037,0
73719,0,5.1933,0
73720,1,0.692818,3.27482e-08
73721,0,0.543521,0
73722,0,2.7264,0
73723,0,4.52234,0
73724,0,6.23407,0
73725,0,5.77949,0
73726,0,1.56549,0
73727,0,4.65475,0
73728,0,4.60009,0
73729,0,4.27824,0
73730,0,4.4782,0
73731,0,4.97119,0
73732,1,4.21906,4.48755e-08
73733,0,2.93568,0
73734,0,2.87627,0
73735,1,8.75114,8.75114
73736,0,2.61315,0
73737,1,5.76833,0.60745
73738,0,4.36797,0
73739,0,6.5858,0
73740,0,2.89068,0
73741,0,8.50395,0
73742,0,3.36249,0
73743,0,0.18222,0
73744,0,5.93745,0
73745,0,0.762427,0
73746,0,4.49136,0
73747,0,3.99058,0
73748,0,6.73281,0
73749,0,7.39011,0
73750,0,4.45618,0
73751,0,5.60365,0
73752,0,4.54342,0
73753,0,3.28408,0
73754,0,1.84207,0
73755,1,1.69659,8.91113e-07
73756,1,4.18911,3.25717e-08
73757,0,0.108926,0
73758,0,6.27854,0
73759,0,0.273177,0
73760,0,1.80572,0
73761,0,5.96246,0
73762,0,6.57989,0
73763,0,7.40485,0
73764,1,5.98263,9.43952e-08
73765,0,5.76709,0
73766,0,4.48259,0
73767,0,0.135355,0
73768,0,5.3822,0
73769,0,4.44205,0
73770,0,4.25718,0
73771,0,3.0345,0
73772,0,5.36071,0
73773,0,9.22962,0
73774,0,0.657275,0
73775,0,0.504888,0
73776,0,2.28016,0
73777,0,0.742531,0
73778,0,3.66171,0
73779,0,3.29262,0
73780,0,2.18041,0
73781,1,7.30155,0.00135851
73782,0,3.94392,0
73783,0,1.41756,0
73784,0,4.53218,0
73785,0,0,0
73786,1,7.20275,2.79306
73787,0,1.28661,0
73788,0,5.28107,0
73789,0,3.37496,0
73790,0,0,0
73791,0,4.85192,0
73792,0,4.60272,0
73793,0,2.79934,0
73794,1,6.495,3.6754e-08
73795,0,5.05912,0
73796,1,6.1521,1.26341e-08
73797,0,1.2012,0
73798,0,1.30745,0
73799,1,5.74995,3.17664e-09
73800,0,2.85104,0
73801,0,2.47452,0
73802,0,5.49922,0
73803,0,5.66433,0
73804,0,0.518167,0
73805,0,5.51508,0
73806,0,5.0485,0
73807,0,7.26403,0
73808,0,0,0
73809,0,3.46818,0
73810,1,3.81347,3.83669e-08
73811,0,3.50467,0
73812,0,5.64949,0
73813,0,3.637,0
73814,0,5.6137,0
73815,0,0.391988,0
73816,0,0.501121,0
73817,0,3.81891,0
73818,0,4.10959,0
73819,0,2.38086,0
73820,1,7.0044,6.21585e-08
73821,0,2.68852,0
73822,0,2.29957,0
73823,0,0,0
73824,0,0.596166,0
73825,1,4.81516,8.84064e-08
73826,0,5.29042,0
73827,1,2.65343,4.54471e-08
73828,0,6.35082,0
73829,0,6.02731,0
73830,0,2.0581,0
73831,0,4.95254,0
73832,1,4.78488,8.8789e-08
73833,0,0.709794,0
73834,0,0.627266,0
73835,0,4.37221,0
73836,0,4.00324,0
73837,0,1.81293,0
73838,0,1.62401,0
73839,0,0.648229,0
73840,0,2.77311,0
73841,0,3.69049,0
73842,0,4.24997,0
73843,0,1.80525,0
73844,0,5.8294,0
73845,0,1.31187,0
73846,0,2.28192,0
73847,0,2.61423,0
73848,0,3.97367,0
73849,0,0,0
73850,0,3.36308,0
73851,1,2.35398,0.00817588
73852,0,4.66278,0
73853,0,1.55554,0
73854,0,1.04858,0
73855,1,4.98309,4.00325e-08
73856,0,4.51528,0
73857,0,2.43575,0
73858,0,4.15302,0
73859,0,4.43206,0
73860,0,0.558973,0
73861,0,5.87327,0
73862,0,6.59115,0
73863,0,4.4485,0
73864,0,0.815524,0
73865,0,3.59503,0
73866,0,3.21742,0
73867,0,0.331143,0
73868,0,0.831353,0
73869,0,0.893207,0
73870,0,2.82556,0
73871,0,1.52224,0
73872,0,1.5033,0
73873,0,5.17818,0
73874,1,9.65268,9.10559
73875,0,9.14496,0
73876,0,1.38329,0
73877,0,4.5169,0
73878,0,7.76369,0
73879,0,0.565345,0
73880,0,3.68722,0
73881,0,6.20773,0
73882,0,6.58698,0
73883,1,9.75479,4.15148e-08
73884,0,4.99445,0
73885,0,6.2245,0
73886,0,4.63433,0
73887,0,3.97824,0
73888,0,4.72753,0
73889,0,2.53884,0
73890,0,2.92979,0
73891,0,1.06804,0
73892,0,5.41041,0
73893,0,0.48318,0
73894,0,0.0961353,0
73895,0,2.8796,0
73896,1,7.00956,3.26712
73897,1,5.49157,1.52634e-08
73898,0,1.35649,0
73899,0,4.91479,0
73900,0,4.02624,0
73901,0,4.78171,0
73902,0,3.123,0
73903,0,0.418983,0
73904,0,2.53308,0
73905,0,7.55105,0
73906,0,4.94836,0
73907,1,4.69955,1.45976e-07
73908,1,5.71348,1.45842e-07
73909,1,3.87268,8.7338e-08
73910,0,1.60314,0
73911,0,6.48319,0
73912,0,5.73376,0
73913,0,5.0797,0
73914,0,1.95727,0
73915,0,4.98568,0
73916,1,7.06259,1.19916
73917,0,7.20099,0
73918,0,1.66302,0
73919,0,5.876,0
73920,0,4.26352,0
73921,0,3.79371,0
73922,0,1.92537,0
73923,0,1.29049,0
73924,0,2.38665,0
73925,1,3.23492,1.13975
73926,1,3.22682,5.65154e-08
73927,1,4.85397,3.0819
73928,0,3.67913,0
73929,0,3.76924,0
73930,0,6.60387,0
73931,0,2.15321,0
73932,0,1.83578,0
73933,0,4.20491,0
73934,0,2.19131,0
73935,0,0.507459,0
73936,0,1.02096,0
73937,0,3.2978,0
73938,0,0.318113,0
73939,1,3.94892,2.39709e-08
73940,0,3.42698,0
73941,0,7.6214,0
73942,0,2.19042,0
73943,0,6.31191,0
73944,0,3.10995,0
73945,0,2.27742,0
73946,1,4.00173,2.16276
73947,0,2.24583,0
73948,0,6.64304,0
73949,0,5.43871,0
73950,0,2.1966,0
73951,0,0.27569,0
73952,0,3.75333,0
73953,0,1.4156,0
73954,0,2.49179,0
73955,0,7.07104,0
73956,0,3.0398,0
73957,0,3.32153,0
73958,0,3.23797,0
73959,0,5.91092,0
73960,0,0.870884,0
73961,0,0.406183,0
73962,0,0.338586,0
73963,0,2.36581,0
73964,0,1.5458,0
73965,0,8.80636,0
73966,0,0.459738,0
73967,0,2.74756,0
73968,0,4.22774,0
73969,0,4.15437,0
73970,0,4.84836,0
73971,0,7.14841,0
73972,0,3.36533,0
73973,0,1.74443,0
73974,1,6.88141,6.88141
73975,0,5.27192,0
73976,0,7.62359,0
73977,0,5.23701,0
73978,0,1.50238,0
73979,0,5.28125,0
73980,0,4.40874,0
73981,0,7.5129,0
73982,0,7.57756,0
73983,0,7.18238,0
73984,1,6.90434,5.36569
73985,0,5.14659,0
73986,0,0.935438,0
73987,0,2.92458,0
73988,0,4.70279,0
73989,0,4.40043,0
73990,0,0.159682,0
73991,0,1.80599,0
73992,0,5.81577,0
73993,0,3.39681,0
73994,1,3.90406,9.92387e-08
73995,1,4.6915,5.92327e-08
73996,0,7.66374,0
73997,0,0.900181,0
73998,0,3.62094,0
73999,0,4.02304,0
74000,0,4.20229,0
74001,0,2.29082,0
74002,0,6.92383,0
74003,0,3.64839,0
74004,0,0.436106,0
74005,0,0.745266,0
74006,0,3.86205,0
74007,0,0.978324,0
74008,0,4.48087,0
74009,0,9.56931,0
74010,0,0.337826,0
74011,0,4.19643,0
74012,0,2.00776,0
74013,0,2.98764,0
74014,0,5.27797,0
74015,0,4.5572,0
74016,0,1.09001,0
74017,0,3.66013,0
74018,0,4.57565,0
74019,1,0.378783,2.12174e-08
74020,0,8.94114,0
74021,0,1.97948,0
74022,1,5.5649,9.73298e-08
74023,0,3.20443,0
74024,0,4.1876,0
74025,0,2.52206,0
74026,0,5.50047,0
74027,0,3.99524,0
74028,0,3.80413,0
74029,1,6.96483,9.04972e-06
74030,0,3.15096,0
74031,0,2.9264,0
74032,0,0,0
74033,0,1.02277,0
74034,0,2.83987,0
74035,0,1.64664,0
74036,0,7.16475,0
74037,0,3.40054,0
74038,1,4.6208,0.267833
74039,0,3.61785,0
74040,0,2.79096,0
74041,1,5.4633,4.51914e-08
74042,0,3.01897,0
74043,0,0,0
74044,0,5.00312,0
74045,0,2.44163,0
74046,0,3.54223,0
74047,0,3.95563,0
74048,0,5.61698,0
74049,0,1.9229,0
74050,0,1.63066,0
74051,0,0.778892,0
74052,0,2.01163,0
74053,0,4.19269,0
74054,0,5.57964,0
74055,0,0,0
74056,0,2.02908,0
74057,0,3.39003,0
74058,0,7.63031,0
74059,0,5.49468,0
74060,1,5.59873,1.07019
74061,0,7.71823,0
74062,1,6.80187,6.69863
74063,0,1.68245,0
74064,0,2.53426,0
74065,0,0.541175,0
74066,0,4.96177,0
74067,0,4.26431,0
74068,0,4.3837,0
74069,0,8.51394,0
74070,0,4.05259,0
74071,0,1.05093,0
74072,0,6.61894,0
74073,0,7.71437,0
74074,0,7.58431,0
74075,1,3.14959,3.76297e-08
74076,1,3.892,2.90536e-08
74077,0,5.61589,0
74078,0,4.1966,0
74079,0,9.19564,0
74080,0,0.239758,0
74081,0,2.85367,0
74082,0,2.8888,0
74083,1,6.01292,5.99691
74084,1,3.50737,6.14541e-08
