Event,HasHit,Pos
1086,0,7.60072
1087,0,4.68682
1088,0,51.4137
1089,0,88.5407
1090,0,33.1315
1091,0,12.2604
1092,0,20.5268
1093,0,1.62747
1094,0,30.3334
1095,0,15.3465
1096,0,30.4698
1097,0,38.2534
1098,0,39.3918
1099,0,43.8615
1100,0,95.7665
1101,0,19.6913
1102,0,43.4994
1103,0,1.64382
1104,0,50.79
1105,0,19.2887
1106,0,19.2571
1107,0,48.734
1108,0,7.21757
1109,0,4.67799
1110,0,36.2213
1111,0,2.10191
1112,0,8.3517
1113,0,1.37405
1114,0,114.274
1115,0,10.525
1116,0,55.7791
1117,0,138.204
1118,0,2.94962
1119,0,25.8181
1120,0,25.8521
1121,0,67.0585
1122,0,26.0573
1123,0,0.722318
1124,0,2.46978
1125,0,107.399
1126,0,20.1073
1127,0,18.3049
1128,0,13.0376
1129,0,9.81635
1130,0,19.4062
1131,0,36.7703
1132,0,1.1462
1133,0,25.473
1134,0,64.0014
1135,0,0.404527
1136,0,21.6559
1137,0,50.1943
1138,0,18.021
1139,0,15.4107
1140,0,105.933
1141,0,143.735
1142,0,15.6101
1143,0,25.0005
1144,0,94.2873
1145,0,9.74105
1146,0,64.0388
1147,0,2.22747
1148,0,21.2008
1149,0,11.1324
1150,0,48.7324
1151,0,35.9519
1152,0,104.688
1153,0,29.5056
1154,0,37.6136
1155,0,51.7624
1156,0,9.56677
1157,0,4.04549
1158,0,13.0446
1159,0,24.6859
1160,0,59.5722
1161,0,20.2651
1162,0,20.935
1163,0,31.464
1164,0,2.99005
1165,0,19.3065
1166,0,0.0699585
1167,0,8.0191
1168,0,26.4022
1169,0,2.80254
1170,0,108.683
1171,0,0.13889
1172,0,52.6753
1173,0,27.6228
1174,0,29.8473
1175,0,12.2225
1176,0,116.029
1177,0,1.10159
1178,0,170.355
1179,0,12.696
1180,0,54.344
1181,0,13.3114
1182,0,62.8209
1183,0,30.9833
1184,0,31.3686
1185,0,22.7855
1186,0,9.2572
1187,0,14.9486
1188,0,26.6948
1189,0,11.3415
1190,0,11.2546
1191,0,46.1852
1192,0,15.8612
1193,0,41.41
1194,0,20.9585
1195,0,2.5333
1196,0,47.8834
1197,0,61.548
1198,0,29.1067
1199,0,144.98
1200,0,52.6043
1201,0,94.3979
1202,0,70.8053
1203,0,52.9893
1204,0,4.7755
1205,0,2.69543
1206,0,7.34304
1207,0,1.58932
1208,0,10.0989
1209,0,117.07
1210,0,78.6376
1211,0,1.1415
1212,0,116.495
1213,0,4.08517
1214,0,59.3392
1215,0,10.5184
1216,0,9.75939
1217,0,111.445
1218,0,13.1324
1219,0,21.8557
1220,0,68.5687
1221,0,69.1138
1222,0,10.3126
1223,0,194.571
1224,0,15.5022
1225,0,3.91891
1226,0,5.45347
1227,0,18.7131
1228,0,20.1408
1229,0,2.09271
1230,0,8.46411
1231,0,57.0371
1232,0,133.79
1233,0,58.3387
1234,0,9.42396
1235,0,102.87
1236,0,1.06101
1237,0,39.4457
1238,0,135.74
1239,0,1.2113
1240,0,5.23486
1241,0,12.6017
1242,0,17.717
1243,0,134.903
1244,0,25.9266
1245,0,50.446
1246,0,19.1104
1247,0,73.346
1248,0,14.6369
1249,0,74.8625
1250,0,12.8221
1251,0,11.3971
1252,0,60.1939
1253,0,78.477
1254,0,11.5618
1255,0,5.83247
1256,0,41.0568
1257,0,3.70511
1258,0,85.9516
1259,0,9.23974
1260,0,75.8985
1261,0,24.3923
1262,0,93.9604
1263,0,8.36114
1264,0,19.2202
1265,0,74.7167
1266,0,45.8175
1267,0,40.0436
1268,0,68.2611
1269,0,7.80415
1270,0,40.7651
1271,0,60.7894
1272,0,187.028
1273,0,39.2976
1274,0,10.468
1275,0,184.59
1276,0,155.904
1277,0,103.606
1278,0,7.27578
1279,0,24.2297
1280,0,183.064
1281,0,25.4665
1282,0,3.22271
1283,0,16.804
1284,0,134.607
1285,0,41.6776
1286,0,15.5109
1287,0,32.1508
1288,0,7.42636
1289,0,3.74491
1290,0,85.8145
1291,0,38.1608
1292,0,42.1098
1293,0,41.89
1294,0,6.16486
1295,0,8.68044
1296,0,13.7874
1297,0,27.1451
1298,0,22.0091
1299,0,11.9324
1300,0,9.50684
1301,0,68.3572
1302,0,15.2115
1303,0,77.7003
1304,0,18.9951
1305,0,14.4055
1306,0,107.488
1307,0,11.9431
1308,0,12.0528
1309,0,30.1497
1310,0,1.49723
1311,0,36.1296
1312,0,20.0494
1313,0,39.666
1314,0,223.197
1315,0,1.43928
1316,0,77.6043
1317,0,20.2149
1318,0,64.2333
1319,0,7.98171
1320,0,33.9004
1321,0,2.39639
1322,0,167.991
1323,0,29.2533
1324,0,22.2157
1325,0,8.32236
1326,0,2.99987
1327,0,32.8091
1328,0,73.2675
1329,0,31.3082
1330,0,64.937
1331,0,52.8224
1332,0,1.58242
1333,0,45.0113
1334,0,26.7326
1335,0,56.9205
1336,0,89.0812
1337,0,57.7073
1338,0,39.2301
1339,0,21.0057
1340,0,49.2887
1341,0,80.4009
1342,0,67.4427
1343,0,28.0399
1344,0,8.07711
1345,0,22.8999
1346,0,21.6994
1347,0,8.73468
1348,0,26.121
1349,0,81.7574
1350,0,11.4659
1351,0,58.7963
1352,0,80.837
1353,0,35.9949
1354,0,68.4809
1355,0,107.452
1356,0,13.948
1357,0,108.58
1358,0,27.7023
1359,0,5.44378
1360,0,15.8059
1361,0,27.8363
1362,0,23.8988
1363,0,35.9853
1364,0,136.171
1365,0,4.92453
1366,0,99.601
1367,0,2.19987
1368,0,3.39587
1369,0,88.8358
1370,0,16.237
1371,0,49.7511
1372,0,39.7678
1373,0,130.015
1374,0,1.04642
1375,0,77.4625
1376,0,16.4756
1377,0,17.3003
1378,0,3.8994
1379,0,157.217
1380,0,15.6072
1381,0,7.16197
1382,0,24.5057
1383,0,18.6205
1384,0,30.2672
1385,0,95.583
1386,0,38.7754
1387,0,22.8356
1388,0,32.942
1389,0,2.09981
1390,0,7.95174
1391,0,34.6868
1392,0,34.8651
1393,0,29.5575
1394,0,2.63966
1395,0,27.5776
1396,0,28.4976
1397,0,70.9693
1398,0,0.596536
1399,0,23.9194
1400,0,12.8346
1401,0,19.1194
1402,0,27.5051
1403,0,7.96712
1404,0,10.6884
1405,0,77.7814
1406,0,63.3373
1407,0,36.4838
1408,0,35.8741
1409,0,3.80302
1410,0,37.194
1411,0,8.01334
1412,0,42.3994
1413,0,10.0083
1414,0,38.6214
1415,0,23.6213
1416,0,2.57974
1417,0,11.6196
1418,0,17.641
1419,0,69.7304
1420,0,62.7796
1421,0,28.041
1422,0,12.1846
1423,0,65.4448
1424,0,14.6687
1425,0,6.696
1426,0,84.3829
1427,0,1.35484
1428,0,30.1504
1429,0,2.92048
1430,0,6.03674
1431,0,12.9535
1432,0,60.4967
1433,0,47.0839
1434,0,3.82952
1435,0,4.02076
1436,0,71.571
1437,0,57.3979
1438,0,15.574
1439,0,16.0653
1440,0,27.8146
1441,0,24.2741
1442,0,95.2275
1443,0,64.0912
1444,0,6.27227
1445,0,51.3642
1446,0,108.064
1447,0,159.534
1448,0,35.1897
1449,0,16.9043
1450,0,120.66
1451,0,16.9052
1452,0,4.6849
1453,0,20.695
1454,0,1.06098
1455,0,17.6902
1456,0,81.9509
1457,0,9.42427
1458,0,12.4342
1459,0,52.5702
1460,0,76.797
1461,0,67.8356
1462,0,9.55031
1463,0,7.07908
1464,0,24.3553
1465,0,7.79864
1466,0,143.4
1467,0,17.5731
1468,0,22.7617
1469,0,90.431
1470,0,11.8999
1471,0,19.6441
1472,0,34.732
1473,0,34.6531
1474,0,19.3846
1475,0,68.0714
1476,0,63.0924
1477,0,5.34761
1478,0,1.34163
1479,0,53.8962
1480,0,97.3222
1481,0,39.4195
1482,0,53.2549
1483,0,10.9539
1484,0,35.123
1485,0,50.9117
1486,0,16.2072
1487,0,12.2869
1488,0,68.5512
1489,0,38.8053
1490,0,28.201
1491,0,21.6417
1492,0,3.64117
1493,0,0.385448
1494,0,50.4086
1495,0,55.5253
1496,0,4.63084
1497,0,14.3697
1498,0,15.704
1499,0,10.1679
1500,0,4.11566
1501,0,42.7263
1502,0,33.7346
1503,0,10.8409
1504,0,6.6796
1505,0,35.3486
1506,0,3.59296
1507,0,104.692
1508,0,32.135
1509,0,46.3508
1510,0,23.9625
1511,0,13.0208
1512,0,38.3261
1513,0,9.39949
1514,0,4.8982
1515,0,16.2464
1516,0,53.6147
1517,0,41.0905
