Event,HasHit,Pos
962,0,21.2848
963,0,12.0085
964,0,55.2654
965,0,48.267
966,0,30.5108
967,0,32.1516
968,0,30.3144
969,0,3.31775
970,0,10.018
971,0,3.75334
972,0,8.84286
973,0,9.19605
974,0,19.1679
975,0,48.8163
976,0,58.1013
977,0,44.0448
978,0,39.1678
979,0,7.08177
980,0,26.3029
981,0,10.4105
982,0,14.209
983,0,20.8461
984,0,1.11271
985,0,39.8386
986,0,19.4511
987,0,0.597322
988,0,22.7265
989,0,7.55722
990,0,39.2071
991,0,14.2901
992,0,4.08087
993,0,14.812
994,0,8.39858
995,0,6.5075
996,0,65.1939
997,0,62.2888
998,0,8.99473
999,0,10.6756
1000,0,11.0246
1001,0,22.1207
1002,0,24.4884
1003,0,27.0339
1004,0,34.2657
1005,0,4.49525
1006,0,24.9168
1007,0,21.1322
1008,0,7.75771
1009,0,37.0875
1010,0,29.2515
1011,0,80.8336
1012,0,50.4073
1013,0,110.821
1014,0,17.7196
1015,0,129.131
1016,0,9.13744
1017,0,6.1317
1018,0,79.4255
1019,0,31.7353
1020,0,14.2682
1021,0,2.06617
1022,0,17.3904
1023,0,8.832
1024,0,11.9291
1025,0,18.1035
1026,0,16.7602
1027,0,13.8016
1028,0,0.866118
1029,0,6.08534
1030,0,15.5857
1031,0,79.0269
1032,0,61.6273
1033,0,0.70304
1034,0,33.1147
1035,0,26.8137
1036,0,69.0301
1037,0,24.7565
1038,0,58.3278
1039,0,3.27795
1040,0,38.837
1041,0,49.5641
1042,0,141.804
1043,0,12.8629
1044,0,0.777913
1045,0,0.745895
1046,0,3.7568
1047,0,1.45434
1048,0,42.5759
1049,0,9.2264
1050,0,0.157386
1051,0,14.0368
1052,0,21.4467
1053,0,18.4895
1054,0,82.8195
1055,0,21.2855
1056,0,99.2038
1057,0,14.4404
1058,0,99.8349
1059,0,3.65665
1060,0,15.8557
1061,0,17.7329
1062,0,9.06537
1063,0,195.435
1064,0,19.7615
1065,0,98.8333
1066,0,9.71577
1067,0,62.9537
1068,0,111.008
1069,0,7.26625
1070,0,29.9007
1071,0,47.5394
1072,0,5.63587
1073,0,8.09638
1074,0,3.86355
1075,0,7.05722
1076,0,3.47141
1077,0,10.2085
1078,0,8.99322
1079,0,32.8984
1080,0,113.942
1081,0,12.5396
1082,0,40.4073
1083,0,60.3874
1084,0,12.2831
1085,0,8.35633
1086,0,51.2579
1087,0,7.83559
1088,0,30.1822
1089,0,64.7445
1090,0,34.6981
1091,0,36.9743
1092,0,95.945
1093,0,13.0276
1094,0,15.9592
1095,0,30.1886
1096,0,1.6748
1097,0,60.0505
1098,0,4.63516
1099,0,31.0683
1100,0,41.4966
1101,0,6.68097
1102,0,4.72318
1103,0,31.9287
1104,0,66.1993
1105,0,42.9203
1106,0,11.7918
1107,0,73.6738
1108,0,26.1204
1109,0,78.5064
1110,0,74.0395
1111,0,23.1694
1112,0,1.04352
1113,0,48.921
1114,0,51.4483
1115,0,21.6901
1116,0,7.10928
1117,0,29.7218
1118,0,3.27348
1119,0,10.8828
1120,0,21.9898
1121,0,13.2882
1122,0,22.2203
1123,0,1.88698
1124,0,13.907
1125,0,24.8852
1126,0,15.7201
1127,0,23.9235
1128,0,31.883
1129,0,1.78427
1130,0,27.0039
1131,0,40.0432
1132,0,24.7995
1133,0,38.1772
1134,0,5.73605
1135,0,7.60309
1136,0,0.717964
1137,0,8.41145
1138,0,9.91377
1139,0,44.6162
1140,0,1.35647
1141,0,1.72224
1142,0,38.7723
1143,0,33.2809
1144,0,17.9066
1145,0,31.0517
1146,0,78.0803
1147,0,17.2723
1148,0,7.03688
1149,0,41.8973
1150,0,27.9076
1151,0,11.5996
1152,0,8.90848
1153,0,9.62444
1154,0,38.0018
1155,0,51.9739
1156,0,15.9716
1157,0,8.11472
1158,0,2.191
1159,0,19.7026
1160,0,29.3333
1161,0,17.6245
1162,0,24.152
1163,0,27.6762
1164,0,126.489
1165,0,8.888
1166,0,15.4488
1167,0,53.2509
1168,0,1.34445
1169,0,19.0256
1170,0,10.1663
1171,0,1.24975
1172,0,40.8295
1173,0,13.7828
1174,0,29.8232
1175,0,3.41245
1176,0,23.3232
1177,0,7.83345
1178,0,1.62757
1179,0,3.74724
1180,0,44.7453
1181,0,9.6654
1182,0,49.4592
1183,0,106.023
1184,0,16.9008
1185,0,20.2901
1186,0,11.0682
1187,0,50.5411
1188,0,5.64557
1189,0,4.31363
1190,0,92.8396
1191,0,36.3882
1192,0,21.1335
1193,0,0.732069
1194,0,14.8839
1195,0,13.191
1196,0,13.5995
1197,0,36.8543
1198,0,57.3871
1199,0,98.4983
1200,0,60.5799
1201,0,30.954
1202,0,14.3281
1203,0,1.64201
1204,0,48.2385
1205,0,69.0619
1206,0,28.3483
1207,0,32.9249
1208,0,53.378
1209,0,2.48536
1210,0,8.25864
1211,0,31.8948
1212,0,85.9536
1213,0,22.5446
1214,0,14.2598
1215,0,0.57504
1216,0,25.8531
1217,0,13.5698
1218,0,20.3389
1219,0,32.5918
1220,0,31.9045
1221,0,12.0964
1222,0,21.8602
1223,0,4.54192
1224,0,64.8571
1225,0,35.2997
1226,0,28.9094
1227,0,64.6557
1228,0,2.18383
1229,0,74.5695
1230,0,28.3636
1231,0,10.228
1232,0,8.87112
1233,0,9.87923
1234,0,14.5245
1235,0,37.8881
1236,0,65.1314
1237,0,1.62558
1238,0,47.7634
1239,0,21.184
1240,0,29.5278
1241,0,22.6007
1242,0,8.33337
1243,0,60.1584
1244,0,21.4966
1245,0,3.03962
1246,0,3.77316
1247,0,81.0092
1248,0,22.4145
1249,0,29.0445
1250,0,1.13077
1251,0,47.4681
1252,0,3.04368
1253,0,123.335
1254,0,56.7659
1255,0,30.5196
1256,0,19.0516
1257,0,11.8646
1258,0,15.9136
1259,0,12.3873
1260,0,67.0982
1261,0,51.6669
1262,0,2.78408
1263,0,9.10158
1264,0,37.4552
1265,0,50.8274
1266,0,3.90241
1267,0,53.0262
1268,0,26.7013
1269,0,145.306
1270,0,4.43872
1271,0,48.1469
1272,0,25.8776
1273,0,33.8743
1274,0,43.4668
1275,0,59.3366
1276,0,10.6399
1277,0,17.0259
1278,0,29.0245
1279,0,5.41401
1280,0,63.998
1281,0,61.5875
1282,0,119.574
1283,0,62.4837
1284,0,45.434
1285,0,51.7588
1286,0,37.074
1287,0,46.7573
1288,0,2.57398
1289,0,21.1582
1290,0,21.9125
1291,0,65.2959
1292,0,0.247965
1293,0,7.56857
1294,0,62.1736
1295,0,35.0973
1296,0,75.9956
1297,0,42.8782
1298,0,14.5553
1299,0,14.6997
1300,0,11.4978
1301,0,79.5383
1302,0,58.3513
1303,0,12.5311
1304,0,10.9999
1305,0,128.358
1306,0,32.2365
1307,0,6.08099
1308,0,30.0204
1309,0,8.88273
1310,0,2.17217
1311,0,9.55599
1312,0,5.64112
1313,0,72.1384
1314,0,79.6367
1315,0,14.3181
1316,0,26.1601
1317,0,32.9839
1318,0,2.59685
1319,0,3.70642
1320,0,1.05048
1321,0,19.8393
1322,0,12.0492
1323,0,22.6901
1324,0,3.96375
1325,0,8.29137
1326,0,5.10973
1327,0,45.4349
1328,0,45.3566
1329,0,65.153
1330,0,27.2663
1331,0,6.14969
1332,0,72.1517
1333,0,9.79032
1334,0,18.7905
1335,0,30.6666
1336,0,2.30319
1337,0,62.3892
1338,0,42.0454
1339,0,16.2324
1340,0,55.3513
1341,0,16.2797
1342,0,30.0762
1343,0,31.9102
1344,0,11.5907
1345,0,18.0879
1346,0,7.71028
1347,0,12.0939
1348,0,3.31329
1349,0,84.3824
1350,0,52.8767
1351,0,20.8172
1352,0,165.196
1353,0,24.9743
1354,0,15.8971
1355,0,30.0161
1356,0,61.1336
1357,0,7.64605
1358,0,4.81914
1359,0,24.2216
1360,0,6.41909
1361,0,24.7521
1362,0,38.2035
1363,0,1.72446
1364,0,3.72421
1365,0,19.6868
1366,0,41.5045
1367,0,9.09613
1368,0,26.8406
1369,0,12.977
1370,0,70.9369
1371,0,16.8891
1372,0,57.433
1373,0,62.3585
1374,0,79.5774
1375,0,17.41
1376,0,139.195
1377,0,8.60101
1378,0,53.5813
1379,0,7.90207
1380,0,46.4717
1381,0,1.37133
1382,0,23.9879
1383,0,7.77881
1384,0,19.5575
1385,0,21.7762
1386,0,6.97231
1387,0,6.67544
1388,0,11.5924
1389,0,1.66975
1390,0,75.5832
1391,0,6.66461
1392,0,28.1359
1393,0,37.4659
1394,0,35.2939
1395,0,6.76624
1396,0,1.38503
1397,0,12.8308
1398,0,39.7041
1399,0,15.0571
1400,0,46.3008
1401,0,39.9323
1402,0,16.2324
1403,0,30.4245
1404,0,8.09024
1405,0,13.2712
1406,0,17.2229
1407,0,15.0765
1408,0,10.6677
1409,0,11.1637
1410,0,21.6267
1411,0,12.9358
1412,0,79.4217
1413,0,90.1165
1414,0,73.1763
1415,0,12.6484
1416,0,79.7981
1417,0,13.2708
1418,0,33.0644
1419,0,0.148725
1420,0,11.5368
1421,0,51.0165
1422,0,34.3508
1423,0,37.5057
1424,0,34.2857
1425,0,11.3645
1426,0,4.53006
1427,0,12.0978
1428,0,9.74359
1429,0,20.3748
1430,0,14.2846
1431,0,81.095
1432,0,20.7143
1433,0,2.83154
1434,0,27.634
1435,0,27.9131
1436,0,16.108
1437,0,39.0328
1438,0,24.1208
1439,0,25.7113
1440,0,75.0993
1441,0,17.0112
1442,0,19.2281
1443,0,2.2403
1444,0,16.9382
1445,0,35.1517
1446,0,117.234
1447,0,22.3657
1448,0,56.4396
1449,0,12.0551
1450,0,202.494
1451,0,13.4082
1452,0,16.2171
1453,0,8.15029
1454,0,23.8416
1455,0,16.9746
1456,0,1.64233
1457,0,5.58317
1458,0,21.6192
1459,0,31.4307
1460,0,39.7544
1461,0,1.10588
1462,0,35.2141
1463,0,56.6384
1464,0,6.56949
1465,0,4.45409
1466,0,40.0323
1467,0,16.3703
1468,0,53.2983
1469,0,58.2337
1470,0,20.6499
1471,0,21.1233
1472,0,11.911
1473,0,27.0619
1474,0,26.0913
1475,0,70.7648
1476,0,9.95719
1477,0,36.5076
1478,0,24.7936
1479,0,1.30591
1480,0,1.3699
1481,0,23.5233
1482,0,60.6197
1483,0,19.3645
1484,0,27.6273
1485,0,43.1633
1486,0,9.66629
1487,0,9.77807
1488,0,3.05411
1489,0,10.2294
1490,0,99.4634
1491,0,13.6098
1492,0,38.6094
1493,0,26.4267
1494,0,35.2468
1495,0,1.32324
1496,0,49.6979
1497,0,7.09861
1498,0,64.743
1499,0,6.66011
1500,0,1.87854
1501,0,4.40887
1502,0,4.83702
1503,0,108.748
1504,0,26.1745
1505,0,26.4693
1506,0,36.4336
1507,0,7.46653
1508,0,30.1467
1509,0,41.1809
1510,0,50.6645
