Event,HasHit,Pos
585,0,2.02138
586,0,6.13152
587,0,22.9512
588,0,1.19853
589,0,9.75084
590,0,63.3536
591,0,26.6725
592,0,14.7478
593,0,17.8215
594,0,20.1941
595,0,46.9368
596,0,21.3154
597,0,88.2166
598,0,105.467
599,0,0.769685
600,0,6.64581
601,0,12.2333
602,0,8.28649
603,0,8.09596
604,0,8.33331
605,0,74.0897
606,0,2.59543
607,0,16.8667
608,0,55.2525
609,0,13.2088
610,0,21.556
611,0,6.40811
612,0,60.1512
613,0,58.2459
614,0,5.31759
615,0,15.3804
616,0,4.09518
617,0,57.7657
618,0,8.41559
619,0,49.8113
620,0,57.771
621,0,15.8349
622,0,61.7236
623,0,4.41233
624,0,5.73941
625,0,8.91117
626,0,24.7406
627,0,29.7851
628,0,42.9047
629,0,50.8536
630,0,32.5108
631,0,7.228
632,0,14.1781
633,0,38.9912
634,0,27.3853
635,0,0.737771
636,0,37.6683
637,0,11.0041
638,0,48.5848
639,0,42.2919
640,0,28.6259
641,0,1.22699
642,0,1.26264
643,0,120.385
644,0,37.3825
645,0,45.1514
646,0,44.1859
647,0,11.3269
648,0,2.12599
649,0,13.5759
650,0,5.67525
651,0,134.121
652,0,56.6781
653,0,12.7527
654,0,3.50121
655,0,4.51982
656,0,23.7489
657,0,80.959
658,0,69.8029
659,0,33.3558
660,0,9.26776
661,0,11.3374
662,0,21.5607
663,0,5.47488
664,0,19.8846
665,0,3.17132
666,0,35.8845
667,0,11.6674
668,0,21.26
669,0,13.064
670,0,47.1235
671,0,21.392
672,0,58.3538
673,0,4.7213
674,0,3.03999
675,0,0.474296
676,0,4.97444
677,0,18.2406
678,0,73.6069
679,0,13.9638
680,0,23.4718
681,0,25.1848
682,0,2.76954
683,0,18.0953
684,0,33.3804
685,0,17.3178
686,0,15.4099
687,0,41.6054
688,0,7.34451
689,0,4.86479
690,0,34.173
691,0,26.7694
692,0,21.5352
693,0,88.9487
694,0,18.2254
695,0,26.2493
696,0,39.473
697,0,38.1991
698,0,11.5514
699,0,129.848
700,0,31.0469
701,0,10.3377
702,0,13.1389
703,0,44.7634
704,0,5.96833
705,0,86.3448
706,0,26.5479
707,0,35.1566
708,0,2.19579
709,0,8.06252
710,0,62.6104
711,0,19.8103
712,0,21.7233
713,0,16.3856
714,0,63.0325
715,0,56.7995
716,0,16.3108
717,0,14.4873
718,0,8.71741
719,0,62.8409
720,0,3.86982
721,0,31.5496
722,0,39.6382
723,0,9.98887
724,0,3.44392
725,0,20.0263
726,0,0.827062
727,0,6.80359
728,0,45.2929
729,0,15.43
730,0,16.3772
731,0,96.3431
732,0,8.26893
733,0,29.6636
734,0,14.337
735,0,2.25544
736,0,10.8927
737,0,95.3761
738,0,1.00131
