Event,Hit,KE_i,KE_e
93606,0,3.67294,0
93607,1,5.53344,5.53344
93608,0,4.66999,0
93609,0,3.54398,0
93610,1,6.8736,0.181336
93611,1,1.13556,7.08751e-05
93612,0,4.25454,0
93613,1,8.81173,6.38479
93614,0,2.20883,0
93615,1,3.35827,2.6864
93616,0,1.18209,0
93617,0,2.41089,0
93618,1,4.19954,3.32261
93619,1,5.32515,5.32515
93620,0,1.01593,0
93621,1,2.79746,2.79746
93622,0,3.22673,0
93623,0,7.01555,0
93624,1,3.13979,7.85136e-08
93625,0,2.60596,0
93626,1,5.27266,6.22405e-08
93627,1,1.62471,0.831066
93628,0,3.86153,0
93629,1,3.60139,1.77545
93630,0,5.28257,0
93631,1,4.52373,0.898665
93632,0,2.0582,0
93633,0,3.10421,0
93634,1,3.26468,2.34953
93635,1,3.1532,0.922589
93636,1,3.85502,2.19977e-08
93637,1,1.02535,1.29461e-07
93638,1,4.61674,4.24541e-08
93639,1,5.68276,5.68276
93640,1,4.51639,2.55027e-08
93641,0,5.21958,0
93642,1,3.71437,3.71437
93643,1,6.8822,3.14747
93644,1,5.62103,5.62103
93645,0,1.52853,0
93646,0,7.40472,0
93647,0,4.25562,0
93648,0,0.490557,0
93649,1,4.3616,0.172501
93650,1,4.87745,9.4821e-08
93651,0,8.72853,0
93652,0,3.28947,0
93653,1,5.95424,5.10149e-08
93654,1,6.72429,6.72429
93655,0,7.89942,0
93656,1,4.4939,1.08876e-07
93657,1,8.40878,4.25673
93658,1,1.87731,6.82759e-06
93659,0,2.23466,0
93660,1,3.84981,2.10889e-08
93661,0,0.121653,0
93662,0,2.84945,0
93663,1,6.59516,2.38579
93664,0,5.29312,0
93665,1,2.73797,5.34272e-08
93666,0,3.51747,0
93667,1,2.49192,2.16451
93668,1,9.75525,0.0581788
93669,0,0,0
93670,0,4.51825,0
93671,1,3.8278,6.87901e-07
93672,0,2.00983,0
93673,1,2.85215,2.85215
93674,1,3.58379,5.98877e-08
93675,0,3.57416,0
93676,0,2.94659,0
93677,1,9.13726,9.08995
93678,0,4.6885,0
93679,1,5.78211,5.3649
93680,0,1.28362,0
93681,0,2.83832,0
93682,1,6.3021,6.3021
93683,1,0.0846218,2.06265e-08
93684,1,5.55188,2.46455
93685,0,3.23534,0
93686,0,4.05797,0
93687,1,3.48649,3.4092
93688,0,3.05357,0
93689,0,5.9315,0
93690,1,5.13976,3.58477
93691,0,4.56789,0
93692,1,4.61561,4.08545e-08
93693,1,2.71494,6.61707e-08
93694,1,3.92127,3.35473e-08
93695,0,4.26871,0
93696,0,0.606558,0
93697,1,2.36927,1.56047e-07
93698,1,3.03134,0.368502
93699,0,5.89219,0
93700,0,0,0
93701,1,5.5742,6.83217e-06
93702,0,2.76487,0
93703,0,3.04297,0
93704,1,6.5126,6.9694e-05
93705,0,2.64667,0
93706,1,4.22546,3.89336
93707,0,5.65581,0
93708,0,0.228414,0
93709,1,2.3605,1.91845e-08
93710,0,0.264153,0
93711,1,1.31568,8.18153e-08
93712,0,6.74823,0
93713,0,3.82447,0
93714,1,8.89272,8.89272
93715,1,4.37092,1.44286
93716,1,6.08997,0.00682162
93717,1,4.28887,0.323729
93718,0,3.584,0
93719,0,3.35564,0
93720,0,0.180253,0
93721,0,2.08042,0
93722,0,2.54313,0
93723,1,2.57405,3.848e-08
93724,1,3.93233,1.60388e-08
93725,0,1.38263,0
93726,1,7.1971,6.59929
93727,0,1.23041,0
93728,1,7.66612,6.42918
93729,0,3.05864,0
93730,0,5.78176,0
93731,1,1.38728,1.4799e-07
93732,1,2.72059,0.382582
93733,1,0.893227,0.232218
93734,0,3.48916,0
93735,0,2.78096,0
93736,1,0.0866495,4.82811e-07
93737,0,2.80877,0
93738,0,4.41692,0
93739,0,3.16248,0
93740,0,3.14673,0
93741,0,4.80907,0
93742,0,1.57948,0
93743,0,5.94619,0
93744,0,3.1415,0
93745,1,2.94624,0.965707
93746,1,3.8942,2.59989
93747,1,2.67889,2.67889
93748,1,5.13071,5.13071
93749,0,4.49535,0
93750,0,5.2816,0
93751,0,0.0344923,0
93752,1,6.1834,4.30043
93753,0,0.295423,0
93754,0,4.3502,0
93755,0,3.2177,0
93756,0,2.79289,0
93757,0,4.38612,0
93758,1,4.01347,3.84381
93759,0,3.67329,0
93760,0,2.67196,0
93761,0,4.08771,0
93762,0,8.01599,0
93763,0,1.0081,0
93764,0,4.91519,0
93765,1,2.22622,1.1754e-08
93766,1,4.97058,4.97058
93767,1,5.0969,1.29474
93768,0,2.07092,0
93769,1,2.99697,2.99697
93770,0,4.87774,0
93771,0,0,0
93772,0,5.7704,0
93773,0,2.71277,0
93774,0,5.80093,0
93775,0,3.26571,0
93776,1,3.07796,3.07796
93777,0,1.57154,0
93778,0,0.692633,0
93779,0,4.55878,0
93780,0,2.84935,0
93781,0,7.74963,0
93782,0,3.69254,0
93783,1,5.62466,1.89217e-07
93784,1,4.77753,4.0691e-08
93785,0,0.210549,0
93786,1,4.37609,2.54704e-09
93787,1,2.98867,7.84786e-08
93788,0,9.13566,0
93789,1,4.70983,4.60132
93790,1,4.57391,3.10343
93791,0,1.24913,0
93792,0,1.7116,0
93793,0,6.90103,0
93794,0,4.91171,0
93795,0,2.52096,0
93796,1,1.37739,7.23634e-08
93797,0,6.48146,0
93798,1,9.53927,5.48089e-08
93799,0,0,0
93800,0,2.17096,0
93801,1,6.39152,2.34066e-08
93802,0,2.51132,0
93803,0,6.83245,0
93804,0,0.0686835,0
93805,1,1.7456,0.000121438
93806,1,4.56039,3.04889e-06
93807,1,2.46214,4.74296e-08
93808,0,4.92753,0
93809,0,2.63209,0
93810,0,4.32175,0
93811,0,0.339377,0
93812,0,1.7295,0
93813,0,2.02683,0
93814,1,3.50297,2.88079e-08
93815,0,0.408392,0
93816,1,5.52777,2.4298
93817,0,3.75263,0
93818,1,4.60236,4.60236
93819,0,3.80239,0
93820,0,1.69419,0
93821,1,5.57722,1.25137
93822,0,0.899166,0
93823,0,3.81267,0
93824,1,4.93596,4.93596
93825,0,4.40663,0
93826,0,0.642008,0
93827,1,2.71456,9.4145e-08
93828,0,1.18737,0
93829,1,0.686269,8.66677e-08
93830,1,6.45758,0.110265
93831,1,1.5732,6.62719e-08
93832,1,0.181176,2.03763e-08
93833,0,2.87124,0
93834,0,0,0
93835,1,5.97124,5.97124
93836,0,7.83502,0
93837,1,9.1392,1.3811
93838,0,4.95272,0
93839,0,2.95528,0
93840,0,5.05644,0
93841,1,4.09736,1.89743e-08
93842,0,2.92807,0
93843,1,1.39062,8.93235e-08
93844,0,3.80497,0
93845,0,0.0103156,0
93846,0,2.31229,0
93847,1,4.42224,1.60647e-08
93848,0,1.62184,0
93849,1,0.472907,0.472907
93850,0,0.579911,0
93851,1,5.81061,5.81061
93852,1,5.01966,4.04485
93853,0,2.0237,0
93854,1,2.06784,2.06784
93855,1,2.81871,0.0410996
93856,0,1.0891,0
93857,0,3.04801,0
93858,1,3.56107,4.83558e-08
93859,0,1.10324,0
93860,1,4.83116,4.82914
93861,1,6.48935,0.00016268
93862,0,2.74269,0
93863,1,3.23755,6.76538e-08
93864,1,7.1856,4.31841
93865,0,0.295253,0
93866,0,3.0963,0
93867,0,4.84134,0
93868,1,3.90943,3.8287
93869,1,3.17635,3.11074
93870,0,5.97354,0
93871,0,4.4408,0
93872,0,0.431122,0
93873,0,2.97569,0
93874,0,2.8014,0
93875,1,7.5613,7.5613
93876,1,3.13549,0.0409792
93877,1,6.8094,6.8094
93878,1,7.24765,2.81559
93879,1,7.21005,6.78521
93880,1,2.43838,0.868547
93881,1,8.89614,9.75897e-08
93882,1,4.11701,4.03874
93883,0,3.92793,0
93884,0,1.83163,0
93885,1,2.01733,4.72764e-08
93886,1,5.17324,1.73942e-05
93887,0,3.93837,0
93888,1,4.25092,5.41636e-08
93889,0,3.45921,0
93890,1,4.12436,3.58509
93891,0,4.23915,0
93892,1,1.90756,2.73677e-08
93893,1,4.36222,3.92148
93894,0,0.988254,0
93895,0,2.57933,0
93896,0,5.12604,0
93897,1,4.24469,4.24469
93898,1,6.13808,1.55913
93899,1,3.7509,2.93204e-08
93900,0,3.09732,0
93901,0,5.06107,0
93902,1,3.50985,7.99982e-08
93903,1,3.20711,0.0951091
93904,0,0.920444,0
93905,1,3.80261,1.11857
93906,0,0,0
93907,0,0,0
93908,0,2.96539,0
93909,0,3.71462,0
93910,1,4.12882,2.56271e-08
93911,1,5.3635,5.43062e-08
93912,0,2.32789,0
93913,0,3.33091,0
93914,0,2.27248,0
93915,1,0.843803,1.38774e-07
93916,0,5.95049,0
93917,0,6.30756,0
93918,0,0.0755554,0
93919,0,1.266,0
93920,0,1.06565,0
93921,0,3.45116,0
93922,0,0.0908038,0
93923,0,6.14006,0
93924,0,5.24088,0
93925,0,0.569293,0
93926,1,3.07619,3.07619
93927,0,0.716585,0
93928,1,5.4422,5.4422
93929,0,2.14427,0
93930,1,5.06433,5.06433
93931,0,0.398054,0
93932,1,2.54453,0.291618
93933,0,3.94872,0
93934,1,6.62919,6.62919
93935,0,0.00526864,0
93936,0,0.761989,0
93937,0,2.39432,0
93938,1,5.13481,0.50201
93939,0,0.375487,0
93940,1,4.44357,4.00604
93941,1,5.45103,0.121073
93942,0,5.40011,0
93943,0,1.44964,0
93944,0,2.55894,0
93945,0,0.0947001,0
93946,1,2.69438,2.69438
93947,1,1.88166,1.47221
93948,0,1.55978,0
93949,0,0.0691044,0
93950,0,3.20598,0
93951,0,4.2899,0
93952,1,6.7113,6.7113
93953,1,1.00838,4.76056e-08
93954,0,1.04921,0
93955,0,0.197923,0
93956,1,2.86272,2.75729e-05
93957,1,6.88264,3.19178
93958,0,3.86195,0
93959,1,3.36737,0.00043583
93960,1,5.1607,5.1607
93961,0,2.98009,0
93962,0,0.29146,0
93963,1,4.11193,4.11193
93964,1,3.68618,3.68618
93965,0,3.28462,0
93966,0,6.56118,0
93967,1,5.12945,1.68018e-07
93968,0,2.06248,0
93969,1,6.95318,0.558517
93970,1,2.98543,6.58073e-08
93971,0,4.7757,0
93972,1,3.28217,0.000277429
93973,1,3.06239,4.75102e-08
93974,1,2.97232,0.211498
93975,0,3.4843,0
93976,0,3.30363,0
93977,1,3.70406,1.44899
93978,0,5.00378,0
93979,0,0.233274,0
93980,1,5.04832,2.18422
93981,0,5.31197,0
93982,1,4.85256,1.60116
93983,0,0.312797,0
93984,0,1.75664,0
93985,0,1.31261,0
93986,1,4.83547,0.580133
93987,1,2.03944,1.94409
93988,1,1.39046,0.00488084
93989,0,3.7971,0
93990,0,0.340952,0
93991,0,4.1812,0
93992,0,0.809426,0
93993,0,2.31345,0
93994,1,6.26756,2.46793
93995,0,2.55559,0
93996,1,5.72649,0.223267
93997,0,0,0
93998,1,0.442436,5.46603e-08
93999,1,5.303,5.13058
94000,0,2.6862,0
94001,0,3.08909,0
94002,1,4.83569,0.198886
94003,1,3.59708,2.90746e-08
94004,1,5.87426,2.37319
94005,0,1.4641,0
94006,0,1.40158,0
94007,1,5.95862,2.37925
94008,0,1.30559,0
94009,1,2.34343,6.75923e-08
94010,1,5.41811,0.873897
94011,0,6.67204,0
94012,1,3.76456,0.413186
94013,1,3.53107,8.4314e-08
94014,0,3.6028,0
94015,1,5.21339,0.0012579
94016,1,7.03008,0.423649
94017,0,3.14481,0
94018,0,1.66609,0
94019,0,4.64143,0
94020,1,1.32851,1.92013e-08
94021,0,5.80997,0
94022,1,3.08302,3.38383e-08
94023,0,7.164,0
94024,1,6.80222,1.39314
94025,1,5.54953,4.14261
94026,1,3.98816,3.98816
94027,0,4.00647,0
94028,1,1.78619,2.70402e-08
94029,0,0.338447,0
94030,0,9.22326,0
94031,1,2.98442,0.225882
94032,1,7.15194,0.777306
94033,0,1.66397,0
94034,0,2.80189,0
94035,1,6.46748,6.18382
94036,0,3.72704,0
94037,0,3.77018,0
94038,0,2.88395,0
94039,0,3.91642,0
94040,1,4.29023,2.4498e-08
94041,1,5.98664,5.33718e-08
94042,1,5.14794,4.74968
94043,1,2.70711,0.440358
94044,1,5.87243,4.52338
94045,0,3.69127,0
94046,0,2.97998,0
94047,1,2.60852,0.000111669
94048,1,5.70635,5.70635
94049,1,3.7091,6.32368e-08
94050,0,4.30248,0
94051,1,2.81013,6.55198e-08
94052,0,1.08967,0
94053,0,4.35687,0
94054,1,5.7032,5.7032
94055,0,3.14784,0
94056,0,1.56969,0
94057,0,3.10846,0
94058,0,2.04391,0
94059,1,2.34123,0.198776
94060,1,5.36849,5.32475
94061,0,1.92371,0
94062,1,2.64732,0.305388
94063,1,3.02584,2.32549
94064,0,0.0319944,0
94065,1,5.32791,1.30084
94066,0,3.87641,0
94067,0,3.67572,0
94068,1,2.95024,9.95981e-08
94069,1,5.56092,2.5954e-08
94070,0,2.3949,0
94071,1,5.26374,8.84143e-09
94072,1,2.52171,6.20068e-08
94073,1,3.2329,2.469e-07
94074,0,0.493189,0
94075,1,4.53894,3.63052
94076,1,4.07782,3.21111
94077,1,4.10794,2.09651
94078,0,0,0
94079,0,1.64042,0
94080,1,3.57616,3.50619e-08
94081,0,0.38561,0
94082,1,8.23978,2.85493
94083,0,5.09731,0
94084,1,1.09124,2.81433e-08
94085,1,5.5905,2.52974
94086,0,2.29343,0
94087,1,3.15747,8.57582e-07
94088,1,6.50074,6.22793
94089,1,6.62403,6.62403
94090,1,4.68226,5.92109e-08
94091,0,1.84412,0
94092,1,3.18341,4.6533e-08
94093,0,5.42009,0
94094,0,1.50712,0
94095,0,4.68531,0
94096,0,4.76155,0
94097,0,0.268239,0
94098,0,8.86688,0
94099,1,4.80215,3.62645e-08
94100,0,0.43225,0
94101,0,5.71477,0
94102,0,0.530584,0
94103,1,4.70788,4.70788
94104,1,5.04777,0.541489
94105,0,0.0739708,0
94106,0,4.92509,0
94107,1,0.745623,1.98768e-08
94108,1,3.47111,1.40999
94109,0,0,0
94110,0,2.27071,0
94111,0,4.36439,0
94112,0,1.61191,0
94113,0,0.566755,0
94114,1,4.29623,0.00161054
94115,0,6.69614,0
94116,1,3.54969,5.5615e-08
94117,0,1.11337,0
94118,1,3.77621,1.69546e-08
94119,1,1.19743,1.66422e-07
94120,0,5.69836,0
94121,0,3.67731,0
94122,1,3.12944,3.58725e-08
94123,0,2.08822,0
94124,1,3.69989,3.67674
94125,1,7.10155,6.73708
94126,1,5.91822,1.98667
94127,0,0.863866,0
94128,1,3.86427,2.12099
94129,0,0,0
94130,0,3.50503,0
94131,1,9.73343,1.13494
94132,1,8.59189,8.59189
94133,0,4.31516,0
94134,1,4.63664,1.93357
94135,1,3.4694,1.98518
94136,0,3.43487,0
94137,0,1.62146,0
94138,1,1.16132,8.43868e-08
94139,0,0.368458,0
94140,0,3.27506,0
94141,0,3.61198,0
94142,0,4.52394,0
94143,1,3.45203,2.17228e-08
94144,1,5.29469,5.29469
94145,0,6.73754,0
94146,1,6.16092,5.08346
94147,0,1.40744,0
94148,0,0.0695429,0
94149,1,4.04594,0.00121006
94150,1,3.77593,0.383002
94151,1,1.5838,4.00439e-08
94152,0,0.34978,0
94153,1,1.78259,0.000790544
94154,0,0.598942,0
94155,1,5.00161,1.89616
94156,0,2.59543,0
94157,1,3.73278,3.16115
94158,1,3.89985,0.373608
94159,1,1.4702,0.864143
94160,0,5.41825,0
94161,0,4.12299,0
94162,0,0.797218,0
94163,1,2.05593,1.97176
94164,0,3.72899,0
94165,0,0,0
94166,1,4.93091,0.0227618
94167,1,1.52343,1.28466
94168,0,1.48156,0
94169,1,0.192704,3.5909e-08
94170,1,4.70237,3.14438
94171,1,2.62158,2.62158
94172,0,1.44192,0
94173,0,3.23317,0
94174,1,3.43338,3.27058
94175,1,3.82921,1.07876e-07
94176,1,9.26938,6.24552
94177,0,2.37385,0
94178,0,0.122083,0
94179,1,9.8139,9.8139
94180,1,7.54515,6.66798e-08
94181,0,1.56387,0
94182,1,0.717114,1.17411e-07
94183,1,4.56332,5.02746e-08
94184,1,6.64372,6.64372
94185,0,6.54461,0
94186,0,1.51123,0
94187,1,4.04716,5.05479e-08
94188,0,2.69131,0
94189,1,4.45229,4.02577
94190,1,5.15926,5.15926
94191,1,5.34118,5.34118
94192,0,5.14614,0
94193,0,0,0
94194,1,4.44388,4.44388
94195,0,1.10763,0
94196,0,4.64919,0
94197,0,4.43334,0
94198,0,4.9978,0
94199,0,0.498346,0
94200,0,3.01784,0
94201,0,3.45052,0
94202,1,6.46116,5.14256
94203,1,2.16927,5.77324e-08
94204,1,2.0638,2.48339e-08
94205,0,0,0
94206,1,3.55173,3.55173
94207,1,2.75322,2.39968e-08
94208,1,1.28968,3.60328e-08
94209,0,1.6025,0
94210,1,6.01428,4.93711
94211,1,5.38334,5.38334
94212,1,3.91049,3.69977
94213,0,6.12028,0
94214,0,2.31362,0
94215,1,5.45808,6.67038e-08
94216,0,2.09095,0
94217,1,8.01548,7.57507
94218,1,8.28929,5.16261e-08
94219,0,1.01169,0
94220,0,3.94298,0
94221,0,2.17528,0
94222,1,2.08214,0.763459
94223,1,4.61401,1.14202e-07
94224,1,0.362234,1.02954e-07
94225,0,1.38521,0
94226,0,1.08717,0
94227,0,1.24195,0
94228,0,1.43048,0
94229,1,4.7924,3.47001
94230,0,2.83416,0
94231,1,2.8357,3.5677e-08
94232,1,6.31058,5.12394
94233,1,5.78955,3.41734e-08
94234,1,6.45808,4.5707
94235,0,0.157735,0
94236,0,5.19648,0
94237,1,4.46321,4.46321
94238,0,1.69626,0
94239,1,6.33872,6.33872
94240,1,3.6823,1.00994e-07
94241,0,4.41695,0
94242,0,6.74964,0
94243,1,1.19492,0.447467
94244,0,0.363195,0
94245,0,1.92571,0
94246,1,4.21637,0.141338
94247,1,1.26174,0.000135732
94248,1,2.86154,0.00477723
94249,1,5.03564,0.130574
94250,0,6.67064,0
94251,0,0,0
94252,1,1.71795,1.24991e-05
94253,0,4.54338,0
94254,0,3.14622,0
94255,1,3.63012,2.26233e-08
94256,1,2.21824,2.21824
94257,1,4.86906,4.86906
94258,0,1.66788,0
94259,0,0.437552,0
94260,0,3.47525,0
94261,0,5.65938,0
94262,0,1.07882,0
94263,1,6.02734,1.45306
94264,1,4.74219,0.000846288
94265,1,1.11491,8.08756e-08
94266,1,6.03156,2.73594
94267,1,5.95603,1.88583
94268,0,6.73899,0
94269,0,5.93046,0
94270,1,6.11908,6.11908
94271,1,5.40868,7.07244e-08
94272,0,5.91962,0
94273,0,1.84902,0
94274,0,2.23324,0
94275,0,2.81958,0
94276,1,2.92381,2.92381
94277,0,3.93063,0
94278,1,1.64522,1.34142e-07
94279,1,3.35682,3.40967e-08
94280,1,2.20409,9.09396e-05
94281,1,1.33633,2.77544e-06
94282,0,1.12547,0
94283,1,4.05039,2.24675e-08
94284,1,7.28293,5.73217e-08
94285,0,1.06597,0
94286,0,5.22601,0
94287,0,5.64203,0
94288,1,3.83969,7.1629e-08
94289,0,0,0
94290,1,2.87227,1.57674
94291,0,1.2621,0
94292,1,2.67457,1.4638e-07
94293,1,2.37188,2.33318e-08
94294,0,2.9696,0
94295,0,0.402014,0
94296,0,0.265707,0
94297,0,0.668394,0
94298,1,2.97742,2.38629e-08
94299,0,0.0441371,0
94300,0,1.7953,0
94301,1,1.3544,5.50075e-08
94302,1,6.36989,5.51325e-08
94303,0,2.83088,0
94304,1,5.66155,1.75128e-05
94305,1,4.0969,0.0552451
94306,0,2.44975,0
94307,0,3.04155,0
94308,1,3.72252,1.23476e-07
94309,1,5.77549,0.0115723
94310,0,2.44165,0
94311,0,0.71809,0
94312,1,3.76251,2.4065
94313,1,7.38121,7.2312
94314,0,1.81577,0
94315,0,0.156792,0
94316,0,1.40224,0
94317,1,5.84903,3.13728
94318,1,3.59692,4.03982e-08
94319,1,6.57254,7.51569e-08
94320,0,2.36089,0
94321,0,2.03214,0
94322,1,4.42194,1.90693
94323,0,2.653,0
94324,0,0.409221,0
94325,1,3.62807,1.55399
94326,0,2.08797,0
94327,0,3.881,0
94328,1,3.8909,0.568037
94329,0,0.336435,0
94330,1,7.51196,7.3233
94331,1,7.46138,2.27433
94332,1,5.68458,5.66403
94333,1,5.02505,3.63691e-08
94334,0,0.945972,0
94335,1,0.94949,2.18547e-08
94336,1,3.10179,0.790009
94337,0,4.85103,0
94338,1,9.22987,2.9012
94339,0,0,0
94340,1,5.19704,2.87118e-08
94341,0,5.10915,0
94342,0,7.60013,0
94343,1,5.13298,0.0152669
94344,1,6.38878,0.665389
94345,0,0,0
94346,1,2.88239,0.417015
94347,0,7.66864,0
94348,0,2.00668,0
94349,0,4.50103,0
94350,1,7.75471,6.31933
94351,1,4.30336,4.30336
94352,1,9.23229,0.322251
94353,1,6.34644,1.73476e-07
94354,1,4.92705,6.14993e-08
94355,0,4.57275,0
94356,1,5.55607,5.45739
94357,0,6.73215,0
94358,0,6.36691,0
94359,0,5.02433,0
94360,1,5.00813,3.13097
94361,0,0.564331,0
94362,1,6.39539,5.47176e-05
94363,0,3.6561,0
94364,0,8.64702,0
94365,1,3.95322,3.16556
94366,0,2.54061,0
94367,1,4.23336,2.04858
94368,0,8.43409,0
94369,1,1.38144,0.184793
94370,1,4.33171,0.00110243
94371,0,0.744402,0
94372,0,1.12805,0
94373,1,3.9821,1.51745
94374,0,0.50611,0
94375,0,0,0
94376,1,5.38137,5.38137
94377,0,3.85619,0
94378,1,5.49718,5.66237e-08
94379,1,4.4308,4.27804
94380,1,5.67566,4.70186
94381,1,6.76147,0.121865
94382,0,6.2364,0
94383,1,8.99156,8.99156
94384,0,3.95993,0
94385,0,4.08434,0
94386,0,0.582116,0
94387,0,3.66161,0
94388,0,2.88376,0
94389,1,2.80338,1.22906e-06
94390,1,1.19849,4.83921e-08
94391,0,5.02447,0
94392,1,1.11869,4.54372e-08
94393,1,3.57351,0.490083
94394,1,6.9304,6.9304
94395,1,7.89098,2.07946
94396,0,1.99781,0
94397,1,2.48635,0.0547858
94398,1,1.98053,1.06337
94399,1,3.70282,2.13217e-08
94400,0,3.5447,0
94401,0,0.826554,0
94402,0,3.69564,0
94403,0,3.00415,0
94404,1,7.58618,7.58618
94405,1,4.9623,1.13798e-07
94406,0,2.12858,0
94407,0,3.80158,0
94408,0,1.30482,0
94409,1,0.343665,9.34388e-08
94410,0,0.288381,0
94411,0,7.53193,0
94412,0,3.539,0
94413,1,4.05518,2.60244e-08
94414,0,3.59043,0
94415,0,2.21837,0
94416,1,4.47376,2.51122
94417,1,6.56941,6.17812e-08
94418,0,0,0
94419,0,0.239113,0
94420,0,4.10869,0
94421,0,0,0
94422,0,1.77111,0
94423,1,2.48672,5.00351e-08
94424,0,2.05937,0
94425,0,3.09569,0
94426,0,2.13036,0
94427,1,4.57205,0.120273
94428,0,5.63393,0
94429,0,0.811577,0
94430,1,2.00957,4.40102e-08
94431,0,4.58676,0
94432,1,5.5487,5.24916
94433,0,3.40109,0
94434,1,3.94394,6.78079e-08
94435,0,2.89985,0
94436,1,3.57241,1.09333
94437,1,6.43753,1.64022
94438,0,0,0
94439,1,5.0251,1.7348e-06
94440,1,7.59957,7.59957
94441,1,5.62038,5.62038
94442,0,3.2946,0
94443,1,5.46774,5.46774
94444,0,3.42808,0
94445,0,0.946765,0
94446,1,3.66946,1.89902
94447,0,2.17597,0
94448,1,6.18956,1.08633
94449,1,1.61685,0.0689817
94450,1,2.47408,4.66505e-08
94451,0,4.07969,0
94452,0,0.36222,0
94453,1,2.14588,9.65413e-08
94454,0,3.88538,0
94455,1,7.35997,5.84923
94456,0,7.07665,0
94457,0,3.00421,0
94458,0,1.40202,0
94459,1,6.5309,6.5309
94460,1,1.96114,3.02643e-08
94461,0,3.70374,0
94462,1,8.46318,8.36153
94463,1,6.7913,5.79119
94464,1,1.86991,1.56826e-07
94465,0,2.94886,0
94466,0,1.50008,0
94467,1,5.73702,0.000732448
94468,1,2.3197,1.85665e-07
94469,0,5.9319,0
94470,1,4.08942,0.0469485
94471,1,4.42535,2.41197e-08
94472,0,4.87182,0
94473,0,0.935657,0
94474,0,2.3132,0
94475,0,0,0
94476,0,0,0
94477,1,4.33041,0.0576439
94478,0,3.55516,0
94479,0,1.0192,0
94480,1,2.57187,1.04329e-07
94481,0,0.791082,0
94482,0,4.39887,0
94483,1,7.8626,0.0130863
94484,1,3.99211,4.01105e-08
94485,1,4.29435,4.29435
94486,1,3.99776,1.34586e-08
94487,0,5.87621,0
94488,1,3.01286,3.01286
94489,1,4.20808,1.37741
94490,0,0.324566,0
94491,1,3.66447,0.000722514
94492,0,0.756282,0
94493,0,5.80131,0
94494,0,3.11506,0
94495,0,1.53451,0
94496,1,3.97613,7.23739e-05
94497,0,2.23183,0
94498,1,3.74036,0.0379557
94499,1,2.89895,6.70728e-08
94500,0,2.63466,0
94501,0,4.85146,0
94502,1,6.10298,2.34203e-08
94503,1,2.70253,2.59962
94504,0,0.976048,0
94505,1,4.25809,0.575447
94506,0,3.61134,0
94507,0,0.707014,0
94508,1,4.53213,4.53213
94509,1,6.42381,2.61022
94510,1,6.71486,4.37455
94511,1,3.22696,1.16466
94512,1,3.89198,0.624206
94513,1,7.65781,6.91301
94514,1,4.42004,0.0191715
94515,0,3.98635,0
94516,1,4.64987,1.32013e-08
94517,0,4.15272,0
94518,0,2.95545,0
94519,0,5.01386,0
94520,0,2.02048,0
94521,0,4.06306,0
94522,0,2.59433,0
94523,1,2.92529,3.53632e-08
94524,0,3.43008,0
94525,1,4.14409,8.29177e-08
94526,0,5.67421,0
94527,1,2.7102,2.31767
94528,0,4.59578,0
94529,0,0.958798,0
94530,1,2.47483,0.792589
94531,0,2.72191,0
94532,0,0.130427,0
94533,1,2.5705,2.46936
94534,0,0.435315,0
94535,0,3.07437,0
94536,1,7.63689,2.79331
94537,0,1.42385,0
94538,0,2.31295,0
94539,1,4.43615,7.89184e-08
94540,1,1.78801,4.75179e-05
94541,0,7.67592,0
94542,0,0.0919806,0
94543,0,1.03049,0
94544,1,5.86564,3.48153
94545,0,2.66356,0
94546,1,5.44795,0.000116941
94547,1,5.49893,0.0454252
94548,1,2.41648,0.150555
94549,1,3.493,2.06848e-08
94550,1,3.29609,3.14823
94551,1,4.7313,0.89121
94552,0,0,0
94553,1,6.42829,3.11017
94554,1,5.26209,3.48809
94555,1,9.46504,6.07096e-08
94556,1,2.02508,3.40449e-08
94557,1,5.02191,2.07377e-06
94558,0,6.07267,0
94559,1,5.3923,5.3923
94560,1,4.20506,1.32072e-08
94561,1,5.86258,2.15274
94562,1,3.78257,3.60203
94563,0,2.49188,0
94564,0,1.45458,0
94565,0,0,0
94566,0,1.67541,0
94567,1,6.46651,1.64824
94568,1,5.52955,5.52955
94569,1,6.83937,1.11319
94570,1,2.5185,2.84746e-08
94571,1,4.0197,0.706076
94572,0,1.65285,0
94573,1,6.79802,1.12699e-07
94574,0,5.6404,0
94575,0,0.896079,0
94576,0,9.7114,0
94577,0,0.53674,0
94578,0,3.31172,0
94579,0,5.00152,0
94580,1,4.1982,3.75168
94581,1,2.82594,3.40136e-08
94582,1,3.06865,0.864955
94583,0,1.32509,0
94584,1,4.55693,5.08452e-08
94585,0,2.78198,0
94586,1,4.75909,2.07419
94587,1,1.46718,1.15613e-05
94588,1,3.78329,8.14759e-08
94589,1,0.779767,0.190023
94590,0,2.09432,0
94591,1,3.60088,0.00159474
94592,0,2.44428,0
94593,1,3.83541,4.03118e-08
94594,0,3.35995,0
94595,0,2.18822,0
94596,0,6.91772,0
94597,1,3.87576,1.11028
94598,1,4.75371,4.65741
94599,1,4.6901,4.6901
94600,0,3.48698,0
94601,0,8.25353,0
94602,1,4.73028,4.73028
94603,0,5.16971,0
94604,1,4.67546,3.56193
94605,1,4.05083,1.50878e-08
94606,0,1.67331,0
94607,0,0.541031,0
94608,0,0.400474,0
