Event,Hit,KE_i,KE_e
90839,0,4.61896,0
90840,0,3.14292,0
90841,0,5.30342,0
90842,0,2.87805,0
90843,0,1.20635,0
90844,0,2.15737,0
90845,0,4.78271,0
90846,0,3.84864,0
90847,0,8.81603,0
90848,0,1.27748,0
90849,0,4.32251,0
90850,0,3.48218,0
90851,0,5.956,0
90852,0,0.0738508,0
90853,0,4.28115,0
90854,0,2.79761,0
90855,0,1.76955,0
90856,0,3.78373,0
90857,0,2.52611,0
90858,0,2.14939,0
90859,0,5.3788,0
90860,1,7.45701,9.6833e-08
90861,1,5.16103,6.58234e-08
90862,0,3.81036,0
90863,0,1.26938,0
90864,1,6.88881,8.20638e-08
90865,0,0.220147,0
90866,0,2.04353,0
90867,0,6.1384,0
90868,0,4.8063,0
90869,0,5.05562,0
90870,0,4.91566,0
90871,1,3.88243,7.03039e-08
90872,0,4.79449,0
90873,0,4.89053,0
90874,0,4.78327,0
90875,0,2.34821,0
90876,0,6.03519,0
90877,0,5.0558,0
90878,0,2.03506,0
90879,0,3.72439,0
90880,0,0,0
90881,0,3.56726,0
90882,0,0.320108,0
90883,0,6.94524,0
90884,0,6.71275,0
90885,0,7.17636,0
90886,0,3.61096,0
90887,0,5.25149,0
90888,0,6.40029,0
90889,0,0.498074,0
90890,0,1.33156,0
90891,0,2.25989,0
90892,0,5.50553,0
90893,0,4.8981,0
90894,1,5.28271,0.254477
90895,1,2.73481,0.000203548
90896,0,3.07074,0
90897,0,0.932782,0
90898,0,7.14968,0
90899,0,6.46308,0
90900,0,4.27298,0
90901,0,2.91248,0
90902,0,4.68633,0
90903,0,3.1437,0
90904,0,5.40611,0
90905,1,6.59308,6.59308
90906,0,3.02305,0
90907,0,4.41773,0
90908,0,4.49477,0
90909,0,1.51247,0
90910,1,5.7846,5.57914e-08
90911,0,3.44366,0
90912,0,3.9495,0
90913,0,2.46128,0
90914,0,5.51547,0
90915,0,2.75998,0
90916,0,6.44763,0
90917,1,3.13783,5.49431e-08
90918,0,2.04121,0
90919,0,2.69556,0
90920,0,3.9766,0
90921,1,5.53339,2.07494
90922,0,5.06087,0
90923,1,6.2878,5.1905
90924,0,2.6079,0
90925,0,7.20947,0
90926,0,6.26388,0
90927,0,0.0508151,0
90928,0,4.59733,0
90929,0,1.3761,0
90930,0,2.19717,0
90931,0,3.20403,0
90932,0,0,0
90933,0,3.89527,0
90934,0,3.91023,0
90935,0,3.25951,0
90936,0,0.233412,0
90937,0,3.85922,0
90938,0,4.21799,0
90939,0,0.739624,0
90940,0,4.74762,0
90941,0,7.93816,0
90942,0,0.481862,0
90943,0,2.96077,0
90944,0,1.3194,0
90945,0,4.62798,0
90946,0,2.36848,0
90947,0,4.14186,0
90948,1,6.13405,1.16358e-07
90949,0,2.65745,0
90950,0,2.27688,0
90951,1,4.66071,0.780339
90952,0,5.35119,0
90953,0,0.876488,0
90954,0,9.52791,0
90955,0,0.269368,0
90956,0,2.87224,0
90957,0,7.26907,0
90958,0,0.600892,0
90959,0,6.06119,0
90960,0,1.18611,0
90961,0,5.91977,0
90962,0,2.62819,0
90963,0,2.84235,0
90964,0,2.50674,0
90965,0,5.44342,0
90966,0,0,0
90967,0,3.94472,0
90968,0,2.95358,0
90969,0,2.62453,0
90970,0,1.15588,0
90971,0,6.24424,0
90972,0,4.24582,0
90973,0,4.79216,0
90974,0,4.90701,0
90975,0,4.60081,0
90976,0,6.45904,0
90977,0,4.86691,0
90978,0,2.7987,0
90979,0,7.02997,0
90980,0,5.17924,0
90981,1,6.06868,0.00350563
90982,1,4.61665,3.35675
90983,0,3.70219,0
90984,0,2.60714,0
90985,0,2.76936,0
90986,0,3.27578,0
90987,1,9.19495,9.02964
90988,1,4.55646,8.13657e-09
90989,0,5.68575,0
90990,0,6.02628,0
90991,0,4.68081,0
90992,0,0.738292,0
90993,0,4.21423,0
90994,0,2.08094,0
90995,0,2.81221,0
90996,0,2.64672,0
90997,0,0.787883,0
90998,0,4.51544,0
90999,0,7.04002,0
91000,0,3.90586,0
91001,0,2.75443,0
91002,0,4.49451,0
91003,0,5.8607,0
91004,0,4.31939,0
91005,1,6.13196,1.30459
91006,1,5.15109,0.839079
91007,0,3.95746,0
91008,0,2.38917,0
91009,0,3.81379,0
91010,0,0.793898,0
91011,0,3.90537,0
91012,1,1.88729,6.39241e-08
91013,1,4.96478,4.96478
91014,0,0.856989,0
91015,0,4.64115,0
91016,0,6.05269,0
91017,1,5.34949,2.80811e-08
91018,0,0.587459,0
91019,0,4.96139,0
91020,0,5.42587,0
91021,0,5.40472,0
91022,1,5.23494,3.33571
91023,0,1.42596,0
91024,0,8.22852,0
91025,0,6.43911,0
91026,0,4.7309,0
91027,0,4.29346,0
91028,0,8.24776,0
91029,0,1.63279,0
91030,0,3.40065,0
91031,0,1.8876,0
91032,0,4.3704,0
91033,1,6.58323,5.63272e-08
91034,0,7.45889,0
91035,0,4.34121,0
91036,0,1.47613,0
91037,0,4.35978,0
91038,0,6.08351,0
91039,0,2.88487,0
91040,0,2.67287,0
91041,0,3.80128,0
91042,0,0.429915,0
91043,0,3.31223,0
91044,0,1.33723,0
91045,0,3.31705,0
91046,0,5.55291,0
91047,1,7.7934,3.72379
91048,0,2.64784,0
91049,0,2.22499,0
91050,0,1.13248,0
91051,0,3.62393,0
91052,0,0.303328,0
91053,0,0.457042,0
91054,0,3.07396,0
91055,0,3.17749,0
91056,0,5.40682,0
91057,0,6.53042,0
91058,0,2.67486,0
91059,0,2.23142,0
91060,0,6.59441,0
91061,0,0.0435368,0
91062,0,7.59208,0
91063,0,0.764914,0
91064,0,7.1721,0
91065,0,0.0231114,0
91066,0,4.75883,0
91067,0,2.81326,0
91068,1,5.82767,1.87491e-08
91069,0,3.38282,0
91070,0,3.97912,0
91071,0,0.116381,0
91072,0,3.64344,0
91073,0,1.5387,0
91074,0,3.06493,0
91075,1,2.48573,1.62969e-08
91076,0,1.34395,0
91077,0,0.548675,0
91078,1,4.60605,2.38813e-07
91079,0,4.01912,0
91080,0,3.49089,0
91081,0,4.87619,0
91082,0,2.63005,0
91083,1,3.86119,6.09083e-08
91084,0,0.823,0
91085,0,3.05895,0
91086,0,2.78226,0
91087,1,2.87668,1.42442
91088,0,3.07091,0
91089,0,2.39042,0
91090,0,3.8162,0
91091,0,5.05001,0
91092,0,4.89065,0
91093,0,1.17687,0
91094,0,2.1974,0
91095,0,7.77164,0
91096,0,5.92175,0
91097,0,1.20926,0
91098,0,4.84451,0
91099,0,7.75708,0
91100,0,5.25602,0
91101,0,4.31489,0
91102,1,5.26249,3.77787e-08
91103,0,4.6439,0
91104,0,4.84899,0
91105,0,0.613871,0
91106,0,8.64969,0
91107,0,5.13362,0
91108,0,2.459,0
91109,0,2.18146,0
91110,0,5.02002,0
91111,0,3.9327,0
91112,0,5.69346,0
91113,0,2.95857,0
91114,0,1.36978,0
91115,0,2.9282,0
91116,0,0.333841,0
91117,0,2.72815,0
91118,1,7.07451,5.46596e-08
91119,0,0.351961,0
91120,0,4.24334,0
91121,0,4.80671,0
91122,0,4.21474,0
91123,0,1.86942,0
91124,0,4.05216,0
91125,0,0.249094,0
91126,0,4.01094,0
91127,0,2.60219,0
91128,0,5.08258,0
91129,0,6.34436,0
91130,0,4.01245,0
91131,1,3.10143,2.09785
91132,0,7.7779,0
91133,0,1.2324,0
91134,0,1.06692,0
91135,0,3.68247,0
91136,0,3.36821,0
91137,0,6.1262,0
91138,0,0.278906,0
91139,1,7.04534,3.45651
91140,1,5.53812,5.29875
91141,0,6.47801,0
91142,0,5.11064,0
91143,1,9.30323,4.35308e-08
91144,0,4.46284,0
91145,0,1.2222,0
91146,0,2.60739,0
91147,0,1.71911,0
91148,0,2.68357,0
91149,0,6.1303,0
91150,0,0.146346,0
91151,1,4.63022,0.444597
91152,0,4.77327,0
91153,1,5.94294,1.69014
91154,0,0.182689,0
91155,0,3.99304,0
91156,0,2.1563,0
91157,1,4.56146,4.5885e-08
91158,0,2.85979,0
91159,0,2.88099,0
91160,0,2.45084,0
91161,0,1.57116,0
91162,0,3.05546,0
91163,0,5.51721,0
91164,1,5.56535,3.70432e-08
91165,1,8.38147,0.315814
91166,0,4.0337,0
91167,0,2.67437,0
91168,0,2.14149,0
91169,0,4.52204,0
91170,0,4.06103,0
91171,0,3.35475,0
91172,0,3.8528,0
91173,0,3.48889,0
91174,0,9.97842,0
91175,0,1.62468,0
91176,0,0.865955,0
91177,0,0.20254,0
91178,0,3.68552,0
91179,0,1.28558,0
91180,0,4.711,0
91181,0,4.1144,0
91182,0,0.585229,0
91183,0,4.16365,0
91184,0,1.67209,0
91185,0,0.158346,0
91186,1,3.90091,7.65713e-08
91187,0,0.416969,0
91188,0,2.07742,0
91189,0,4.25656,0
91190,0,2.74848,0
91191,0,6.05028,0
91192,0,1.04255,0
91193,0,5.59432,0
91194,0,3.36883,0
91195,0,1.9364,0
91196,0,0,0
91197,0,2.05065,0
91198,0,3.97328,0
91199,0,1.99061,0
91200,1,7.45621,2.25421
91201,0,4.79759,0
91202,0,4.79996,0
91203,0,3.3821,0
91204,0,1.54489,0
91205,0,3.26274,0
91206,0,2.41682,0
91207,0,2.23622,0
91208,1,3.62698,7.7304e-08
91209,0,3.50076,0
91210,0,0.672478,0
91211,0,3.74117,0
91212,0,6.98945,0
91213,1,7.54044,5.53273e-05
91214,0,1.15484,0
91215,0,5.10702,0
91216,0,1.27231,0
91217,0,0.518093,0
91218,0,0.442869,0
91219,0,3.23812,0
91220,0,7.28383,0
91221,1,4.39657,0.00899944
91222,0,4.1356,0
91223,0,2.01678,0
91224,0,5.17393,0
91225,0,2.64685,0
91226,1,2.60241,3.51552e-08
91227,1,4.86526,2.13424e-08
91228,0,2.95969,0
91229,0,2.73284,0
91230,0,0.914343,0
91231,0,4.28953,0
91232,0,2.6123,0
91233,0,4.11123,0
91234,0,0,0
91235,0,0.759953,0
91236,0,0.55291,0
91237,1,7.20211,7.20211
91238,0,5.75271,0
91239,0,1.83965,0
91240,0,3.58179,0
91241,0,3.4068,0
91242,0,3.52745,0
91243,0,5.10259,0
91244,0,1.1171,0
91245,0,0.704693,0
91246,0,2.86959,0
91247,0,0,0
91248,0,0,0
91249,0,2.65348,0
91250,1,5.58711,1.11276e-07
91251,1,8.37305,8.32752
91252,1,5.28224,5.31529e-08
91253,0,3.48609,0
91254,0,3.11453,0
91255,0,2.20857,0
91256,0,1.93528,0
91257,0,0.0960039,0
91258,0,0.404118,0
91259,0,5.82225,0
91260,0,2.06737,0
91261,0,4.47065,0
91262,1,4.39078,0.200089
91263,0,1.06864,0
91264,0,3.62808,0
91265,0,2.77713,0
91266,0,0.246385,0
91267,0,3.96086,0
91268,0,5.93248,0
91269,1,5.17173,1.20077
91270,0,4.93532,0
91271,1,8.64399,5.67089
91272,0,3.18179,0
91273,0,0.716728,0
91274,0,4.66029,0
91275,0,1.75009,0
91276,0,4.48638,0
91277,0,0.665783,0
91278,0,3.69519,0
91279,0,6.55913,0
91280,0,5.83835,0
91281,0,5.47279,0
91282,0,5.37382,0
91283,0,2.55965,0
91284,0,0.258875,0
91285,0,5.75396,0
91286,0,3.63128,0
91287,0,0,0
91288,0,0.296775,0
91289,0,3.60531,0
91290,0,0,0
91291,0,4.35398,0
91292,0,4.87968,0
91293,1,7.05992,1.28461
91294,0,1.02822,0
91295,0,4.65024,0
91296,0,0.474531,0
91297,0,2.07637,0
91298,0,4.64538,0
91299,1,9.07042,0.116315
91300,1,1.54143,4.49926e-08
91301,0,1.179,0
91302,0,5.16928,0
91303,0,7.60739,0
91304,0,0.651158,0
91305,0,1.44067,0
91306,0,5.78096,0
91307,0,0.497245,0
91308,0,7.53241,0
91309,0,4.4983,0
91310,1,2.39051,1.16965e-07
91311,0,4.48705,0
91312,0,3.21596,0
91313,0,1.58435,0
91314,0,3.35624,0
91315,0,0.554793,0
91316,0,0.740178,0
91317,1,9.69617,6.78798
91318,0,5.37669,0
91319,0,3.37209,0
91320,0,3.74175,0
91321,1,2.81113,3.37574e-08
91322,0,6.22862,0
91323,0,3.93162,0
91324,0,5.0335,0
91325,1,3.85906,2.03212
91326,0,6.13571,0
91327,0,3.26981,0
91328,0,4.63805,0
91329,0,5.88442,0
91330,0,4.01849,0
91331,0,2.04455,0
91332,0,3.176,0
91333,0,4.10494,0
91334,0,1.82544,0
91335,0,2.0676,0
91336,0,3.13671,0
91337,0,3.82574,0
91338,0,0.0850025,0
91339,0,4.57497,0
91340,0,2.92544,0
91341,0,5.31218,0
91342,0,6.44834,0
91343,0,5.63536,0
91344,0,3.93586,0
91345,0,2.30626,0
91346,0,2.60793,0
91347,0,3.78753,0
91348,0,2.26098,0
91349,0,4.8911,0
91350,1,4.03348,3.07429e-08
91351,1,3.76466,0.100963
91352,0,4.85533,0
91353,0,0.802819,0
91354,0,6.91935,0
91355,0,9.79249,0
91356,0,1.61676,0
91357,0,4.42465,0
91358,0,2.20752,0
91359,0,4.66482,0
91360,0,3.00111,0
91361,0,1.84096,0
91362,0,2.8368,0
91363,0,3.08167,0
91364,1,7.13729,0.0982158
91365,0,2.46099,0
91366,0,9.16259,0
91367,0,1.22136,0
91368,0,7.60107,0
91369,0,4.00463,0
91370,0,4.04234,0
91371,0,3.32879,0
91372,0,2.23802,0
91373,0,0.728402,0
91374,0,3.64873,0
91375,0,3.23563,0
91376,0,0.0474763,0
91377,0,7.20796,0
91378,1,3.79182,3.43439e-08
91379,0,1.90699,0
91380,1,3.12454,1.66639e-07
91381,0,1.06299,0
91382,0,5.31836,0
91383,0,5.85804,0
91384,0,0.72027,0
91385,0,4.08047,0
91386,0,2.84583,0
91387,0,5.748,0
91388,0,0.811196,0
91389,0,0.874073,0
91390,1,8.59166,2.25001e-08
91391,0,4.20133,0
91392,0,0.313738,0
91393,0,0,0
91394,0,3.64153,0
91395,0,5.80016,0
91396,0,5.16867,0
91397,0,4.51484,0
91398,0,4.5436,0
91399,0,0.0462972,0
91400,1,5.68034,3.60391
91401,0,3.39906,0
91402,0,0,0
91403,0,3.92981,0
91404,0,0.568236,0
91405,0,5.7967,0
91406,0,2.1599,0
91407,0,6.28441,0
91408,1,6.99673,6.99673
91409,1,6.57487,4.79233
91410,0,2.78988,0
91411,1,6.15397,2.556e-08
91412,1,6.93216,0.00279389
91413,0,0.137396,0
91414,0,1.93114,0
91415,0,3.59272,0
91416,0,3.8359,0
91417,0,4.50018,0
91418,0,4.11196,0
91419,1,5.46735,5.02798
91420,0,5.29593,0
91421,0,1.56276,0
91422,0,0.750103,0
91423,0,3.89115,0
91424,0,4.1027,0
91425,0,2.672,0
91426,0,5.46038,0
91427,0,4.2309,0
91428,0,3.17038,0
91429,1,9.38001,0.71449
91430,0,6.07708,0
91431,0,1.24813,0
91432,0,0.816613,0
91433,0,0.501685,0
91434,0,0.251655,0
91435,0,2.38206,0
91436,0,2.195,0
91437,0,3.76971,0
91438,0,5.94303,0
91439,0,4.25637,0
91440,0,4.01508,0
91441,0,3.32768,0
91442,0,0.468335,0
91443,0,4.05052,0
91444,0,4.07478,0
91445,0,0.102064,0
91446,0,1.01452,0
91447,0,1.93111,0
91448,1,3.01219,1.82729
91449,0,1.01348,0
91450,0,2.42895,0
91451,0,4.877,0
91452,0,2.11562,0
91453,0,0.626207,0
91454,0,3.7126,0
91455,0,2.88805,0
91456,0,0.632483,0
91457,0,2.62769,0
91458,0,0.438268,0
91459,0,6.15948,0
91460,0,7.45215,0
91461,0,2.93928,0
91462,0,2.56953,0
91463,0,0.903894,0
91464,0,2.6157,0
91465,0,3.14962,0
91466,0,3.21953,0
91467,0,3.86987,0
91468,0,7.45709,0
91469,0,5.33435,0
91470,1,9.09191,2.29384
91471,0,4.01623,0
91472,0,0.541567,0
91473,0,5.97581,0
91474,0,3.03698,0
91475,0,5.41002,0
91476,0,2.61344,0
91477,0,0.924118,0
91478,0,0.513804,0
91479,0,0.201947,0
91480,1,5.22407,0.000665816
91481,0,7.37491,0
91482,1,6.915,6.915
91483,0,3.07622,0
91484,0,1.26315,0
91485,1,3.21893,3.21893
91486,0,2.537,0
91487,1,5.0164,6.54321e-08
91488,0,5.37319,0
91489,0,4.9642,0
91490,0,4.56312,0
91491,0,0.351941,0
91492,0,9.85457,0
91493,0,8.83463,0
91494,0,4.74085,0
91495,0,5.49094,0
91496,0,5.7877,0
91497,0,0.973369,0
91498,0,3.39132,0
91499,0,2.083,0
91500,0,5.32156,0
91501,0,5.68781,0
91502,0,1.32208,0
91503,1,6.0843,3.17535e-08
91504,0,4.4287,0
91505,0,6.72069,0
91506,1,5.27566,0.297629
91507,0,1.9325,0
91508,1,5.08583,6.94292e-08
91509,0,2.57941,0
91510,0,1.8492,0
91511,0,2.73821,0
91512,0,5.08448,0
91513,0,4.83194,0
91514,0,3.13944,0
91515,0,2.39385,0
91516,0,4.15789,0
91517,0,1.9744,0
91518,0,0.315653,0
91519,0,5.19142,0
91520,0,5.6607,0
91521,0,2.76701,0
91522,0,0,0
91523,0,2.3685,0
91524,1,4.97221,1.38955e-08
91525,0,0.936444,0
91526,0,5.67197,0
91527,0,2.29427,0
91528,0,0.0345803,0
91529,0,3.32074,0
91530,0,8.83512,0
91531,0,4.65227,0
91532,0,1.50565,0
91533,0,3.28548,0
91534,1,4.34098,4.25538
91535,1,4.82947,2.11866e-08
91536,0,0.976917,0
91537,0,2.16687,0
91538,0,2.81267,0
91539,0,0.229363,0
91540,0,3.20219,0
91541,0,2.3772,0
91542,0,5.19513,0
91543,0,3.71543,0
91544,0,5.21767,0
91545,0,3.34355,0
91546,0,3.49766,0
91547,0,0.663552,0
91548,0,1.2806,0
91549,0,5.77157,0
91550,0,4.35132,0
91551,0,3.16082,0
91552,0,4.10114,0
91553,0,1.74675,0
91554,0,1.63919,0
91555,0,3.24342,0
91556,0,3.16704,0
91557,0,0.710631,0
91558,0,4.38047,0
91559,0,6.55421,0
91560,0,1.7218,0
91561,0,3.39317,0
91562,0,2.55548,0
91563,0,5.00159,0
91564,0,0.520196,0
91565,0,3.13935,0
91566,0,4.70419,0
91567,0,4.72789,0
91568,0,6.54044,0
91569,0,4.28624,0
91570,0,2.62559,0
91571,1,7.304,7.304
91572,0,0,0
91573,0,0.258074,0
91574,0,3.88212,0
91575,1,7.78658,7.18384
91576,0,3.2062,0
91577,0,4.25369,0
91578,0,4.1813,0
91579,0,2.61992,0
91580,0,0.710062,0
91581,0,6.57046,0
91582,0,5.14655,0
91583,0,0.391011,0
91584,1,5.33756,0.0025912
91585,0,7.40608,0
91586,0,3.69816,0
91587,0,6.68065,0
91588,0,4.81863,0
91589,0,0.57922,0
91590,0,0,0
91591,1,8.68391,3.53684e-08
91592,0,4.72983,0
91593,0,2.33071,0
91594,0,4.67412,0
91595,0,2.75375,0
91596,0,5.06244,0
91597,0,3.24898,0
91598,0,3.40374,0
91599,0,2.79873,0
91600,0,4.21446,0
91601,0,3.71014,0
91602,0,6.16225,0
91603,0,2.06198,0
91604,0,7.68187,0
91605,0,7.69379,0
91606,0,4.18636,0
91607,0,0,0
91608,0,0.640037,0
91609,0,1.45001,0
91610,0,4.92982,0
91611,0,1.4891,0
91612,1,6.60089,6.5988
91613,0,0.478343,0
91614,1,5.5446,6.19195e-09
91615,0,0,0
91616,0,5.79089,0
91617,0,2.001,0
91618,0,2.15159,0
91619,0,1.70519,0
91620,0,4.95636,0
91621,0,2.92389,0
91622,0,6.17458,0
91623,0,1.25194,0
91624,0,2.34485,0
91625,0,0.53646,0
91626,0,3.15127,0
91627,1,5.54992,1.2209e-06
91628,0,0.313488,0
91629,0,3.25058,0
91630,0,5.19965,0
91631,0,2.4079,0
91632,0,5.19585,0
91633,0,4.93009,0
91634,0,0.0250535,0
91635,0,2.0087,0
91636,0,2.67299,0
91637,0,1.72305,0
91638,0,0.242058,0
91639,0,0.223542,0
91640,0,1.68308,0
91641,0,1.09824,0
91642,0,3.06215,0
91643,1,2.22141,4.41353e-08
91644,0,3.31599,0
91645,1,5.18551,2.65215e-08
91646,0,0.970679,0
91647,0,1.18643,0
91648,1,5.37882,0.116373
91649,0,3.95151,0
91650,1,2.02805,2.5543e-08
91651,0,2.97308,0
91652,0,3.29474,0
91653,0,3.97352,0
91654,0,5.39363,0
91655,0,8.44892,0
91656,0,5.32798,0
91657,0,2.7715,0
91658,0,6.35394,0
91659,0,1.06911,0
91660,0,4.73267,0
91661,0,1.49428,0
91662,0,4.53721,0
91663,0,6.25901,0
91664,0,2.85143,0
91665,0,0.502993,0
91666,0,0.957199,0
91667,1,5.55579,0.0109
91668,0,0.688832,0
91669,0,0.672454,0
91670,0,7.15508,0
91671,0,2.5403,0
91672,0,0.419003,0
91673,0,5.31603,0
91674,0,0.86562,0
91675,0,4.80109,0
91676,1,6.12301,4.41482e-08
91677,0,4.92928,0
91678,0,3.78597,0
91679,0,2.53078,0
91680,0,2.30706,0
91681,0,0.640126,0
91682,0,0,0
91683,0,6.77307,0
91684,0,3.46139,0
91685,0,4.15656,0
91686,0,3.94454,0
91687,0,3.86435,0
91688,0,4.92591,0
91689,0,3.15846,0
91690,1,5.03655,2.09699
91691,0,3.97056,0
91692,0,3.38823,0
91693,0,2.98968,0
91694,0,0,0
91695,0,3.40834,0
91696,0,0.729756,0
91697,0,3.72519,0
91698,0,4.80394,0
91699,0,2.3666,0
91700,0,0,0
91701,0,4.62201,0
91702,0,4.59174,0
91703,0,7.0735,0
91704,1,3.5536,1.69529
91705,0,3.21015,0
91706,1,3.77145,1.99791
91707,0,1.55971,0
91708,0,2.51517,0
91709,0,0.204958,0
91710,0,0.832159,0
91711,0,2.67706,0
91712,0,6.05878,0
91713,0,5.24613,0
91714,0,4.42561,0
91715,0,5.47367,0
91716,0,2.75973,0
91717,0,3.96938,0
91718,0,4.15704,0
91719,0,2.12177,0
91720,0,4.25095,0
91721,0,3.69494,0
91722,0,6.1598,0
91723,0,0.00901232,0
91724,1,2.99303,1.09332e-07
91725,1,7.42498,1.74046
91726,0,9.60976,0
91727,0,3.23899,0
91728,0,3.2979,0
91729,1,3.90228,6.18844e-08
91730,0,2.75749,0
91731,0,3.16953,0
91732,0,1.5555,0
91733,0,4.8788,0
91734,0,7.00936,0
91735,0,5.825,0
91736,0,0.571982,0
91737,0,3.35647,0
91738,0,5.01418,0
91739,0,3.64796,0
91740,0,5.03209,0
91741,0,3.56838,0
91742,0,3.68086,0
91743,0,2.70199,0
91744,1,2.78063,1.74651
91745,0,2.3282,0
91746,0,3.39996,0
91747,0,1.59085,0
91748,0,3.28068,0
91749,0,6.52865,0
91750,0,9.18872,0
91751,1,1.20197,4.1485e-08
91752,0,5.32458,0
91753,0,1.42334,0
91754,0,6.73475,0
91755,0,6.27328,0
91756,0,5.80445,0
91757,0,4.31163,0
91758,0,2.88481,0
91759,0,5.31107,0
91760,0,3.9829,0
91761,0,1.59197,0
91762,0,2.02683,0
91763,0,2.42224,0
91764,0,2.36812,0
91765,1,4.74744,0.861243
91766,0,0.798827,0
91767,1,5.49053,6.11205e-08
91768,0,5.8756,0
91769,0,2.1879,0
91770,0,6.5864,0
91771,1,4.81233,4.67389
91772,0,2.66606,0
91773,0,1.32566,0
91774,0,7.53381,0
91775,0,5.78501,0
91776,0,3.21623,0
91777,0,3.13471,0
91778,0,0.551276,0
91779,0,5.97029,0
91780,0,3.29484,0
91781,0,0.878993,0
91782,0,5.36286,0
91783,0,0,0
91784,0,3.48602,0
91785,0,3.69851,0
91786,0,5.44368,0
91787,0,2.7007,0
91788,0,1.12766,0
91789,0,2.96472,0
91790,0,8.03049,0
91791,0,6.38794,0
91792,0,0,0
91793,0,4.0907,0
91794,0,9.13216,0
91795,0,3.27009,0
91796,0,4.31401,0
91797,0,1.05896,0
91798,0,2.90038,0
91799,0,5.07842,0
91800,1,3.58442,5.86183e-08
91801,0,5.4106,0
91802,1,3.1295,3.41196e-08
91803,0,5.86728,0
91804,0,2.83543,0
91805,0,3.20063,0
91806,0,0.868062,0
91807,0,5.95161,0
91808,0,5.49864,0
91809,0,3.61171,0
91810,0,1.50395,0
91811,1,4.70881,6.45438e-08
91812,1,4.92223,1.33453
91813,0,1.75008,0
91814,0,0.532613,0
91815,0,5.80367,0
91816,1,5.00246,1.11395e-07
91817,0,6.19311,0
91818,0,2.51481,0
91819,0,6.53419,0
91820,0,5.70386,0
91821,0,0.374596,0
91822,0,1.75028,0
91823,0,2.1202,0
91824,0,4.60135,0
91825,0,3.58897,0
91826,0,2.51812,0
91827,0,3.50978,0
91828,0,3.96838,0
91829,1,4.3511,2.5087
91830,0,1.89787,0
91831,0,5.25303,0
91832,0,2.1172,0
91833,0,3.73807,0
91834,0,0.474142,0
91835,0,0.0933747,0
91836,0,1.96961,0
91837,0,4.39942,0
91838,0,3.79721,0
91839,0,4.70244,0
91840,0,4.4448,0
91841,0,0.790611,0
91842,0,1.54349,0
91843,0,1.60231,0
91844,0,1.1477,0
91845,0,3.52551,0
91846,0,4.12903,0
91847,0,2.12838,0
91848,0,5.27785,0
91849,0,6.06794,0
91850,0,4.55203,0
91851,0,7.23519,0
91852,0,4.05817,0
91853,0,3.78388,0
91854,0,0.582699,0
91855,0,2.76225,0
91856,0,2.13701,0
91857,0,2.45594,0
91858,0,4.33515,0
91859,0,5.7923,0
91860,0,4.19003,0
91861,0,1.51695,0
91862,1,6.9121,4.34373
91863,0,2.55359,0
91864,0,6.13819,0
91865,0,4.66301,0
91866,0,0.958763,0
91867,0,2.90092,0
91868,1,6.6276,6.6276
91869,0,4.30525,0
91870,0,4.32645,0
91871,0,5.13534,0
91872,0,3.84976,0
91873,0,2.94725,0
91874,0,0.589501,0
91875,0,7.53981,0
91876,0,1.36068,0
91877,0,2.13277,0
91878,0,4.09467,0
91879,0,4.65078,0
91880,0,8.9803,0
91881,0,4.38473,0
91882,1,5.07777,0.0179666
91883,0,1.81859,0
91884,0,0.252366,0
91885,1,5.95445,1.20315
91886,0,4.52142,0
91887,0,5.29248,0
91888,0,3.27378,0
91889,0,4.23842,0
91890,0,9.54655,0
91891,0,1.52508,0
91892,0,3.00043,0
91893,0,0,0
91894,0,1.76357,0
91895,0,2.75375,0
91896,0,3.97576,0
91897,0,3.04865,0
91898,0,6.5109,0
91899,0,3.25133,0
91900,0,3.41209,0
91901,0,1.08914,0
91902,0,2.38801,0
91903,0,4.0512,0
91904,0,5.67365,0
91905,0,4.59983,0
91906,0,4.87314,0
91907,0,2.94954,0
91908,0,0,0
91909,0,4.44696,0
91910,0,2.29798,0
91911,1,4.12047,5.74988e-08
91912,0,5.36397,0
91913,0,5.25206,0
91914,0,7.9419,0
91915,0,2.87921,0
91916,0,3.46639,0
91917,0,2.66576,0
91918,0,4.22525,0
91919,0,0,0
91920,0,3.75625,0
91921,1,6.88711,6.55155e-09
91922,0,0,0
91923,0,3.62049,0
91924,0,3.71761,0
91925,0,7.72816,0
91926,0,4.21295,0
91927,0,5.79425,0
91928,1,5.3746,0.472522
91929,1,6.76044,7.19369e-06
91930,0,4.83633,0
91931,0,5.94303,0
91932,1,4.63528,8.84322e-08
91933,0,2.67719,0
91934,0,7.27125,0
91935,0,2.85487,0
91936,0,3.06228,0
91937,0,3.1228,0
91938,0,3.32896,0
91939,0,5.90991,0
91940,0,0.167015,0
91941,0,5.41209,0
91942,0,2.78881,0
91943,0,0.183798,0
91944,0,2.7761,0
91945,0,5.61949,0
91946,0,3.77376,0
91947,0,5.47092,0
91948,1,8.60399,2.30972e-08
91949,0,0.33588,0
91950,1,6.25543,6.1585
91951,0,2.25014,0
91952,0,4.84892,0
91953,0,0.510486,0
91954,0,3.81328,0
91955,0,2.6619,0
91956,0,4.44801,0
91957,0,5.94601,0
91958,0,4.92446,0
91959,0,4.8542,0
91960,0,3.4171,0
91961,0,1.87116,0
91962,0,4.97112,0
