Event,Hit,KE_i,KE_e
1103,1,7.01685,6.38949
1104,0,0.789942,0
1105,0,4.47281,0
1106,0,0.0594964,0
1107,0,0.612122,0
1108,1,7.4013,0.573224
1109,0,3.64725,0
1110,0,3.78063,0
1111,0,2.49121,0
1112,1,4.04009,4.04009
1113,0,5.06401,0
1114,0,4.4458,0
1115,0,7.64747,0
1116,0,2.82546,0
1117,0,0.348066,0
1118,0,2.62132,0
1119,0,2.17901,0
1120,0,3.40633,0
1121,1,2.88251,0.000135687
1122,0,1.689,0
1123,0,3.24328,0
1124,0,2.323,0
1125,0,3.75722,0
1126,0,0,0
1127,0,0.263153,0
1128,1,7.00958,4.00822
1129,1,5.37242,7.65594e-08
1130,0,3.45134,0
1131,0,1.79818,0
1132,1,3.64565,0.0416091
1133,0,3.78833,0
1134,0,5.43758,0
1135,0,2.64569,0
1136,0,0.371638,0
1137,1,4.49011,4.49011
1138,0,3.55904,0
1139,0,0.543332,0
1140,1,3.61533,0.357011
1141,0,6.99737,0
1142,0,4.4114,0
1143,0,3.49687,0
1144,0,0.610761,0
1145,0,1.70843,0
1146,1,3.51003,2.46132
1147,0,0.615958,0
1148,0,1.23994,0
1149,0,2.27586,0
1150,0,0.0160445,0
1151,0,3.42105,0
1152,0,4.30037,0
1153,0,2.64731,0
1154,0,3.44188,0
1155,1,2.30425,2.30425
1156,0,0.263906,0
1157,1,4.17382,4.17382
1158,0,3.05818,0
1159,0,2.74,0
1160,0,4.36493,0
1161,1,4.60334,0.358245
1162,0,6.8451,0
1163,1,5.20689,5.08894e-08
1164,1,3.4677,1.08458e-07
1165,0,3.53295,0
1166,0,0.979924,0
1167,1,4.66305,4.31329
1168,0,0.784083,0
1169,1,6.29474,3.03848
1170,1,2.19028,1.73797
1171,0,8.6922,0
1172,0,0.677143,0
1173,0,2.56453,0
1174,1,3.31438,0.201031
1175,0,0,0
1176,0,5.97327,0
1177,1,7.16578,3.47512
1178,1,4.43765,0.0269749
1179,1,9.04969,9.04969
1180,1,6.55392,6.55392
1181,0,2.32895,0
1182,0,4.06492,0
1183,1,6.52838,5.7837
1184,1,4.75114,0.442891
1185,1,6.60635,6.44898e-05
1186,0,1.11555,0
1187,1,3.22236,3.77311e-08
1188,0,0.665385,0
1189,0,5.2984,0
1190,0,3.81302,0
1191,0,4.67037,0
1192,0,8.85218,0
1193,0,8.96412,0
1194,1,8.33797,7.70069
1195,1,7.11317,4.375e-06
1196,0,0.498489,0
1197,0,2.83213,0
1198,1,8.63219,1.97011
1199,1,6.64558,1.63055e-05
1200,1,5.83678,0.860278
1201,0,3.06885,0
1202,0,3.79062,0
1203,1,6.07625,6.07625
1204,1,3.14924,0.00251067
1205,0,1.55759,0
1206,0,3.17136,0
1207,0,0.391694,0
1208,1,3.16323,0.0762813
1209,1,7.24835,5.95547e-08
1210,0,4.46637,0
1211,1,7.04336,7.04336
1212,1,3.09096,0.916182
1213,0,6.78661,0
1214,1,9.33681,7.87036
1215,0,0.611322,0
1216,0,3.69047,0
1217,1,4.51115,4.51115
1218,1,4.07024,3.22806e-06
1219,0,3.34958,0
1220,0,0.56176,0
1221,0,6.59264,0
1222,0,3.3325,0
1223,1,2.45829,1.26637
1224,0,6.29298,0
1225,0,8.96352,0
1226,0,2.6706,0
1227,0,0,0
1228,0,4.46987,0
1229,1,3.83683,3.76134
1230,0,2.89739,0
1231,0,9.13911,0
1232,1,0.729477,1.27348e-07
1233,1,4.47041,2.98367
1234,0,5.01779,0
1235,0,2.62642,0
1236,1,0.295286,0.0564648
1237,1,5.89688,4.51153e-08
1238,0,3.99012,0
1239,1,7.38995,6.92755
1240,0,0.325946,0
1241,1,1.64572,1.64572
1242,0,5.07539,0
1243,1,5.5851,5.5851
1244,0,6.5333,0
1245,0,0.13426,0
1246,1,3.15777,3.11921
1247,1,0.757475,0.285502
1248,0,9.02565,0
1249,0,0.322728,0
1250,0,0,0
1251,1,7.63668,2.49753
1252,0,5.83456,0
1253,0,0.41439,0
1254,0,4.51386,0
1255,0,2.20659,0
1256,1,7.3126,7.00632
1257,0,6.35884,0
1258,1,6.04422,2.20415
1259,0,5.31717,0
1260,0,3.02572,0
1261,0,4.42788,0
1262,1,5.34694,5.34694
1263,1,3.78452,0.688194
1264,0,4.0814,0
1265,1,7.04131,1.83707
1266,0,0.389797,0
1267,0,2.16127,0
1268,0,2.34865,0
1269,0,0.0667353,0
1270,0,3.85151,0
1271,0,6.16943,0
1272,1,4.76431,2.90591
1273,1,6.96945,4.88152e-05
1274,1,7.21943,1.15466
1275,1,3.97235,3.97235
1276,1,5.87434,5.87434
1277,0,2.9737,0
1278,0,0.0505212,0
1279,1,7.71099,0.00156681
1280,1,4.47956,0.00272545
1281,0,4.04879,0
1282,0,3.53702,0
1283,0,8.25333,0
1284,1,4.01725,4.01725
1285,1,6.6048,0.484154
1286,0,3.29438,0
1287,1,5.56346,5.29262
1288,0,2.30833,0
1289,1,1.2199,1.35481e-07
1290,0,1.14929,0
1291,0,0.0511079,0
1292,0,2.61608,0
1293,0,0.399336,0
1294,0,2.96266,0
1295,0,3.45168,0
1296,0,4.27248,0
1297,1,2.94565,5.60188e-08
1298,1,5.60861,2.14049e-05
1299,0,4.76268,0
1300,0,4.84115,0
1301,0,2.87204,0
1302,0,5.04879,0
1303,1,5.58571,0.000438598
1304,0,3.82152,0
1305,0,2.93495,0
1306,1,5.30984,0.00161162
1307,0,3.34584,0
1308,1,4.90858,2.73729
1309,1,5.08376,7.00115e-08
1310,0,0,0
1311,0,5.34636,0
1312,0,0.954362,0
1313,0,6.58856,0
1314,1,2.11931,1.37439
1315,1,1.31311,2.51535e-06
1316,1,4.85704,7.9401e-08
1317,0,6.11661,0
1318,1,4.32192,3.42938e-08
1319,0,3.82793,0
1320,1,0.65621,5.91866e-08
1321,1,5.66537,5.66537
1322,0,3.87998,0
1323,1,4.99976,1.86431e-08
1324,1,2.05733,0.253781
1325,0,3.71937,0
1326,0,0.353097,0
1327,0,3.95005,0
1328,0,2.69006,0
1329,1,6.59593,0.224234
1330,0,3.39689,0
1331,0,7.05523,0
1332,0,0.731207,0
1333,0,6.87874,0
1334,1,4.28754,3.65946
1335,1,5.36342,1.47761
1336,0,1.27401,0
1337,1,7.20905,2.69499e-08
1338,0,2.68207,0
1339,1,5.35192,5.09417
1340,0,1.84211,0
1341,0,2.8622,0
1342,0,4.34109,0
1343,1,5.80447,1.1502
1344,0,3.01377,0
1345,0,5.47614,0
1346,0,1.34926,0
1347,1,6.0663,1.04338
1348,1,4.33743,0.00741592
1349,0,5.2171,0
1350,0,0.129086,0
1351,0,4.49397,0
1352,1,4.90531,2.33768
1353,0,4.99403,0
1354,0,3.65244,0
1355,0,0.782606,0
1356,0,0.393231,0
1357,0,4.36713,0
1358,0,1.47678,0
1359,1,2.72626,5.5109e-08
1360,1,6.88649,6.88649
1361,0,0,0
1362,0,5.47833,0
1363,0,0.846003,0
1364,0,3.03223,0
1365,0,4.35243,0
1366,0,4.10981,0
1367,0,6.64147,0
1368,1,4.66056,1.4577
1369,1,9.32071,9.32071
1370,1,6.88226,1.05619e-05
1371,0,2.71253,0
1372,0,2.91492,0
1373,0,0.132946,0
1374,1,2.90054,8.31155e-08
1375,0,3.29762,0
1376,0,1.62156,0
1377,0,4.953,0
1378,0,1.78452,0
1379,0,6.96959,0
1380,1,4.77676,6.33555e-08
1381,1,2.66069,2.12653e-07
1382,0,4.76596,0
1383,0,5.9973,0
1384,0,0.251781,0
1385,0,4.26128,0
1386,0,2.66202,0
1387,1,4.25994,3.3529
1388,0,3.59251,0
1389,0,3.93198,0
1390,1,3.90018,2.50763
1391,1,3.42508,3.38326e-08
1392,1,3.17696,4.6936e-08
1393,1,4.59636,5.48824e-08
1394,0,2.61729,0
1395,0,4.20959,0
1396,0,4.50572,0
1397,1,1.69765,2.49877e-08
1398,0,2.78419,0
1399,0,0.454288,0
1400,0,3.6738,0
1401,1,4.87141,4.87141
1402,0,1.99596,0
1403,1,4.05036,0.254148
1404,0,0.798648,0
1405,1,4.55773,1.57809
1406,1,6.18754,6.18754
1407,0,4.18279,0
1408,0,1.12417,0
1409,0,0.0716236,0
1410,0,4.45357,0
1411,0,1.77608,0
1412,1,2.03923,8.01562e-05
1413,1,6.76293,1.80748
1414,0,2.61083,0
1415,0,2.3263,0
1416,0,1.00292,0
1417,0,5.72934,0
1418,0,0,0
1419,0,3.04753,0
1420,0,3.42742,0
1421,0,2.7067,0
1422,1,3.91508,2.91257
1423,1,6.21157,6.00022e-09
1424,1,7.95467,0.616173
1425,1,5.53942,0.000226115
1426,1,4.556,0.77784
1427,1,5.97846,2.96467
1428,0,3.04872,0
1429,0,8.96184,0
1430,0,3.73586,0
1431,0,4.32858,0
1432,0,0.55158,0
1433,0,3.39319,0
1434,1,1.61114,4.14196e-08
1435,0,3.66389,0
1436,1,3.71023,1.9585e-08
1437,1,1.895,0.303767
1438,0,1.93544,0
1439,0,3.42613,0
1440,0,2.91184,0
1441,1,5.57246,5.57246
1442,1,9.33176,3.01924
1443,0,4.06516,0
1444,0,1.39535,0
1445,0,3.22209,0
1446,0,4.7428,0
1447,0,2.62536,0
1448,1,2.87059,2.87059
1449,0,0,0
1450,0,4.41081,0
1451,0,1.46006,0
1452,0,2.86355,0
1453,0,2.23015,0
1454,0,2.59776,0
1455,0,0.35987,0
1456,1,4.01294,0.000104909
1457,1,3.04039,0.712106
1458,0,0.698589,0
1459,1,3.30653,1.69432
1460,1,3.23114,3.14351
1461,0,4.16238,0
1462,0,7.82819,0
1463,0,3.0983,0
1464,0,3.80669,0
1465,0,3.4002,0
1466,0,5.82862,0
1467,1,3.4886,1.76745
1468,1,4.68622,1.47445
1469,0,1.47382,0
1470,0,2.42613,0
1471,0,4.28217,0
1472,1,3.84373,9.45582e-05
1473,0,6.69728,0
1474,1,7.16835,7.16835
1475,0,8.69451,0
1476,0,1.59009,0
1477,0,3.11377,0
1478,0,8.94902,0
1479,0,0.830218,0
1480,1,4.71871,1.14674
1481,1,6.14674,3.04728
1482,0,0.506501,0
1483,1,5.80487,0.0508021
1484,1,6.49706,3.27645
1485,1,5.52841,2.46928
1486,1,2.16421,7.45193e-06
1487,0,1.54823,0
1488,0,4.64372,0
1489,1,2.04944,1.07373
1490,1,5.57946,2.87089
1491,0,7.53809,0
1492,0,6.16245,0
1493,0,7.78998,0
1494,1,7.19826,7.47536e-08
1495,1,2.47748,0.0529684
1496,0,2.1821,0
1497,0,0.363074,0
1498,0,2.94595,0
1499,0,8.79386,0
1500,0,3.96156,0
1501,0,2.85619,0
1502,1,3.46577,1.63756
1503,0,6.1514,0
1504,1,3.73955,2.65971
1505,0,2.59702,0
1506,0,2.38207,0
1507,0,3.90485,0
1508,0,4.92361,0
1509,0,3.84453,0
1510,0,5.11199,0
1511,0,1.87927,0
1512,0,5.43866,0
1513,0,1.74235,0
1514,0,0.254233,0
1515,0,4.78472,0
1516,1,4.66479,1.74491e-08
1517,0,0,0
1518,0,4.50314,0
1519,0,3.00764,0
1520,0,1.80607,0
1521,0,5.39966,0
1522,0,3.88552,0
1523,0,2.15013,0
1524,0,6.04746,0
1525,1,3.99431,1.67812
1526,1,7.2354,7.2354
1527,0,0.32523,0
1528,0,1.35683,0
1529,1,3.79855,0.0002523
1530,1,7.46953,1.45795e-08
1531,1,7.59064,7.38544
1532,1,4.50738,4.15929
1533,0,5.00446,0
1534,0,4.74679,0
1535,0,0.638169,0
1536,1,5.96464,5.96464
1537,0,2.19794,0
1538,0,1.3942,0
1539,0,0.470294,0
1540,1,4.89124,4.37294
1541,0,1.54514,0
1542,1,3.83497,2.117
1543,0,5.15884,0
1544,0,1.20695,0
1545,0,5.74111,0
1546,1,3.03222,3.6277e-08
1547,0,3.43264,0
1548,1,6.20722,4.06904
1549,0,2.2557,0
1550,1,3.46414,3.45017
1551,0,2.29516,0
1552,1,3.03792,0.985823
1553,0,6.54849,0
1554,1,2.46654,0.000790137
1555,1,3.44752,2.63926
1556,0,3.02825,0
1557,0,0.00644823,0
1558,1,2.468,1.73216e-08
1559,0,1.4317,0
1560,0,1.88701,0
1561,0,5.46325,0
1562,1,3.6377,9.67269e-08
1563,1,1.93929,0.245376
1564,0,1.7832,0
1565,1,6.08505,1.38278
1566,1,4.34092,3.95657e-06
1567,0,5.17862,0
1568,1,2.9511,0.95205
1569,0,3.60329,0
1570,0,4.99952,0
1571,1,5.69485,5.69485
1572,0,1.85319,0
1573,0,4.86097,0
1574,0,1.14191,0
1575,0,2.9524,0
1576,1,8.35689,0.36659
1577,1,1.17118,0.193957
1578,0,1.24525,0
1579,0,4.49721,0
1580,1,3.47847,0.0650102
1581,0,0,0
1582,0,3.79215,0
1583,0,1.58044,0
1584,1,6.82922,6.82922
1585,1,5.32174,5.32174
1586,1,3.46733,0.0315639
1587,1,4.91435,6.77186e-05
1588,1,4.5042,0.612679
1589,0,2.56219,0
1590,0,0.0190184,0
1591,1,4.12207,3.99607e-06
1592,0,4.44515,0
1593,1,3.37224,7.41205e-08
1594,1,0.342713,5.08547e-08
1595,0,2.12699,0
1596,1,4.58388,0.0175819
1597,1,5.42305,3.98871
1598,0,0.385145,0
1599,0,0.661662,0
1600,0,0.533407,0
1601,1,7.4081,0.431059
1602,1,5.29586,5.29586
1603,1,7.03936,1.30108e-07
1604,0,3.52217,0
1605,0,5.26973,0
1606,1,2.25064,0.625201
1607,0,3.59316,0
1608,0,0.0962891,0
1609,0,3.09233,0
1610,1,1.58129,1.48564e-05
1611,0,0.718713,0
1612,0,1.38614,0
1613,0,3.07052,0
1614,0,4.96435,0
1615,0,9.98116,0
1616,0,4.15928,0
1617,0,0.192229,0
1618,1,7.96502,1.95428
1619,0,6.63619,0
1620,0,1.10252,0
1621,1,6.56397,6.56397
1622,1,4.8322,0.264045
1623,0,3.78471,0
1624,0,0.029717,0
1625,0,3.71553,0
1626,1,5.61278,1.49844
1627,0,7.36035,0
1628,0,0,0
1629,0,0.205811,0
1630,0,4.43703,0
1631,1,3.62573,1.72525
1632,1,5.43472,5.22948
1633,0,0.820877,0
1634,0,0.901935,0
1635,1,6.08612,6.08612
1636,0,0.930031,0
1637,1,5.03421,1.58138
1638,1,5.0285,0.00021856
1639,1,3.11875,0.0611636
1640,0,1.53741,0
1641,1,4.91602,5.46007e-06
1642,1,2.72723,2.72723
1643,1,2.86897,0.00505337
1644,1,6.82047,6.82047
1645,1,5.08178,7.7126e-08
1646,1,2.41002,0.24755
1647,0,3.15611,0
1648,1,6.03551,4.63426
1649,1,2.0734,3.86341e-08
1650,1,3.59201,1.37434
1651,1,2.8964,3.62183e-08
1652,0,9.50684,0
1653,1,6.27533,1.24792e-06
1654,1,2.50832,0.00400171
1655,1,3.44036,1.01383e-07
1656,0,0.696017,0
1657,1,4.73957,2.01852
1658,0,2.69159,0
1659,0,4.56649,0
1660,0,1.36557,0
1661,1,4.28354,0.000725473
1662,1,3.15522,3.15522
1663,0,3.79347,0
1664,1,7.1822,7.1822
1665,0,0.734023,0
1666,0,2.95922,0
1667,0,0.00476371,0
1668,0,2.78887,0
1669,0,0.120403,0
1670,0,5.37561,0
1671,0,4.26889,0
1672,0,0.0303521,0
1673,1,4.05826,7.19355e-08
1674,1,2.64833,0.20417
1675,1,3.8074,4.68875e-08
1676,0,6.36254,0
1677,1,5.88137,5.88137
1678,1,5.15477,5.15477
1679,0,0.323744,0
1680,1,2.02335,0.000203723
1681,0,1.53673,0
1682,1,6.98159,6.98159
1683,1,9.19742,0.551726
1684,0,0.955784,0
1685,1,1.60762,1.36571
1686,0,4.78237,0
1687,1,2.77562,6.82311e-09
1688,1,6.93915,6.93915
1689,1,2.42983,3.00343e-08
1690,0,2.15759,0
1691,0,3.9129,0
1692,0,1.70709,0
1693,0,1.30607,0
1694,0,2.09001,0
1695,1,1.97827,0.438332
1696,1,2.87536,0.489587
1697,0,6.61657,0
1698,1,6.63148,6.63148
1699,0,3.9705,0
1700,0,1.22012,0
1701,1,6.60699,1.72192
1702,1,4.75191,4.75191
1703,1,6.57084,6.2728
1704,1,4.66225,4.38712
1705,0,6.86929,0
1706,0,1.80704,0
1707,1,5.2019,0.000383399
1708,0,5.39183,0
1709,1,3.17703,1.60127e-08
1710,1,2.17314,3.07551e-05
1711,0,2.05524,0
1712,1,3.42482,3.27129
1713,1,7.66135,2.30154
1714,1,6.09476,4.54581
1715,0,6.8246,0
1716,0,2.21128,0
1717,0,0.896646,0
1718,0,1.71601,0
1719,1,7.28479,7.27885
1720,0,0.134244,0
1721,0,2.91812,0
1722,1,3.1789,1.73103
1723,0,3.62239,0
1724,0,1.09853,0
1725,0,4.64531,0
1726,0,5.82799,0
1727,1,4.16414,0.0519482
1728,1,2.02657,5.39934e-07
1729,0,3.79088,0
1730,0,0,0
1731,0,1.69848,0
1732,0,4.8754,0
1733,1,4.31272,9.91974e-08
1734,0,0.584505,0
1735,1,2.07527,2.9109e-08
1736,1,2.76142,1.26455e-07
1737,1,2.95245,7.03056e-08
1738,1,3.5228,3.51612
1739,1,2.81641,1.00364e-07
1740,1,3.84272,1.28799
1741,0,0.175942,0
1742,0,2.3039,0
1743,0,3.24674,0
1744,0,1.98607,0
1745,1,4.25346,1.42229e-07
1746,1,2.31053,1.2602e-07
1747,1,5.28758,1.95343e-08
1748,0,3.00009,0
1749,0,4.33027,0
1750,1,5.91738,3.76912
1751,0,2.15001,0
1752,0,3.37972,0
1753,0,6.75947,0
1754,0,2.30655,0
1755,0,0.427004,0
1756,0,2.0129,0
1757,0,2.61082,0
1758,1,4.75988,0.242244
1759,1,2.55053,0.121185
1760,0,1.4459,0
1761,0,4.93855,0
1762,0,0.0906679,0
1763,0,0.216163,0
1764,0,1.01607,0
1765,1,4.74014,3.14453
1766,0,1.73951,0
1767,1,1.51677,0.000336199
1768,1,7.36228,6.01921
1769,0,6.18563,0
1770,1,5.94212,5.54647
1771,0,0.723763,0
1772,1,5.34393,2.40249
1773,0,0.630039,0
1774,0,6.11371,0
1775,1,3.29317,2.22223
1776,0,0.220083,0
1777,1,3.59423,2.61664e-08
1778,0,3.70478,0
1779,0,0.733877,0
1780,0,4.78339,0
1781,1,8.29702,8.07429
1782,1,5.53451,5.42196
1783,0,3.82465,0
1784,1,2.64116,0.0237406
1785,0,1.81195,0
1786,1,1.13205,0.000667413
1787,1,1.2257,3.92845e-08
1788,1,2.53017,3.80907e-08
1789,1,2.76048,1.64067e-08
1790,0,5.73628,0
1791,1,2.10254,1.24754
1792,1,7.68186,5.6278
1793,1,4.10386,2.93835
1794,1,6.09474,0.488397
1795,0,3.97721,0
1796,1,4.22482,6.96796e-08
1797,1,4.008,9.66935e-08
1798,1,3.34054,1.29604e-08
1799,0,2.97954,0
1800,1,5.3515,0.919296
1801,0,3.80078,0
1802,0,3.55718,0
1803,1,6.22792,5.70567
1804,0,4.7053,0
1805,0,4.22945,0
1806,1,4.38192,4.38192
1807,0,2.09947,0
1808,0,0.415774,0
1809,1,1.66291,1.20707e-07
1810,1,7.26712,7.13749e-08
1811,0,4.71513,0
1812,0,1.58575,0
1813,0,1.13022,0
1814,1,4.77531,4.66086
1815,0,3.18238,0
1816,0,1.31173,0
1817,0,4.29707,0
1818,0,3.51663,0
1819,0,0.858946,0
1820,0,5.48991,0
1821,1,9.59039,9.51799
1822,1,3.06959,4.38329e-07
1823,0,1.22905,0
1824,0,3.07105,0
1825,0,1.87955,0
1826,1,5.72822,5.72822
1827,1,0.285686,6.83052e-08
1828,0,5.6781,0
1829,0,5.68227,0
1830,0,0.562111,0
1831,0,2.81101,0
1832,0,0.645246,0
1833,0,1.33388,0
1834,1,7.34362,2.27538
1835,0,1.82402,0
1836,0,0.223652,0
1837,0,2.84134,0
1838,0,5.08096,0
1839,1,6.79802,4.41859
1840,1,3.65247,1.3836e-07
1841,0,4.97377,0
1842,1,2.11706,0.0242256
1843,1,6.6128,1.05922
1844,0,5.93632,0
1845,1,5.45709,5.35544e-08
1846,0,2.37166,0
1847,0,4.7273,0
1848,1,8.95689,6.76156
1849,0,0.0858093,0
1850,1,5.43603,1.99984
1851,1,7.15027,7.15027
1852,0,5.38487,0
1853,1,4.31991,8.09211e-08
1854,0,1.03923,0
1855,1,0.932821,7.21348e-08
1856,0,3.10378,0
1857,1,7.08646,0.719721
1858,0,4.68971,0
1859,1,2.10485,7.16097e-08
1860,0,3.25188,0
1861,1,3.60146,2.60499
1862,1,1.93113,0.00843684
1863,1,5.54893,2.42266
1864,0,6.47294,0
1865,0,5.25735,0
1866,1,2.69831,1.59455
1867,1,3.57707,1.22391
1868,1,4.26523,1.56971
1869,1,3.47933,1.60723
1870,0,3.06807,0
1871,0,1.69257,0
1872,0,0.505602,0
1873,1,4.64557,4.60822
1874,0,4.66556,0
1875,0,4.36266,0
1876,1,5.58741,0.468337
1877,1,2.64177,2.64177
1878,0,3.78667,0
1879,1,4.88761,4.88761
1880,1,5.2919,0.539561
1881,0,0.897966,0
1882,0,1.48225,0
1883,1,6.87995,6.87995
1884,1,6.71977,0.24387
1885,0,1.39421,0
1886,0,2.50081,0
1887,0,2.04054,0
1888,0,4.45412,0
1889,0,0.247477,0
1890,0,3.33538,0
1891,0,0.938889,0
1892,1,4.79672,3.94351
1893,1,3.78616,0.0336578
1894,1,5.98065,5.98065
1895,1,4.84525,4.15233e-09
1896,1,1.55759,1.55689
1897,0,0.542794,0
1898,1,2.48751,1.65719e-07
1899,0,0.590416,0
1900,0,0.225767,0
1901,1,2.58595,2.27341e-07
1902,1,6.69188,6.2236
1903,0,8.36001,0
1904,0,5.68646,0
1905,0,3.59809,0
1906,0,1.62923,0
1907,1,3.67474,3.28138
1908,1,4.64287,5.93355e-08
1909,0,0.512556,0
1910,1,3.95737,1.85261
1911,1,6.22788,0.629267
1912,0,4.7212,0
1913,0,0.144523,0
1914,0,0.953371,0
1915,0,5.97353,0
1916,0,2.88376,0
1917,0,4.04224,0
1918,1,6.03265,7.63971e-07
1919,0,4.05129,0
1920,0,6.72164,0
1921,0,1.34949,0
1922,1,4.87798,2.31834
1923,0,1.59871,0
1924,0,3.37377,0
1925,0,4.0909,0
1926,0,2.2363,0
1927,1,6.69891,0.845984
1928,1,0.87777,0.398016
1929,0,1.99324,0
1930,1,3.87824,1.18e-07
1931,0,4.09821,0
1932,1,5.59321,5.57945
1933,0,2.47292,0
1934,0,5.43665,0
1935,0,1.14188,0
1936,0,0.139764,0
1937,1,5.97455,1.11006e-07
1938,0,4.93179,0
1939,0,3.9022,0
1940,0,1.64506,0
1941,1,5.30071,5.04198
1942,1,5.27721,5.2822e-08
1943,0,4.00344,0
1944,1,3.41231,1.74246
1945,1,2.66633,0.00392957
1946,1,5.61581,4.38492
1947,0,8.68448,0
1948,0,2.41991,0
1949,1,3.80897,3.80897
1950,0,0.0615057,0
1951,0,2.93891,0
1952,1,6.03437,3.11001
1953,1,6.79805,4.40987
1954,0,9.24604,0
1955,0,3.27797,0
1956,1,4.51675,1.96022
1957,0,3.5939,0
1958,0,0.290167,0
1959,1,6.67821,5.35751
1960,1,4.63468,0.0187806
1961,0,1.69553,0
1962,0,5.60779,0
1963,0,2.86823,0
1964,1,5.78318,9.04043e-05
1965,1,7.02884,5.6923
1966,0,6.37854,0
1967,1,8.62631,3.80909
1968,0,7.17363,0
1969,1,4.5731,4.98192e-08
1970,0,3.07455,0
1971,0,0.506284,0
1972,0,4.1402,0
1973,0,0,0
1974,0,5.40209,0
1975,0,3.6626,0
1976,1,4.19678,2.09534e-08
1977,1,2.63953,2.63953
1978,0,2.33992,0
1979,0,5.27301,0
1980,1,3.4776,0.00016707
1981,0,0,0
1982,1,0.368027,3.32087e-08
1983,1,3.04547,1.19851
1984,0,3.62702,0
1985,1,5.27389,3.66664
1986,0,1.56177,0
1987,1,4.19498,0.140642
1988,0,2.02393,0
1989,0,0.475418,0
1990,0,9.58984,0
1991,0,0.635217,0
1992,1,1.74205,4.43738e-08
1993,0,2.30283,0
1994,0,3.84563,0
1995,0,3.17948,0
1996,1,1.55274,1.6312e-07
1997,0,6.52807,0
1998,0,6.38433,0
1999,1,6.55529,6.02504
2000,0,0.766076,0
2001,0,4.3493,0
2002,0,1.27295,0
2003,0,3.85554,0
2004,0,4.13103,0
2005,0,7.22619,0
2006,0,2.91672,0
2007,1,6.37022,0.0220525
2008,0,4.62663,0
2009,0,7.34135,0
2010,1,3.17738,3.17738
2011,1,4.93114,1.19316e-07
2012,0,2.3714,0
2013,0,1.03975,0
2014,1,3.90396,0.0134743
2015,1,5.39952,1.97025
2016,1,4.37132,3.60379
2017,0,0.787018,0
2018,0,4.85739,0
2019,0,1.41951,0
2020,0,0.929191,0
2021,0,1.29166,0
2022,0,4.80424,0
2023,0,1.75099,0
2024,0,0.881973,0
2025,1,4.68934,4.68934
2026,0,2.00689,0
2027,0,0.614863,0
2028,0,5.3921,0
2029,0,2.65622,0
2030,0,5.6108,0
2031,1,3.54932,1.92247
2032,1,5.79695,4.98292e-08
2033,0,0.749391,0
2034,0,0,0
2035,0,9.37668,0
2036,0,2.71677,0
2037,0,4.50294,0
2038,1,7.34276,6.86744
2039,0,6.01326,0
2040,0,4.46665,0
2041,1,2.63598,1.66713
2042,0,5.87655,0
2043,0,2.66843,0
2044,0,2.53501,0
2045,0,3.16803,0
2046,0,0.622407,0
2047,1,5.52718,0.000104091
2048,0,2.84145,0
2049,1,5.45739,4.85869
2050,0,0,0
2051,1,3.03045,1.35971e-08
2052,0,6.17102,0
2053,1,7.47801,0.236216
2054,0,6.73053,0
2055,1,3.14997,4.62309e-05
2056,0,1.5194,0
2057,0,4.93093,0
2058,0,2.067,0
2059,1,3.2649,0.918736
2060,1,6.52538,2.60201
2061,0,3.935,0
2062,0,3.92966,0
2063,1,5.48555,3.37261
2064,0,2.88779,0
2065,0,2.81492,0
2066,1,1.22205,1.89301e-08
2067,1,4.8557,9.69064e-05
2068,0,0,0
2069,0,2.77768,0
2070,1,3.96254,2.74804
2071,1,0.754018,1.26546e-07
2072,0,5.86766,0
2073,1,2.88584,1.06262
2074,1,6.25391,2.44091
2075,0,2.22803,0
2076,1,1.72645,5.42554e-08
2077,0,1.34324,0
2078,0,3.12063,0
2079,0,6.09969,0
2080,0,3.93029,0
2081,0,2.58126,0
2082,0,4.00703,0
2083,1,2.65932,0.0181588
2084,1,2.06362,4.98709e-08
2085,0,0.417608,0
2086,0,3.88057,0
2087,1,6.65748,4.3852
2088,1,4.74542,4.74542
2089,0,4.63133,0
2090,0,2.70547,0
2091,1,2.83728,2.11919e-07
2092,1,5.68038,4.73504
2093,0,4.26347,0
2094,1,6.55765,1.57957e-07
2095,1,3.83538,3.48883
2096,1,3.79112,0.337854
2097,0,4.7423,0
2098,0,2.20592,0
2099,0,4.49814,0
2100,0,9.86069,0
2101,0,2.28029,0
2102,1,5.96775,0.635454
2103,0,1.42263,0
2104,1,3.22936,2.08657
2105,0,1.40895,0
2106,0,0.537428,0
2107,0,0.81597,0
2108,1,1.27187,0.906694
2109,1,6.19857,1.69094
2110,1,3.72079,1.00247e-07
2111,1,4.98643,2.83255
2112,0,3.70655,0
2113,0,3.50594,0
2114,0,1.46488,0
2115,1,5.59241,5.59241
2116,1,4.59575,4.59575
2117,1,4.08284,2.55175
2118,0,3.46272,0
2119,1,1.39187,2.80211e-08
2120,1,4.31178,0.693229
2121,0,3.52332,0
2122,1,2.65026,0.0157992
2123,1,7.74908,7.62502
2124,0,1.487,0
2125,1,3.33381,0.503021
2126,1,5.99684,4.91582
2127,1,0.0340935,4.39482e-08
2128,1,6.53992,5.58314
2129,0,0.0954955,0
2130,1,0.296351,3.71347e-08
2131,1,5.5875,1.30782e-07
2132,0,1.31374,0
2133,0,0.437456,0
2134,1,6.91882,0.605444
2135,1,6.75055,6.0279
